LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210829,040351,241.169,2,1,1,38.8736,-76.5522,22.48,102.25,466.571,2035.33,25.2349,312.692,25.5135,-0.859516,-0.0960823,1.13389,0.994452,0,0.000434156,0.00738328,2022.31,2035.33,-2.87285,10,99,9.5761,1.07048,1.06395,0.999185,0,0.00240452,0.00335505,785.636,466.571,-7.19709,10,99,0.102103,0.0114138,1.04184,0.99981,0,7.11937e-06,0.0135514,26.0772,25.2349,5.97757,5,99,0.0956386,0.0106942,1.04595,0.999411,0,1.19365e-05,0.0134647,26.3077,25.5135,6.83998,5,99,-0.038213,-0.00427292,14.0501,0.0276864,0,0.000598704,0.0722962,312.633,312.692,26.1294,4,99,0.3454,0.0302
20210829,040701,241.172,3,1,1,38.8737,-76.5522,22.47,102.257,455.022,2029.79,25.0832,312.831,25.3682,-0.29593,-0.033073,1.54654,0.987449,0,0.000378597,1.62938e-05,0,2029.79,-20.9471,10,99,5.27237,0.589237,1.08412,0.998909,0,0.00180605,0.00136063,888.083,455.022,2.82681,2,99,0.118539,0.0132479,1.04331,0.999686,0,1.11907e-05,0.0141689,26.0182,25.0832,12.0473,5,99,0.106924,0.0119533,1.04227,0.999805,0,8.42106e-06,0.0131776,26.2753,25.3682,12.69,5,99,0.00650473,0.000727179,77.1451,0.0170306,0,0.000560932,7.27407e-10,1e+06,312.831,159.572,9,99,0.3724,23.5
20210829,041011,241.174,4,1,1,38.8736,-76.5522,22.38,102.262,456.59,2037.28,25.0523,312.739,25.3344,-0.506012,-0.056532,1.31659,0.993715,0,0.000456479,2.77488e-05,0,2037.28,8.61055,10,99,8.91727,0.996242,1.0741,0.998861,0,0.00267879,0.00399603,705.898,456.59,7.8479,8,99,0.0906233,0.0101245,1.04228,0.999864,0,7.12942e-06,0.0126657,25.8517,25.0523,24.8279,4,99,0.082014,0.00916531,1.042,0.99989,0,6.05289e-06,0.0117902,26.1117,25.3344,25.8193,7,99,-0.0200184,-0.00223712,25.6421,0.134679,0,0.000573172,0.000332398,306.009,312.739,-24.0203,6,99,0.364699,23.3
20210829,043041,241.188,1,1,1,38.8736,-76.5522,22.47,102.263,480.204,2029.84,25.2943,313.23,25.5691,-0.90563,-0.101237,1.31568,0.993738,0,0.000815965,4.98741e-05,0,2029.84,-7.73189,10,99,19.7978,2.21311,1.04568,0.999808,0,0.00243301,0.00460619,960.669,480.204,14.7712,10,99,0.0978748,0.010941,1.04151,0.999901,0,6.35034e-06,0.014562,26.0457,25.2943,27.219,5,99,0.0918901,0.0102749,1.04184,0.999881,0,6.53637e-06,0.0139461,26.3058,25.5691,25.6038,5,99,0.0533288,0.00596309,9.77171,0.521207,0,0.000579387,0.00215028,316.003,313.23,50,3,99,-9999,0.347
20210829,043351,241.19,2,1,1,38.8736,-76.5522,22.4,102.252,476.292,2043.42,25.1805,312.944,25.4643,-0.446772,-0.0499282,3.99913,0.894084,0,0.001928,0.000742976,1976.22,2043.42,50,8,99,11.9366,1.33395,1.05992,0.999078,0,0.00272869,0.005535,717.295,476.292,-6.17108,9,99,0.109565,0.0122442,1.04129,0.999865,0,6.3608e-06,0.0145476,26.0222,25.1805,8.88254,5,99,0.100665,0.0112529,1.04203,0.999805,0,7.32683e-06,0.0137152,26.2848,25.4643,8.831,5,99,-0.0106724,-0.00119302,49.4949,0.0404031,0,0.000590353,3.81225e-06,0,312.944,-133.62,7,99,0.3425,0.031
20210829,043701,241.192,3,1,1,38.8736,-76.5522,22.38,102.25,459.885,2036.89,24.9978,312.605,25.2929,-0.299174,-0.0334255,1.43043,0.990731,0,0.000328278,1.64101e-05,0,2036.89,8.59504,10,99,5.45325,0.609269,1.09085,0.998684,0,0.00200582,0.00172775,812.524,459.885,4.16532,2,99,0.13368,0.0149355,1.04418,0.999573,0,1.39645e-05,0.0158051,25.9428,24.9978,13.7487,5,99,0.121182,0.0135432,1.04422,0.999614,0,1.27268e-05,0.0148431,26.2054,25.2929,14.5197,5,99,-0.000476044,-5.32025e-05,1155.05,7.72289e-05,0,0.000614513,1.70191e-07,0,312.605,2783.78,3,99,0.3745,23.5
20210829,044011,241.195,4,1,1,38.8736,-76.5522,22.32,102.257,467.803,2032.13,24.9325,312.72,25.2227,-0.924619,-0.10327,1.12937,0.993721,0,0.000454793,0.00795463,2019.15,2032.13,-9.02433,10,99,10.8453,1.2113,1.05487,0.999369,0,0.00213971,0.0053441,694.465,467.803,-0.648369,9,99,0.110831,0.0123786,1.04186,0.999827,0,7.76131e-06,0.0149242,25.762,24.9325,14.6101,5,99,0.100955,0.0112789,1.04239,0.999801,0,7.99433e-06,0.0140685,26.0244,25.2227,15.4484,5,99,-0.0887139,-0.00991131,6.05482,0.0497578,0,0.000591194,0.0352576,312.439,312.72,2.36781,5,99,0.364699,23.3
20210829,050041,241.209,1,1,1,38.8736,-76.5522,22.51,102.238,478.021,2044.11,25.2799,313.013,25.5249,-0.856586,-0.0957849,1.22608,0.995928,0,0.000621889,4.68591e-05,0,2044.11,-3.11429,10,99,17.9788,2.01042,1.04632,0.999808,0,0.0022966,0.00364965,1028.87,478.021,11.6365,10,99,0.0823801,0.00921188,1.04193,0.999888,0,5.74725e-06,0.0132006,25.9777,25.2799,24.5282,4,99,0.0755127,0.00844608,1.04699,0.999618,0,1.01528e-05,0.0116442,26.2503,25.5249,23.173,5,99,0.0277367,0.00310234,20.5647,0.191145,0,0.00063717,0.00138665,315.251,313.013,46.8705,3,99,-9999,0.347
20210829,050351,241.211,2,1,1,38.8736,-76.5523,22.36,102.238,454.089,2044.95,24.9707,312.89,25.2384,-0.535379,-0.0598145,1.30119,0.994106,0,0.000467644,2.92498e-05,0,2044.95,-3.83483,10,99,10.8781,1.21533,1.06295,0.999079,0,0.00266278,0.00476866,708.947,454.089,-3.18847,9,99,0.120867,0.0135037,1.04118,0.999897,0,6.32953e-06,0.0144712,25.9038,24.9707,10.7803,5,99,0.109805,0.0122712,1.04341,0.999704,0,1.01569e-05,0.0134339,26.1519,25.2384,10.1007,5,99,-0.00291694,-0.000325981,197.684,0.00262999,0,0.000644404,1.04184e-06,0,312.89,-1073.26,2,99,0.3452,0.0308
20210829,050701,241.213,3,1,1,38.8737,-76.5522,22.38,102.246,456.199,2049.42,25.0441,312.96,25.3036,-0.29322,-0.0327647,1.49248,0.989008,0,0.000350714,1.59873e-05,0,2049.42,15.0908,10,99,4.80354,0.536752,1.09522,0.998847,0,0.00184188,7.73243e-05,7397.78,456.199,1.68274,2,99,0.105131,0.0117474,1.04396,0.99965,0,1.0578e-05,0.0141943,25.8717,25.0441,12.8158,5,99,0.0948963,0.0106066,1.04515,0.999576,0,1.09161e-05,0.0130398,26.117,25.3036,11.4293,5,99,0.0207981,0.00232462,28.5921,0.112116,0,0.000664216,2.32535e-09,1e+06,312.96,193.526,8,99,0.3741,23.3
20210829,051011,241.215,4,1,1,38.8736,-76.5522,22.35,102.251,463.56,2047.81,25.1717,312.649,25.4293,-0.575964,-0.0643548,1.16992,0.996116,0,0.000344792,0.00289914,2025.61,2047.81,10.5368,10,99,8.17086,0.912963,1.0654,0.999231,0,0.00210974,0.00326932,742.812,463.56,8.45443,9,99,0.0553141,0.00618046,1.0519,0.999556,0,9.73745e-06,0.00986008,25.7985,25.1717,35.7756,8,99,0.0505762,0.00565257,1.0635,0.999199,0,1.25578e-05,0.00837589,26.1041,25.4293,36.5213,9,99,0.00343859,0.000384309,166.896,0.00368764,0,0.000641383,3.84429e-10,1e+06,312.649,660.714,8,99,0.365,23.24
20210829,053041,241.23,1,1,1,38.8736,-76.5522,22.51,102.261,482.328,2039.52,25.2446,313.208,25.515,-1.64961,-0.18441,1.08169,0.997055,0,0.000549387,0.00832572,2017.37,2039.52,-6.98078,10,99,19.2107,2.14757,1.04797,0.999731,0,0.00279651,0.00410635,1005.31,482.328,8.67772,10,99,0.08855,0.00989902,1.04145,0.999882,0,5.71372e-06,0.0133787,25.9845,25.2446,17.4282,5,99,0.0822618,0.00919861,1.04122,0.999907,0,4.90675e-06,0.012444,26.2542,25.515,17.3001,5,99,0.0252366,0.00282199,30.1791,0.087508,0,0.000851146,0.000101655,340.968,313.208,50,3,99,-9999,0.3464
20210829,053351,241.232,2,1,1,38.8735,-76.5522,22.41,102.26,494.93,2031.72,25.3963,312.592,25.6628,-0.513281,-0.0573695,1.29818,0.994177,0,0.000445805,2.82369e-05,0,2031.72,-10.0021,10,99,10.4306,1.16583,1.06569,0.998977,0,0.00271571,0.00519296,719.432,494.93,4.1099,9,99,0.0624886,0.00698436,1.04337,0.999823,0,5.9226e-06,0.010706,26.0487,25.3963,23.153,8,99,0.0584326,0.0065328,1.04601,0.99971,0,7.3624e-06,0.00986641,26.3249,25.6628,23.3763,9,99,0.0111778,0.00124969,50.2885,0.00576669,0,0.000628317,0.00389093,312.913,312.592,-50,3,99,0.3428,0.031
20210829,053701,241.234,3,1,1,38.8735,-76.5522,22.44,102.263,480.26,2039.87,25.4524,312.823,25.7141,-0.309018,-0.0345441,1.40587,0.991392,0,0.000326833,1.69344e-05,0,2039.87,-3.65374,10,99,4.72019,0.527655,1.11535,0.998424,0,0.00212839,5.27908e-07,1e+06,480.26,11.8326,10,99,0.0525828,0.00587805,1.04641,0.999725,0,6.86968e-06,0.00966114,26.0608,25.4524,28.9896,9,99,0.0486577,0.00544074,1.04712,0.999714,0,6.69598e-06,0.00880797,26.3318,25.7141,29.3952,10,99,0.157247,0.0175829,3.61691,0.0634575,0,0.000609106,0.28099,312.885,312.823,26.3237,7,99,0.375,23.3
20210829,054011,241.236,4,1,1,38.8736,-76.5522,22.38,102.278,465.027,2037.18,25.0677,312.872,25.3505,-0.796403,-0.0889608,1.15677,0.993758,0,0.000450957,0.00718727,2024.8,2037.18,3.01899,10,99,10.442,1.16641,1.06444,0.998946,0,0.00265675,0.00573732,668.329,465.027,3.5296,8,99,0.0911785,0.0101849,1.04104,0.999907,0,5.21503e-06,0.0134349,25.8258,25.0677,17.2141,5,99,0.0817258,0.00913169,1.04268,0.999809,0,7.08189e-06,0.0122896,26.0935,25.3505,17.7634,5,99,-0.00613053,-0.000684999,84.4711,0.0142435,0,0.000578582,2.18939e-06,0,312.872,-300.998,8,99,0.365,23.09
20210829,060041,241.25,1,1,1,38.8737,-76.5522,22.44,102.302,477.875,2037.77,25.2453,313.236,25.5431,-1.33387,-0.14902,1.09382,0.997318,0,0.000507239,0.0072399,2017.18,2037.77,7.09535,10,99,18.1214,2.02453,1.04496,0.999827,0,0.00215873,0.00365364,1031.99,477.875,7.31281,10,99,0.100898,0.0112723,1.0407,0.999894,0,5.62138e-06,0.0143472,26.0309,25.2453,13.6839,5,99,0.0905864,0.0101234,1.04069,0.999905,0,5.01423e-06,0.0134403,26.2963,25.5431,14.2357,5,99,0.0401269,0.00448435,14.8126,0.282006,0,0.00066261,0.00389122,314.388,313.236,43.0543,3,99,-9999,0.347
20210829,060351,241.253,2,1,1,38.8738,-76.5521,22.38,102.293,473.209,2035.14,25.158,313.198,25.4376,-0.540422,-0.0603622,1.21388,0.996206,0,0.000378249,2.96599e-05,0,2035.14,-8.01863,10,99,9.76977,1.09123,1.05635,0.999455,0,0.00204257,0.00329039,804.85,473.209,-2.93703,10,99,0.0944588,0.0105505,1.04076,0.99991,0,5.10373e-06,0.0127055,25.9884,25.158,11.7886,5,99,0.0876359,0.00979127,1.0411,0.999891,0,5.40386e-06,0.0120983,26.2469,25.4376,12.2464,5,99,-0.0501829,-0.00560676,12.4852,0.098447,0,0.000697582,0.00763424,312.463,313.198,-50,3,99,0.343,0.031
20210829,060701,241.255,3,1,1,38.8737,-76.5521,22.39,102.294,471.969,2042.52,25.139,312.863,25.4193,-0.290503,-0.0324494,1.52583,0.988045,0,0.000362411,1.58869e-05,0,2042.52,10.6167,10,99,4.64132,0.518438,1.07769,0.999213,0,0.00147204,5.54214e-05,9826.44,471.969,10.8614,2,99,0.0971346,0.01085,1.04432,0.999606,0,1.0748e-05,0.0140868,25.9092,25.139,15.0486,5,99,0.0890986,0.00995523,1.04358,0.999695,0,9.05354e-06,0.0133416,26.1655,25.4193,15.5841,5,99,0.000239865,2.68007e-05,2286.46,1.97175e-05,0,0.000612787,2.68091e-11,1e+06,312.863,-560.63,2,99,0.3726,23.3
20210829,061011,241.257,4,1,1,38.8737,-76.5522,22.29,102.29,456.246,2037.04,24.8248,312.782,25.1218,-0.780922,-0.0871748,1.1574,0.993957,0,0.000443396,0.00706012,2024.69,2037.04,4.69298,10,99,8.81879,0.984447,1.08277,0.998618,0,0.00297812,0.00353555,734.688,456.246,5.99672,7,99,0.108892,0.0121557,1.04204,0.999814,0,8.57712e-06,0.013894,25.6997,24.8248,16.9185,5,99,0.0982307,0.0109689,1.04358,0.999725,0,9.9252e-06,0.0130008,25.9655,25.1218,18.0639,5,99,-0.0231219,-0.0025819,23.7676,0.151237,0,0.000613068,0.000432522,306.812,312.782,39.848,10,99,0.365,23
20210829,063041,241.271,1,1,1,38.8737,-76.5522,22.42,102.269,481.351,2044.08,25.2146,313.09,25.4939,-0.847744,-0.0947313,1.1566,0.997518,0,0.000479768,4.63443e-05,0,2044.08,22.8027,1,99,17.8633,1.99614,1.04929,0.99972,0,0.00280755,0.00350256,1051.26,481.351,14.6746,10,99,0.0783589,0.00875623,1.04213,0.999879,0,6.05928e-06,0.0128262,25.8973,25.2146,28.551,5,99,0.0713571,0.00797609,1.04225,0.999883,0,5.66534e-06,0.0118154,26.169,25.4939,29.3923,7,99,0.0278469,0.00311264,19.6476,0.12937,0,0.000610703,0.00562705,313.643,313.09,9.31722,2,99,-9999,0.347
20210829,063351,241.274,2,1,1,38.8737,-76.5522,22.28,102.279,469.887,2048.31,24.9979,312.84,25.2816,-0.543591,-0.0606967,1.32183,0.993581,0,0.000495356,2.96325e-05,0,2048.31,-17.1386,10,99,10.9085,1.21803,1.08374,0.998178,0,0.00372054,0.00465919,731.312,469.887,-6.79862,9,99,0.111333,0.0124313,1.0426,0.999674,0,9.48982e-06,0.0150558,25.8236,24.9979,6.92926,5,99,0.101687,0.0113576,1.04232,0.999741,0,8.21196e-06,0.0140579,26.0895,25.2816,7.44493,5,99,-0.000252287,-2.81783e-05,2677.3,0.000389479,0,0.000754416,1e-05,310.023,312.84,-50,2,99,0.343,0.031
20210829,063701,241.276,3,1,1,38.8736,-76.5522,22.3,102.292,478.711,2044.99,25.0374,312.772,25.3136,-0.28881,-0.0322479,1.50007,0.988785,0,0.000348702,1.57692e-05,0,2044.99,16.2191,1,99,4.77692,0.53338,1.0987,0.99872,0,0.00189477,0.000335555,2068.26,478.711,1.95288,2,99,0.0929117,0.0103743,1.04498,0.999512,0,1.08989e-05,0.0137408,25.7924,25.0374,10.3169,5,99,0.0831284,0.00928457,1.04736,0.999379,0,1.17483e-05,0.0124387,26.06,25.3136,10.2158,5,99,0.0237301,0.0026504,22.8455,0.0969259,0,0.000604872,0.00303357,313.646,312.772,-34.8848,2,99,0.374,23.3
20210829,064011,241.278,4,1,1,38.8736,-76.5522,22.22,102.295,466.936,2067.97,24.9844,312.87,25.2491,-0.502231,-0.0560554,1.2592,0.995128,0,0.000398253,2.71066e-05,0,2067.97,42.1842,3,99,9.14195,1.02036,1.0683,0.999056,0,0.00250853,0.0044323,697.146,466.936,14.4936,8,99,0.0735678,0.00821111,1.04646,0.999645,0,9.80271e-06,0.012867,25.6226,24.9844,29.2024,4,99,0.0672826,0.00751164,1.05353,0.999316,0,1.28103e-05,0.0119881,25.8757,25.2491,29.1485,4,99,-0.022922,-0.00255909,27.0205,0.123891,0,0.000690966,8.17941e-06,0,312.87,90.1604,3,99,0.3635,23
20210829,070041,241.292,1,1,1,38.8737,-76.5522,22.29,102.312,476.882,2056.14,25.0381,313.552,25.2922,-0.840776,-0.0938518,1.19599,0.996617,0,0.000555166,4.56446e-05,0,2056.14,6.22424,10,99,17.5617,1.96033,1.05487,0.999529,0,0.00352133,0.00354277,1030.21,476.882,11.1578,9,99,0.0763513,0.00852274,1.04174,0.999857,0,5.86496e-06,0.0127843,25.7048,25.0381,21.5413,5,99,0.0717472,0.00801089,1.04235,0.999823,0,6.21026e-06,0.0125738,25.9293,25.2922,21.7793,5,99,0.0360182,0.00402159,15.7059,0.295661,0,0.000630241,4.02285e-09,1e+06,313.552,147.14,3,99,-9999,0.3475
20210829,070351,241.294,2,1,1,38.8736,-76.5522,22.19,102.307,468.782,2048.41,24.919,312.997,25.1844,-0.521919,-0.0582349,1.30229,0.994067,0,0.000456781,2.84293e-05,0,2048.41,-14.6553,10,99,9.8712,1.10141,1.05434,0.999465,0,0.00193736,0.00392368,749.491,468.782,-5.08969,10,99,0.0866057,0.00966332,1.04081,0.999898,0,4.90759e-06,0.0126666,25.6819,24.919,10.3937,5,99,0.0809953,0.00903979,1.04195,0.999808,0,6.36636e-06,0.0127484,25.8935,25.1844,11.6757,5,99,-0.0165779,-0.00185024,32.9096,0.0448228,0,0.000608601,0.115763,312.981,312.997,42.4793,6,99,0.343,0.031
20210829,070701,241.297,3,1,1,38.8736,-76.5522,22.21,102.31,457.884,2054.08,24.9054,313.189,25.1627,-0.304606,-0.0339897,1.57721,0.986536,0,0.00040318,1.65474e-05,0,2054.08,-0.9173,10,99,5.82567,0.65006,1.08737,0.998636,0,0.00207411,0.00217808,756.339,457.884,-5.19751,3,99,0.101991,0.0113807,1.0442,0.999542,0,1.12584e-05,0.0156505,25.6326,24.9054,14.641,5,99,0.0935857,0.0104456,1.04352,0.999654,0,9.54963e-06,0.0144063,25.8878,25.1627,14.9712,5,99,-7.35135e-05,-8.20521e-06,7855.12,1.40319e-06,0,0.000644529,2.61989e-08,0,313.189,-29442.1,6,99,0.3718,23
20210829,071011,241.299,4,1,1,38.8736,-76.5522,22.15,102.31,474.699,2045.29,24.8693,313.226,25.145,-0.493014,-0.054999,1.35977,0.992602,0,0.000482093,2.68905e-05,0,2045.29,-14.2203,10,99,9.30322,1.03784,1.08569,0.998334,0,0.00325034,0.00431281,715.339,474.699,3.39297,8,99,0.0720221,0.00803454,1.04141,0.999887,0,5.01158e-06,0.0123638,25.5191,24.8693,21.478,5,99,0.065398,0.00729765,1.046,0.999639,0,8.46588e-06,0.0114481,25.7824,25.145,21.8222,5,99,-0.00985626,-0.00109984,51.7966,0.0370188,0,0.000569566,3.51133e-06,0,313.226,-209.512,2,99,0.3644,23
20210829,073041,241.313,1,1,1,38.8736,-76.5522,22.34,102.314,463.546,2048.3,24.8901,313.372,25.1654,-0.886254,-0.0989277,1.35016,0.992849,0,0.000852464,4.82974e-05,0,2048.3,-11.8909,10,99,19.4359,2.16953,1.04484,0.999813,0,0.00230544,0.00459774,935.415,463.546,10.1548,10,99,0.107386,0.011987,1.04048,0.999913,0,5.62905e-06,0.014144,25.7376,24.8901,15.8614,5,99,0.0995743,0.0111181,1.04183,0.999817,0,7.85451e-06,0.0134342,25.993,25.1654,16.1202,5,99,-0.0121468,-0.00135626,43.8426,0.0509247,0,0.000594455,4.32797e-06,0,313.372,-139.932,7,99,-9999,0.347
20210829,073351,241.315,2,1,1,38.8736,-76.5522,22.25,102.312,471.941,2059.18,25.0157,312.819,25.2919,-0.549054,-0.0612836,1.24761,0.995404,0,0.000422811,2.97612e-05,0,2059.18,21.088,1,99,11.2262,1.25303,1.06111,0.999085,0,0.00267011,0.00508358,718.427,471.941,-3.72036,10,99,0.0891607,0.00995182,1.04095,0.99987,0,5.47981e-06,0.0132407,25.7673,25.0157,9.71068,5,99,0.0821025,0.0091666,1.04135,0.999849,0,5.6977e-06,0.0125159,26.0243,25.2919,10.4077,5,99,-0.0124695,-0.0013922,41.5595,0.0563531,0,0.00057841,4.45049e-06,0,312.819,119.934,3,99,0.343,0.031
20210829,073701,241.317,3,1,1,38.8735,-76.5521,22.28,102.31,461.722,2046.22,24.8524,312.767,25.1347,-0.297034,-0.0331509,1.51202,0.98844,0,0.000364006,1.6201e-05,0,2046.22,-6.41084,10,99,4.74788,0.529893,1.08003,0.999123,0,0.00155323,0.00037519,1874.05,461.722,0.296034,2,99,0.108136,0.0120686,1.04447,0.999534,0,1.2292e-05,0.0143202,25.6952,24.8524,11.8132,5,99,0.0973714,0.0108704,1.04386,0.999639,0,1.03693e-05,0.0132217,25.9568,25.1347,12.4321,5,99,0.00188531,0.000210474,273.478,0.00137654,0,0.000575596,2.10539e-10,1e+06,312.767,-711.798,3,99,0.3736,23
20210829,074011,241.32,4,1,1,38.8736,-76.5522,22.24,102.318,468.999,2046.08,24.858,313.192,25.1257,-0.504181,-0.0562571,1.29804,0.994171,0,0.000437371,2.74951e-05,0,2046.08,0.647237,10,99,9.65172,1.07695,1.08181,0.998364,0,0.00322791,0.00497366,685.53,468.999,4.84311,8,99,0.0826168,0.00921848,1.04221,0.999785,0,6.97522e-06,0.0131149,25.5609,24.858,14.075,5,99,0.0767416,0.00856528,1.04085,0.999895,0,4.60825e-06,0.0124472,25.8138,25.1257,12.8202,5,99,-0.0374658,-0.00418162,14.1278,0.332464,0,0.00058917,0.000243374,296.01,313.192,-18.0989,8,99,0.365,23
20210829,080041,241.334,1,1,1,38.8736,-76.5522,22.37,102.341,470.385,2058.93,25.0737,313.584,25.3568,-1.41108,-0.157516,1.08025,0.998047,0,0.000464632,0.00714436,2036.88,2058.93,8.51361,10,99,18.8343,2.10244,1.04667,0.99975,0,0.00262534,0.00440883,947.256,470.385,11.4688,10,99,0.0895014,0.00999088,1.04132,0.999842,0,6.64644e-06,0.013949,25.79,25.0737,18.7899,5,99,0.0816846,0.00912095,1.04082,0.999885,0,5.29618e-06,0.0132706,26.0441,25.3568,18.4695,5,99,0.00867143,0.000968256,65.638,0.0233752,0,0.000635464,9.6856e-10,1e+06,313.584,515.803,2,99,-9999,0.348
20210829,080351,241.336,2,1,1,38.8736,-76.5522,22.27,102.343,462.508,2048.19,24.7885,313.272,25.0803,-0.970235,-0.108242,1.12482,0.994635,0,0.000465855,0.00768367,2034.1,2048.19,-4.33501,10,99,11.7545,1.31136,1.06167,0.998961,0,0.00284741,0.00533317,708.396,462.508,-8.8786,10,99,0.106735,0.0119076,1.05092,0.99885,0,1.86153e-05,0.0114535,25.8281,24.7885,-2.7176,10,99,0.0972918,0.0108574,1.05147,0.998928,0,1.73673e-05,0.0107125,26.0938,25.0803,-1.80099,10,99,-0.00215928,-0.000240967,266.43,0.00144906,0,0.000642004,7.69196e-07,0,313.272,-1462.63,2,99,0.343,0.031
20210829,080701,241.338,3,1,1,38.8736,-76.5521,22.32,102.331,468.266,2044.49,24.8335,312.968,25.1141,-0.288493,-0.0321951,1.38912,0.991827,0,0.000296745,1.57472e-05,0,2044.49,-1.29595,10,99,5.81563,0.64901,1.07777,0.998861,0,0.00185249,0.00232875,746.96,468.266,-9.60787,5,99,0.117525,0.0131155,1.04115,0.999782,0,8.17449e-06,0.0148424,25.7171,24.8335,6.07645,5,99,0.108417,0.0121025,1.04127,0.99979,0,7.77592e-06,0.0140591,25.975,25.1141,6.50975,5,99,0.0129914,0.00145023,44.1102,0.0635825,0,0.000639521,9.04011e-05,329.01,312.968,50,6,99,0.3735,23.09
20210829,081011,241.34,4,1,1,38.8736,-76.5521,22.32,102.325,475.104,2045.8,24.9879,312.77,25.2617,-0.865517,-0.0966103,1.14054,0.99404,0,0.00045381,0.00827836,2034.13,2045.8,4.88749,10,99,12.2891,1.37173,1.06661,0.99844,0,0.0032889,0.00801409,646.269,475.104,3.10973,7,99,0.0810791,0.00905016,1.04306,0.999662,0,7.99765e-06,0.0148951,25.5955,24.9879,14.9868,5,99,0.0725874,0.00810459,1.04293,0.999715,0,7.0331e-06,0.0136278,25.8564,25.2617,15.6648,5,99,-0.017023,-0.00190067,32.5868,0.0885767,0,0.000619051,6.07688e-06,0,312.77,126.846,3,99,0.3644,23
20210829,083041,241.355,1,1,1,38.8737,-76.5522,22.53,102.357,470.346,2047.29,25.1979,313.576,25.4611,-0.880001,-0.0982861,1.19848,0.99655,0,0.00058722,4.80078e-05,0,2047.29,8.21584,10,99,18.8042,2.10022,1.04607,0.999766,0,0.00256141,0.00426629,962.629,470.346,11.5488,9,99,0.0891457,0.00995656,1.04091,0.999867,0,6.37145e-06,0.0130616,25.9601,25.1979,19.5649,5,99,0.0824108,0.00920684,1.04258,0.999772,0,8.00528e-06,0.0122321,26.2138,25.4611,19.7337,5,99,0.00631505,0.00070551,89.2653,0.0127743,0,0.000629733,7.05731e-10,1e+06,313.576,586.492,5,99,-9999,0.348
20210829,083351,241.357,2,1,1,38.8737,-76.5522,22.46,102.365,451.772,2047.73,24.9647,313.405,25.2423,-1.05029,-0.117242,1.11503,0.994365,0,0.000474611,0.00804612,2033.16,2047.73,-11.8924,10,99,11.9728,1.33651,1.0595,0.999041,0,0.00277557,0.00547249,695.994,451.772,-7.74364,10,99,0.119456,0.0133348,1.04036,0.999845,0,7.21734e-06,0.0146265,25.8764,24.9647,7.36962,5,99,0.109701,0.0122493,1.03996,0.9999,0,5.61886e-06,0.0138011,26.1299,25.2423,7.78621,5,99,-0.00602434,-0.000672681,95.6232,0.0111507,0,0.000643201,2.14636e-06,0,313.405,-317.779,6,99,0.3443,0.0307
20210829,083701,241.359,3,1,1,38.8736,-76.5522,22.52,102.358,472.507,2043.11,25.1172,313.305,25.3877,-0.290651,-0.0324587,1.47927,0.989359,0,0.000341784,1.58869e-05,0,2043.11,-13.2979,10,99,5.02159,0.560791,1.08701,0.998884,0,0.00179212,0.000876017,1112.67,472.507,0.868665,2,99,0.0939943,0.0104969,1.0438,0.999561,0,1.05186e-05,0.0136652,25.8853,25.1172,10.5129,5,99,0.0869554,0.00971352,1.04313,0.999656,0,9.03019e-06,0.0128653,26.1427,25.3877,10.9467,5,99,-0.0148333,-0.00165698,40.2204,0.0557155,0,0.000666222,0.00023633,306.294,313.305,-50,6,99,0.3734,23.3
