LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210821,010040,233.042,1,1,1,38.8736,-76.5522,22.19,101.317,565.12,2043.96,26.5479,307.723,26.7893,-0.938933,-0.105966,1.10238,0.996625,0,0.000360742,0.00908483,2032.3,2043.96,6.36342,8,99,25.9443,2.92801,1.05392,0.999641,0,0.00312528,0.00924314,881.897,565.12,3.20543,6,99,-0.0121658,-0.001373,1.1173,0.993185,0,5.30011e-06,0.00876193,26.3912,26.5479,-21.7319,8,99,-0.00959765,-0.00108344,1.16392,0.99001,0,5.47475e-06,0.00870646,26.6649,26.7893,-13.7099,10,99,-0.0122695,-0.00138505,66.4863,0.0227925,0,0.000920756,4.50098e-06,0,307.723,-324.245,8,99,-9999,0.364625
20210821,010350,233.044,2,1,1,38.8736,-76.5522,22.09,101.32,548.118,2044.99,26.4437,306.992,26.6973,-0.735799,-0.0830048,1.15429,0.992097,0,0.000400568,0.00883369,2035.6,2044.99,-4.38117,10,99,19.0052,2.14396,1.07239,0.998044,0,0.00481971,0.0091352,782.81,548.118,-8.82955,7,99,0.00397836,0.000448795,2.14529,0.967139,0,8.39953e-06,4.48807e-10,1e+06,26.4437,92.6024,3,99,0.00339744,0.000383363,6.03316,0.777429,0,2.27769e-05,0.00366125,26.802,26.6973,50,4,99,0.0131191,0.00148034,71.6053,0.0137317,0,0.00105989,0.00238533,307.613,306.992,-13.3247,2,99,0.3806,0.033
20210821,010700,233.047,3,1,1,38.8736,-76.5521,22.13,101.328,557.949,2045.59,26.4264,307.096,26.6764,-0.252836,-0.0285224,1.71868,0.982329,0,0.000388417,1.39433e-05,0,2045.59,-10.8175,10,99,7.16549,0.808337,1.07621,0.999076,0,0.00196146,0.00306319,821.836,557.949,-9.76076,8,99,0.00175869,0.000198397,4.89956,0.818202,0,9.49542e-06,1.98403e-10,1e+06,26.4264,220.671,4,99,0.0019183,0.000216458,2.82688,0.937338,0,5.68255e-06,2.16464e-10,1e+06,26.6764,154.221,10,99,0.123676,0.0139554,7.47472,0.620868,0,0.00103281,0.000774068,325.125,307.096,-20.1751,2,99,0.398,23.3
20210821,011010,233.049,4,1,1,38.8736,-76.5521,22.07,101.317,567.164,2043.35,26.3874,307.446,26.6427,-0.588778,-0.0664094,1.16113,0.994637,0,0.000331197,0.00598039,2032.24,2043.35,0.812225,8,99,13.8156,1.55829,1.07495,0.998615,0,0.00368796,0.00724647,782.206,567.164,2.95748,8,99,-0.00383288,-0.000432317,1.47386,0.926167,0,4.47769e-06,0.0107822,26.3473,26.3874,-27.9191,8,99,-0.00125652,-0.000141763,3.3214,0.912123,0,4.46769e-06,5.32087e-06,0,26.6427,-76.2614,10,99,0.000774608,8.73924e-05,1278.76,0.000595125,0,0.00111754,3.22085e-05,310.159,307.446,-50,2,99,0.3739,23
20210821,013040,233.063,1,1,1,38.8736,-76.5522,22.11,101.341,540.708,2052.97,26.3527,307.748,26.5953,-0.905514,-0.102125,1.11433,0.996107,0,0.000385655,0.00847143,2040.91,2052.97,5.94619,8,99,25.1907,2.84104,1.05238,0.999757,0,0.00259771,0.00881236,863.1,540.708,4.86447,6,99,-0.0206925,-0.00233373,1.06547,0.992624,0,4.43403e-06,0.0221524,26.2473,26.3527,-5.97708,5,99,-0.0125416,-0.00141481,1.11233,0.985082,0,5.25826e-06,0.0169163,26.5117,26.5953,-7.1037,5,99,-1.07386,-0.121141,1.33136,0.0362161,0,0.000994076,0.25855,307.28,307.748,20.032,4,99,-9999,0.3615
20210821,013350,233.065,2,1,1,38.8736,-76.5522,22.04,101.33,554.572,2055.27,26.2885,307.235,26.5436,-0.800485,-0.0902622,1.13236,0.993665,0,0.000385992,0.00841049,2044.54,2055.27,-8.79023,8,99,20.686,2.33255,1.07001,0.998034,0,0.00497912,0.00990033,790.175,554.572,-8.69494,6,99,0.00141077,0.000159078,6.04799,0.743967,0,9.47534e-06,1.59082e-10,1e+06,26.2885,167.951,2,99,0.00183306,0.000206749,3.7245,0.889764,0,7.38892e-06,2.06754e-10,1e+06,26.5436,100.127,3,99,-0.00104538,-0.000117907,906.738,0.000358193,0,0.00106911,1e-05,295.444,307.235,-50,2,99,0.381,0.033
20210821,013700,233.067,3,1,1,38.8737,-76.5522,22.06,101.335,564.541,2052.13,26.2522,307.513,26.5029,-0.255929,-0.0288574,1.7025,0.982847,0,0.000387081,1.40622e-05,0,2052.13,-22.164,10,99,7.28607,0.821546,1.07401,0.999144,0,0.00191355,0.00295418,842.638,564.541,-13.5338,8,99,0.00389928,0.000439666,3.01296,0.928166,0,1.24191e-05,4.39677e-10,1e+06,26.2522,108.859,2,99,0.00306246,0.000345399,12.5598,0.220312,0,4.323e-05,0.00329101,26.6078,26.5029,50,5,99,0.175931,0.0198423,5.1276,0.674263,0,0.000995939,0.00498564,311.493,307.513,-0.923708,2,99,0.398,23
20210821,014010,233.07,4,1,1,38.8737,-76.5522,22.01,101.333,565.09,2054.12,26.2911,307.539,26.5452,-0.396151,-0.0446638,1.55361,0.987411,0,0.000512066,2.17436e-05,0,2054.12,-13.9209,10,99,14.7826,1.66665,1.08143,0.998034,0,0.00441665,0.00785685,777.217,565.09,-0.127121,7,99,-0.0153141,-0.00172657,1.0891,0.870664,0,5.08914e-06,0.0486887,26.2556,26.2911,2.83789,4,99,-0.0140517,-0.00158466,1.08637,0.833534,0,4.50811e-06,0.0549004,26.5163,26.5452,4.13512,5,99,0.00348629,0.000393162,266.264,0.00145204,0,0.00104684,3.93283e-10,1e+06,307.539,57.652,3,99,0.377,23
20210821,020040,233.084,1,1,1,38.8736,-76.5522,22.04,101.314,554.625,2068.03,26.3349,307.917,26.5746,-0.891008,-0.100491,1.11133,0.996148,0,0.000369766,0.00895324,2056.81,2068.03,6.64845,10,99,21.7471,2.4527,1.05409,0.999716,0,0.0026227,0.00753689,880.051,554.625,5.14329,7,99,-0.0189852,-0.00214121,1.07218,0.996235,0,4.78354e-06,0.0137812,26.1795,26.3349,-9.15617,5,99,-0.0134959,-0.00152248,1.09494,0.994666,0,4.79584e-06,0.0113734,26.4407,26.5746,-9.197,8,99,-0.0122315,-0.00137985,90.8568,0.0123363,0,0.0012536,4.48123e-06,0,307.917,-176.335,8,99,-9999,0.3585
20210821,020350,233.086,2,1,1,38.8737,-76.5522,21.99,101.308,588.16,2073.8,26.2685,307.721,26.5267,-0.616624,-0.0695354,1.19769,0.992379,0,0.000402277,0.0057108,2061.63,2073.8,-7.24064,8,99,18.7512,2.11453,1.06758,0.998491,0,0.00422721,0.00886784,826.609,588.16,-9.59953,7,99,0.00133045,0.000150032,12.1915,0.216563,0,1.82233e-05,0.00790088,26.2875,26.2685,50,5,99,0.00202057,0.000227916,3.02886,0.884131,0,6.47626e-06,0.0179312,26.5394,26.5267,49.8723,5,99,0.00308905,0.000348438,481.914,0.00191678,0,0.00167917,5.89974e-05,313.627,307.721,50,2,99,0.378,0.033
20210821,020700,233.088,3,1,1,38.8737,-76.5522,21.98,101.319,569.028,2088.62,26.2419,307.786,26.4939,-0.221585,-0.0249828,3.97298,0.875246,0,0.000957364,1.19614e-05,0,2088.62,403.599,4,99,7.6914,0.867174,1.06832,0.999366,0,0.0017701,0.00292304,865.697,569.028,-8.06464,9,99,-0.182473,-0.0205731,1.05084,0.0144416,0,1.39836e-05,0.566151,26.2055,26.2419,17.2784,5,99,0.00118331,0.000133447,4.81684,0.823457,0,6.27377e-06,1.33451e-10,1e+06,26.4939,278.295,5,99,0.153798,0.0173446,8.45351,0.501043,0,0.0014549,0.00223536,315.545,307.786,-16.0577,2,99,0.3959,23
20210821,021011,233.09,4,1,1,38.8737,-76.5522,21.99,101.322,565.093,2101.75,26.245,307.856,26.4976,-0.262989,-0.0296518,4.59878,0.838325,0,0.0013277,1.41081e-05,0,2101.75,482.631,5,98,10.7125,1.20783,1.08547,0.998558,0,0.00338797,0.00439608,839.844,565.093,-5.59442,9,98,0.00234744,0.000264672,2.84851,0.936909,0,7.0098e-06,2.64679e-10,1e+06,26.245,102.07,2,98,0.00197998,0.000223299,10.6811,0.401867,0,2.37355e-05,0.000170662,27.806,26.4976,50,7,98,0.0155918,0.00175842,59.3021,0.0287769,0,0.00104261,1.75896e-09,1e+06,307.856,132.1,2,98,0.377512,23
20210821,023040,233.105,1,1,1,38.8736,-76.5522,22.06,101.323,562.467,2060.23,26.3101,308.233,26.5543,-1.22428,-0.138073,1.08335,0.996383,0,0.000376219,0.0100619,2046.51,2060.23,-13.714,10,99,21.6717,2.4441,1.05279,0.999791,0,0.00231382,0.0070044,911.405,562.467,5.05181,7,99,-0.0227187,-0.00256218,1.07321,0.996389,0,5.86358e-06,0.0130834,26.1143,26.3101,-9.32055,8,99,-0.017263,-0.00194738,1.08093,0.996764,0,5.11508e-06,0.0103153,26.3655,26.5543,-9.88617,8,99,-0.0132878,-0.00149895,88.327,0.0130428,0,0.00132389,4.86305e-06,0,308.233,-274.783,7,99,-9999,0.358292
20210821,023350,233.107,2,1,1,38.8736,-76.5522,21.93,101.323,528.715,2061.59,26.1672,307.948,26.4197,-0.825458,-0.0930403,1.15594,0.991489,0,0.000452567,0.00824492,2050.3,2061.59,-12.6763,8,99,21.1692,2.38605,1.07368,0.997742,0,0.00550299,0.00995114,768.492,528.715,-7.51707,6,99,-0.0458103,-0.00516344,1.0525,0.922939,0,4.66547e-06,0.090377,26.1101,26.1672,9.85621,5,99,-0.000554291,-6.24923e-05,16.0308,0.287119,0,9.99656e-06,2.36537e-06,0,26.4197,-607.721,10,99,0.000335721,3.78501e-05,4133.46,6.03355e-06,0,0.00156452,3.78618e-11,1e+06,307.948,7330.15,2,99,0.378,0.033
20210821,023700,233.109,3,1,1,38.8737,-76.5522,21.84,101.327,523.721,2063.44,26.0476,307.798,26.2986,-0.284297,-0.0320273,1.67483,0.983726,0,0.00041826,1.55213e-05,0,2063.44,-22.5101,10,99,6.95684,0.783719,1.06746,0.999518,0,0.00156576,0.00144085,1067.65,523.721,-6.90814,3,99,-0.0369768,-0.0041656,1.05472,0.995315,0,4.72867e-06,0.032898,25.9209,26.0476,4.75821,5,99,-0.0301291,-0.00339505,1.05772,0.994031,0,4.70691e-06,0.0297942,26.1847,26.2986,2.49538,5,99,0.158186,0.017825,7.9901,0.544866,0,0.00141192,0.0022997,315.549,307.798,-8.32322,3,99,0.395,23
20210821,024010,233.111,4,1,1,38.8737,-76.5522,21.77,101.331,532.265,2064.56,25.9744,307.73,26.2242,-0.676161,-0.076149,1.1799,0.991708,0,0.000411891,0.00771611,2054.69,2064.56,-2.8075,10,99,13.1572,1.48175,1.0812,0.998353,0,0.00390375,0.00640111,763.749,532.265,-2.2554,7,99,-0.0562269,-0.00633225,1.05595,0.960788,0,7.87347e-06,0.0632999,25.8743,25.9744,8.58051,5,99,-0.0567196,-0.00638938,1.05804,0.922483,0,9.00595e-06,0.0764125,26.1406,26.2242,10.7424,5,99,-0.00897472,-0.00101099,162.003,0.00391245,0,0.0016378,3.28531e-06,0,307.73,166.483,3,99,0.379,22.94
20210821,030040,233.125,1,1,1,38.8736,-76.5521,21.86,101.315,564.06,2066.67,26.0673,307.93,26.3101,-1.2164,-0.137063,1.15679,0.987824,0,0.000669217,0.0154071,2057.78,2066.67,10.3585,10,99,20.6523,2.32709,1.05215,0.99983,0,0.0019823,0.00688366,902.119,564.06,3.75341,8,99,-0.0429873,-0.00484379,1.05784,0.991549,0,6.72129e-06,0.035689,25.9316,26.0673,5.63172,5,99,-0.0360599,-0.00406423,1.06212,0.988017,0,6.84134e-06,0.0371714,26.2008,26.3101,7.82819,5,99,-0.00375536,-0.000423258,347.54,0.00085283,0,0.00147098,1.37453e-06,0,307.93,-7.62133,2,99,-9999,0.359
20210821,030350,233.128,2,1,1,38.8736,-76.5521,21.79,101.312,575.789,2095.26,25.96,307.75,26.2145,110.394,12.4357,1.04915,0.0984025,0,0.00362244,0.396949,2126.59,2095.26,14.6398,8,99,18.7094,2.1076,1.06978,0.998371,0,0.00444925,0.00888143,813.093,575.789,-7.67753,7,99,-0.014243,-0.00160445,1.30885,0.697953,0,1.25642e-05,0.0433684,25.923,25.96,7.78066,4,99,-0.0117791,-0.00132724,1.43008,0.609686,0,1.2904e-05,0.0473061,26.1865,26.2145,11.4111,5,99,-0.00582951,-0.000656859,258.124,0.00154481,0,0.0016955,2.13439e-06,0,307.75,416.907,3,99,0.378,0.033
20210821,030700,233.13,3,1,1,38.8737,-76.5522,21.84,101.316,559.92,2114.36,25.9595,307.76,26.2125,-0.227271,-0.0256048,8.78933,0.607307,0,0.00223442,0.00103553,2089.63,2114.36,50,7,99,7.92947,0.893351,1.06698,0.999414,0,0.00175723,0.00288707,869.352,559.92,-8.22674,9,99,0.00104087,0.000117267,11.3494,0.446674,0,1.32521e-05,1.1727e-10,1e+06,25.9595,330.244,10,99,0.00131006,0.000147632,6.97879,0.684108,0,1.0186e-05,1.47636e-10,1e+06,26.2125,223.366,10,99,0.167603,0.0188874,6.08684,0.664957,0,0.00113245,0.00232487,315.884,307.76,-11.0493,2,99,0.395,23
20210821,031010,233.132,4,1,1,38.8737,-76.5521,21.78,101.325,559.874,2067.31,25.9503,308.092,26.2036,-0.394293,-0.0444086,1.45627,0.990193,0,0.000448736,2.14814e-05,0,2067.31,-25.3179,10,99,12.8307,1.4451,1.08858,0.9981,0,0.00422168,0.00625155,791.033,559.874,1.22867,7,99,-0.0741735,-0.00835405,1.06649,0.0819943,0,1.62291e-05,0.24107,25.9156,25.9503,15.3651,8,99,0.000916779,0.000103282,13.317,0.369063,0,1.37114e-05,1.03285e-10,1e+06,26.2036,345.809,10,99,-0.0131101,-0.00147695,115.63,0.00105202,0,0.00170772,0.000437201,304.714,308.092,-50,3,99,0.379,22.8
20210821,033040,233.146,1,1,1,38.8736,-76.5522,21.8,101.29,564.766,2067.89,25.9338,308.189,26.1785,-0.704421,-0.0793678,1.11273,0.997489,0,0.000294716,0.00444364,2050.03,2067.89,-2.60875,9,99,19.7198,2.22185,1.05433,0.999775,0,0.00236655,0.00581182,947.065,564.766,6.3908,9,99,-0.010262,-0.00115623,1.40793,0.991516,0,1.08587e-05,4.4584e-05,0,25.9338,-22.8691,10,99,-0.00974876,-0.00109868,1.45878,0.990128,0,1.11382e-05,4.19687e-05,0,26.1785,-13.286,10,99,0.0109017,0.00122861,141.87,0.00509629,0,0.00174298,1.22899e-09,1e+06,308.189,250.277,6,99,-9999,0.36
20210821,033350,233.148,2,1,1,38.8736,-76.5522,21.67,101.286,557.182,2068.86,25.7907,307.831,26.0423,-0.819667,-0.0922998,1.13629,0.993648,0,0.000403101,0.00724894,2056.13,2068.86,-17.8798,8,99,18.8093,2.11804,1.06863,0.998505,0,0.00431645,0.00890426,795.051,557.182,-6.59765,7,99,-0.0242282,-0.00272825,1.08956,0.793861,0,8.03425e-06,0.0579767,25.7436,25.7907,4.50629,9,99,-0.00115383,-0.000129962,6.94309,0.686367,0,8.9198e-06,4.99042e-06,0,26.0423,-218.182,10,99,0.0154968,0.00174549,78.8515,0.014393,0,0.00137622,0.00167207,308.875,307.831,20.2736,2,99,0.378,0.032
20210821,033700,233.151,3,1,1,38.8736,-76.5522,21.57,101.293,542.904,2066.41,25.7064,307.945,25.953,-0.28749,-0.0323585,1.51759,0.988468,0,0.000354869,1.56593e-05,0,2066.41,-7.20864,10,99,6.68846,0.752822,1.0676,0.999538,0,0.00149394,0.00129254,1125.34,542.904,-4.65133,2,99,-0.0264021,-0.0029717,1.05784,0.993599,0,4.05761e-06,0.0268215,25.5956,25.7064,-4.99717,5,99,-0.0240035,-0.00270241,1.06198,0.98951,0,4.4737e-06,0.0279861,25.8565,25.953,-4.57722,5,99,0.14988,0.0168741,7.91974,0.525706,0,0.00132461,0.00279999,313.971,307.945,-5.01663,3,99,0.395,22.9
20210821,034010,233.153,4,1,1,38.8736,-76.5522,21.49,101.3,542.072,2068.76,25.6087,307.692,25.8561,-0.394806,-0.0444173,1.42307,0.99111,0,0.000427132,2.14705e-05,0,2068.76,-0.297274,10,99,12.8804,1.4491,1.0909,0.998038,0,0.00433963,0.00587226,788.843,542.072,-1.44923,8,99,-0.0939176,-0.0105661,1.07072,0.558184,0,2.26738e-05,0.117261,25.5186,25.6087,13.1481,4,99,-0.0941414,-0.010594,1.07201,0.398509,0,2.34049e-05,0.138652,25.7797,25.8561,13.874,4,99,0.0361113,0.0040637,34.7854,0.0329991,0,0.00141293,0.00499505,308.505,307.692,-24.5323,2,99,0.3799,22.8
20210821,040040,233.167,1,1,1,38.8736,-76.5522,21.72,101.324,590.697,2081.17,25.7216,309.09,25.9661,-0.553267,-0.0622874,1.5295,0.988119,0,0.000693511,2.9929e-05,0,2081.17,-0.591523,10,99,19.9319,2.24396,1.0548,0.999729,0,0.00254867,0.00631536,946.014,590.697,6.66424,8,99,-0.0292973,-0.00329832,1.06659,0.907474,0,6.42128e-06,0.0614977,25.668,25.7216,7.48947,4,99,-0.021702,-0.00244385,1.07857,0.827597,0,6.16278e-06,0.0656393,25.9289,25.9661,8.06857,5,99,0.00299736,0.000337531,281.217,0.00130192,0,0.000949188,3.37635e-10,1e+06,309.09,842.53,7,99,-9999,0.362
