LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210830,040351,242.169,2,1,1,38.8736,-76.5522,21.82,101.69,574.001,2128.38,25.5176,315.445,25.7787,-1.22344,-0.137252,1.10281,0.995622,0,0.000482481,0.00865056,2112.52,2128.38,-8.14765,10,99,16.4734,1.84807,1.07593,0.997738,0,0.00471239,0.00795231,806.395,574.001,-13.1014,7,99,0.0374491,0.00420123,1.04971,0.999717,0,4.04687e-06,0.0105529,25.9157,25.5176,12.2969,5,99,0.0355655,0.00399098,1.05038,0.999679,0,4.125e-06,0.0100916,26.1742,25.7787,10.6327,5,99,-0.0201555,-0.00226175,46.5331,0.0454675,0,0.0010522,8.37417e-05,288.437,315.445,49.6284,6,99,0.34,0.03
20210830,040701,242.172,3,1,1,38.8736,-76.5522,21.78,101.688,559.553,2125.76,25.4908,315.759,25.7513,-0.335412,-0.0376235,1.39001,0.991924,0,0.000344701,1.76988e-05,0,2125.76,-10.1402,10,99,5.94587,0.666954,1.10786,0.998275,0,0.0024473,0.00191623,907.608,559.553,-3.67712,2,99,0.0330086,0.0037026,1.0748,0.998874,0,9.25434e-06,0.00878145,25.9124,25.4908,31.819,9,99,0.0312572,0.00350709,1.07663,0.998817,0,9.0375e-06,0.00840949,26.1684,25.7513,31.0622,9,99,0.000959266,0.000107631,1036.79,9.58968e-05,0,0.0011159,1.07665e-10,1e+06,315.759,1264.48,6,99,0.369,22.84
20210830,041011,242.174,4,1,1,38.8736,-76.5522,21.67,101.68,543.091,2130.16,25.3525,315.243,25.6199,-0.834832,-0.0936031,1.13329,0.995791,0,0.00040953,0.00555282,2113.3,2130.16,-5.87949,8,99,11.445,1.28324,1.07892,0.998281,0,0.00342288,0.0064566,741.839,543.091,-3.07144,7,99,0.0349236,0.0039157,1.05311,0.999632,0,4.97114e-06,0.0109394,25.7104,25.3525,27.3116,8,99,0.0321737,0.00360837,1.05955,0.999357,0,6.22114e-06,0.0100744,25.9781,25.6199,26.9201,8,99,0.0283227,0.00317647,43.9746,0.0245353,0,0.00139645,0.00557209,315.813,315.243,-6.70768,2,99,0.365,22.8
20210830,043041,242.188,1,1,1,38.8737,-76.5522,21.92,101.646,591.771,2136.9,25.5673,315.871,25.8366,-0.922412,-0.103563,1.23969,0.995717,0,0.000689616,4.84642e-05,0,2136.9,-4.76597,10,99,19.3836,2.17629,1.05222,0.999752,0,0.00255212,0.0046638,1058.4,591.771,1.91739,10,99,0.0214564,0.002409,1.08675,0.998821,0,7.12975e-06,0.00508915,26.0407,25.5673,36.0385,6,99,0.020143,0.00226216,1.08539,0.998845,0,6.58113e-06,0.00513068,26.2775,25.8366,34.9098,6,99,0.022337,0.00250857,40.6325,0.054293,0,0.00101896,0.00092924,318.571,315.871,50,3,99,-9999,0.341416
20210830,043351,242.19,2,1,1,38.8737,-76.5522,21.8,101.656,589.318,2140.1,25.4833,315.603,25.747,-1.10956,-0.124505,1.10422,0.996548,0,0.000441976,0.00637108,2120.56,2140.1,-13.8254,8,99,17.8424,2.00213,1.07786,0.997407,0,0.00523978,0.0087815,817.312,589.318,-10.8054,5,99,0.0420461,0.00471805,1.04995,0.999707,0,4.50277e-06,0.0111415,25.9068,25.4833,12.5675,5,99,0.0395834,0.00444291,1.04934,0.999758,0,3.92536e-06,0.0105295,26.1689,25.747,11.4317,5,99,0.000303926,3.41133e-05,3192.14,1.01166e-05,0,0.00108894,3.4124e-11,1e+06,315.603,1086.58,2,99,0.3408,0.03
20210830,043701,242.192,3,1,1,38.8736,-76.5522,21.8,101.652,616.392,2149.11,25.5142,315.849,25.7766,-0.333489,-0.0374247,1.33458,0.993373,0,0.000310363,1.7414e-05,0,2149.11,3.73737,10,99,5.87998,0.659861,1.08492,0.998922,0,0.00190889,0.00190852,962.136,616.392,-5.16447,3,99,0.0260494,0.0029233,1.05924,0.99955,0,4.94555e-06,0.00514502,26.0824,25.5142,21.4221,10,99,0.0235586,0.00264449,1.06857,0.999299,0,5.82161e-06,0.00420415,26.4056,25.7766,20.1185,6,99,0.0314025,0.00352498,42.7625,0.012709,0,0.00150692,0.00580855,316.456,315.849,-50,3,99,0.369,22.8
20210830,044011,242.195,4,1,1,38.8737,-76.5522,21.74,101.646,591.479,2139.93,25.4964,316.099,25.7532,-0.539655,-0.0605522,1.24743,0.995533,0,0.000411831,2.82964e-05,0,2139.93,-9.45049,10,99,9.41264,1.05615,1.06743,0.999203,0,0.00226242,0.0044488,828.879,591.479,3.02072,9,99,0.0178872,0.00200704,1.15077,0.997378,0,9.64117e-06,0.00438392,25.9543,25.4964,50,5,99,0.0170751,0.00191642,1.15572,0.997162,0,9.43067e-06,0.00479743,26.1527,25.7532,48.4429,5,99,-0.0103527,-0.00116193,119.272,0.00706818,0,0.0013858,2.8173e-05,274.856,316.099,-26.912,4,99,0.365,22.8
20210830,050041,242.209,1,1,1,38.8736,-76.5523,21.79,101.643,604.625,2130.89,25.4529,316.965,25.7134,-1.42903,-0.160374,1.07782,0.998602,0,0.000418729,0.00517995,2099.93,2130.89,-4.10298,8,99,22.2618,2.49836,1.05071,0.999785,0,0.00255604,0.00563502,1047.99,604.625,1.63598,10,99,0.0206564,0.00231819,1.09249,0.998849,0,7.33136e-06,0.00318002,26.1818,25.4529,41.8852,4,99,0.019423,0.00218035,1.08633,0.99902,0,6.41532e-06,0.00250916,26.5823,25.7134,38.136,4,99,0.0321126,0.00360484,26.8597,0.125197,0,0.000967513,3.60598e-09,1e+06,316.965,88.37,3,99,-9999,0.341
20210830,050351,242.211,2,1,1,38.8736,-76.5522,21.8,101.646,621.863,2126.72,25.4714,316.556,25.7291,-1.17419,-0.13177,1.11729,0.994986,0,0.000518509,0.00754043,2109.24,2126.72,-12.7201,8,99,16.8279,1.88846,1.0745,0.997784,0,0.00466615,0.0084449,845.485,621.863,-11.0068,8,99,0.0332834,0.00373514,1.04976,0.999751,0,3.44459e-06,0.0103068,25.8338,25.4714,12.995,5,99,0.0321619,0.00361023,1.05138,0.999653,0,3.93814e-06,0.0100347,26.0889,25.7291,11.9038,5,99,-0.0103794,-0.0011651,84.8694,0.0141134,0,0.000988742,3.68056e-06,0,316.556,92.2818,2,99,0.34,0.03
20210830,050701,242.213,3,1,1,38.8736,-76.5521,21.79,101.649,632.306,2143.52,25.4614,316.907,25.7199,-0.331388,-0.0371847,1.43004,0.990854,0,0.000362734,1.73475e-05,0,2143.52,20.2297,1,99,6.13662,0.688585,1.08783,0.998754,0,0.00206533,0.00225391,937.812,632.306,-10.0827,5,99,0.0249129,0.00279545,1.06573,0.999356,0,5.75408e-06,0.00570675,25.9513,25.4614,27.8438,10,99,0.0232433,0.00260879,1.06926,0.999276,0,5.82765e-06,0.00482929,26.2601,25.7199,26.6224,10,99,-0.00714613,-0.000802073,125.288,0.00652418,0,0.00100487,2.53094e-06,0,316.907,180.663,3,99,0.369,22.8
20210830,051011,242.215,4,1,1,38.8736,-76.5522,21.63,101.646,617.252,2163.13,25.3169,316.798,25.5764,-0.57489,-0.0644682,1.3483,0.993023,0,0.000548666,2.98032e-05,0,2163.13,-0.736192,10,99,11.5381,1.29389,1.05861,0.99937,0,0.00212751,0.0064123,819.034,617.252,-0.507084,9,99,0.0230269,0.00258223,1.07041,0.999293,0,5.89779e-06,0.00574263,25.7666,25.3169,38.903,5,99,0.0216037,0.00242329,1.07776,0.99909,0,6.31665e-06,0.00522381,26.0403,25.5764,37.3346,5,99,-0.0181886,-0.00204022,45.5888,0.0465456,0,0.000929865,0.000182852,305.64,316.798,-2.10461,6,99,0.365,22.6
20210830,053041,242.23,1,1,1,38.8735,-76.5522,21.95,101.636,627.301,2143.06,25.5988,317.214,25.8604,-1.53979,-0.17292,1.07528,0.998526,0,0.000433048,0.00617618,2115.07,2143.06,-3.7855,8,99,21.441,2.40784,1.05181,0.999745,0,0.00272446,0.00548821,1066.03,627.301,2.80231,10,99,0.0188621,0.00211822,1.08159,0.998962,0,5.85214e-06,0.00428427,26.0932,25.5988,28.7667,6,99,0.0181481,0.00203859,1.08316,0.998895,0,5.75566e-06,0.00433421,26.3307,25.8604,26.3778,8,99,0.0352772,0.00396271,25.198,0.129737,0,0.000997663,0.00312197,318.483,317.214,50,2,99,-9999,0.34
20210830,053351,242.232,2,1,1,38.8736,-76.5522,21.9,101.642,640.966,2150.95,25.5802,317.348,25.8389,-1.1462,-0.128688,1.08801,0.997343,0,0.000386694,0.00691156,2132.33,2150.95,-12.7307,8,99,17.977,2.01835,1.07434,0.997469,0,0.00497456,0.00922932,859.655,640.966,-12.1027,7,99,0.0309701,0.00347713,1.0527,0.999527,0,4.21571e-06,0.0109812,25.8969,25.5802,11.8019,5,99,0.0297361,0.00333947,1.05297,0.999506,0,4.12668e-06,0.0106998,26.151,25.8389,10.1968,5,99,-0.00871053,-0.000978224,99.0329,0.010404,0,0.00096871,3.0825e-06,0,317.348,80.5808,2,99,0.34,0.03
20210830,053701,242.234,3,1,1,38.8736,-76.5522,21.86,101.639,630.36,2168.52,25.5693,317.726,25.8236,-0.242491,-0.0272221,9.32241,0.574106,0,0.00252174,0.00119099,2145.66,2168.52,50,8,99,6.07493,0.681975,1.08196,0.998961,0,0.00189362,0.00212236,951.689,630.36,-8.33722,3,99,0.0255695,0.00287044,1.07366,0.999045,0,6.98495e-06,0.00756632,25.9487,25.5693,33.8615,10,99,0.024006,0.00269563,1.0713,0.999173,0,6.27217e-06,0.0064089,26.2442,25.8236,31.5521,9,99,0.00923461,0.00103695,96.4562,0.0109606,0,0.00100015,1.03728e-09,1e+06,317.726,-50.8637,2,99,0.369,22.8
20210830,054011,242.236,4,1,1,38.8737,-76.5522,21.76,101.631,631.711,2174.87,25.4955,317.849,25.7527,-0.915481,-0.102741,1.10549,0.996955,0,0.000368078,0.00651228,2159.1,2174.87,-1.02997,8,99,12.4045,1.3921,1.06364,0.998979,0,0.00269836,0.00746929,818.088,631.711,-1.44701,8,99,0.0185755,0.00208466,1.08781,0.998686,0,6.23947e-06,0.00661455,25.8106,25.4955,35.6329,8,99,0.0180745,0.00202896,1.08166,0.998835,0,5.60161e-06,0.0068198,26.0502,25.7527,33.4763,8,99,-0.0054061,-0.000606865,163.308,0.00385063,0,0.000991037,1.90928e-06,0,317.849,-178.533,5,99,0.365,22.7
20210830,060041,242.25,1,1,1,38.8737,-76.5522,21.96,101.628,664.009,2165.94,25.6636,318.447,25.9272,-1.48545,-0.166853,1.07159,0.998922,0,0.000389935,0.00511723,2133.33,2165.94,-1.16508,8,99,21.982,2.46913,1.04949,0.999843,0,0.00217401,0.00546229,1116.04,664.009,0.913413,10,99,0.0158162,0.00177655,1.10701,0.998141,0,6.44931e-06,0.00487993,26.0276,25.6636,29.5088,5,99,0.0149751,0.00168254,1.09716,0.998433,0,5.58228e-06,0.00478934,26.2785,25.9272,27.2685,9,99,0.0410824,0.00461584,34.8746,0.0706136,0,0.00160903,0.00163809,321.265,318.447,50,3,99,-9999,0.339292
20210830,060351,242.253,2,1,1,38.8736,-76.5522,21.82,101.63,624.423,2160.18,25.5186,317.554,25.778,-1.30626,-0.146629,1.12961,0.993015,0,0.000625932,0.00905073,2143.97,2160.18,-9.42173,10,99,19.2321,2.15881,1.0726,0.997451,0,0.00514008,0.00955405,850.381,624.423,-13.4984,7,99,0.0355063,0.00398561,1.05098,0.999672,0,4.138e-06,0.0110443,25.8794,25.5186,14.6817,5,99,0.0340237,0.0038202,1.05188,0.999611,0,4.30043e-06,0.0108758,26.1293,25.778,13.4403,5,99,-0.013149,-0.00147638,115.048,0.00928151,0,0.00169848,0.00010483,303.471,317.554,50,4,99,0.34,0.03
20210830,060701,242.255,3,1,1,38.8736,-76.5522,21.78,101.634,620.758,2157.7,25.4811,317.444,25.7365,-0.358434,-0.0402265,1.38856,0.991971,0,0.000367448,1.86432e-05,0,2157.7,-17.0753,10,99,6.53556,0.733474,1.07793,0.999015,0,0.00191571,0.00252954,910.722,620.758,-9.73608,3,99,0.0286218,0.00321217,1.06212,0.999396,0,5.95618e-06,0.0079733,25.884,25.4811,30.1452,10,99,0.0274942,0.00308644,1.06322,0.999348,0,5.91393e-06,0.00775007,26.1347,25.7365,28.3578,10,99,0.0581361,0.00652623,25.3202,0.150269,0,0.00165104,0.000108988,377.324,317.444,41.6306,7,99,0.3695,22.8
20210830,061011,242.257,4,1,1,38.8736,-76.5522,21.7,101.633,614.826,2162.44,25.4237,317.399,25.679,-0.987465,-0.110785,1.11158,0.996033,0,0.000417233,0.00850927,2149.42,2162.44,4.60116,10,99,12.399,1.39106,1.06071,0.999208,0,0.00246228,0.00746256,801.23,614.826,3.37963,7,99,0.0203259,0.00228039,1.11122,0.998288,0,8.56393e-06,0.00499673,25.8801,25.4237,45.7605,5,99,0.0195263,0.00219125,1.11463,0.998182,0,8.44723e-06,0.00469645,26.1455,25.679,43.556,5,99,0.00326039,0.000365884,469.351,0.000467769,0,0.00171727,3.66e-10,1e+06,317.399,233.004,2,99,0.362,22.8
20210830,063041,242.271,1,1,1,38.8736,-76.5522,21.86,101.635,647.792,2158.54,25.5536,317.686,25.8152,-1.46016,-0.163925,1.07306,0.998837,0,0.000394419,0.00508381,2126.3,2158.54,-3.41479,9,99,21.3757,2.39974,1.05224,0.999739,0,0.00280224,0.00506763,1121.33,647.792,1.14791,10,99,0.0166812,0.00187271,1.08454,0.998967,0,5.38452e-06,0.00362293,26.0705,25.5536,33.6938,6,99,0.016055,0.00180289,1.10305,0.998401,0,6.3268e-06,0.00382917,26.2861,25.8152,30.4449,6,99,0.0354182,0.00397727,37.9081,0.0463885,0,0.00150714,0.0060985,318.338,317.686,35.533,2,99,-9999,0.34
20210830,063351,242.274,2,1,1,38.8736,-76.5523,21.79,101.647,646.375,2161.64,25.4874,317.789,25.7451,-1.26328,-0.141764,1.12084,0.994339,0,0.000572038,0.00877216,2145.47,2161.64,-6.12917,10,99,18.5653,2.08337,1.06921,0.997928,0,0.00464692,0.0098197,858.538,646.375,-7.47932,6,99,0.0324162,0.00363771,1.05234,0.999607,0,4.2985e-06,0.0105554,25.8321,25.4874,16.1355,5,99,0.0301386,0.00338301,1.05521,0.999473,0,4.78314e-06,0.00942984,26.1038,25.7451,13.8309,10,99,-0.00607254,-0.000681633,253.092,0.00160656,0,0.00172514,2.14492e-06,0,317.789,-211.023,3,99,0.34,0.03
20210830,063701,242.276,3,1,1,38.8736,-76.5522,21.75,101.649,643.206,2167,25.4607,318.231,25.7209,-0.361944,-0.0406109,1.34879,0.993009,0,0.000345983,1.87406e-05,0,2167,-19.0008,10,99,6.09336,0.683688,1.10271,0.998375,0,0.00239332,0.00180741,1021.48,643.206,-17.8108,3,99,0.027261,0.00305875,1.05966,0.999455,0,5.24854e-06,0.00790531,25.8476,25.4607,26.3949,10,99,0.0262141,0.00294207,1.06783,0.999117,0,6.36597e-06,0.00802197,26.0877,25.7209,25.7978,10,99,0.0142004,0.00159374,109.652,0.00850204,0,0.00174749,1.59425e-09,1e+06,318.231,88.7379,3,99,0.368,22.8
20210830,064011,242.278,4,1,1,38.8736,-76.5522,21.7,101.654,635.948,2166.96,25.412,317.85,25.6667,-0.573383,-0.0643156,1.454,0.990196,0,0.000649778,2.96802e-05,0,2166.96,-20.6847,10,99,11.4634,1.28583,1.08345,0.998143,0,0.00364687,0.00628186,840.637,635.948,-1.31287,8,99,0.0187221,0.00210003,1.07275,0.999091,0,5.03004e-06,0.00812272,25.6705,25.412,37.0844,9,99,0.0181051,0.00203135,1.07765,0.998906,0,5.29351e-06,0.0078121,25.9268,25.6667,34.9425,10,99,0.0146991,0.0016492,98.017,0.0106179,0,0.00161641,1.64973e-09,1e+06,317.85,244.942,8,99,0.365,22.6
20210830,070041,242.292,1,1,1,38.8736,-76.5522,21.89,101.642,632.421,2157.64,25.5757,317.342,25.8388,-1.36616,-0.153381,1.0791,0.998581,0,0.000408755,0.00494696,2126.64,2157.64,-4.80526,9,99,19.5083,2.19023,1.05032,0.999833,0,0.00216032,0.00429447,1142.43,632.421,1.83201,10,99,0.0183469,0.00205985,1.08932,0.998712,0,6.2881e-06,0.00482986,26.0022,25.5757,31.2828,5,99,0.017254,0.00193766,1.09239,0.998588,0,6.12345e-06,0.00484021,26.2391,25.8388,28.9502,5,99,0.0355791,0.00399561,34.9242,0.0780003,0,0.00139481,3.99688e-09,1e+06,317.342,115.631,4,99,-9999,0.341
20210830,070351,242.294,2,1,1,38.8737,-76.5522,21.81,101.658,639.079,2161.69,25.5311,317.683,25.7884,-1.10771,-0.124312,1.10431,0.996517,0,0.000441673,0.00633864,2142.08,2161.69,-14.7946,8,99,16.7347,1.87804,1.06964,0.998211,0,0.00423481,0.00848212,860.491,639.079,-8.804,8,99,0.0301633,0.00338506,1.05806,0.999351,0,5.48156e-06,0.00941078,25.8908,25.5311,17.1356,10,99,0.0290054,0.00325597,1.05552,0.999482,0,4.69958e-06,0.00920755,26.1421,25.7884,15.7562,10,99,-0.00105586,-0.000118525,1152.52,7.7559e-05,0,0.00136602,3.73091e-07,0,317.683,-1889.16,2,99,0.34,0.03
20210830,070701,242.297,3,1,1,38.8736,-76.5522,21.77,101.656,620.096,2171.48,25.5081,317.507,25.7645,-0.62623,-0.0702689,1.20614,0.990034,0,0.000422488,0.0073275,2161.89,2171.48,-4.69187,10,99,7.22036,0.810192,1.08155,0.99861,0,0.00224036,0.0036996,839.091,620.096,-16.3249,9,99,0.0273221,0.00306579,1.06284,0.999356,0,5.84546e-06,0.00821502,25.8813,25.5081,30.6618,10,99,0.0255636,0.00286923,1.06787,0.999204,0,6.2246e-06,0.00739952,26.1522,25.7645,29.1554,8,99,0.00184708,0.000207315,665.086,0.000233008,0,0.00137882,2.07381e-10,1e+06,317.507,143.068,2,99,0.3684,22.8
20210830,071011,242.299,4,1,1,38.8736,-76.5522,21.71,101.657,615.816,2174.2,25.4861,317.53,25.7437,-0.951823,-0.10678,1.14012,0.994447,0,0.000485266,0.00785275,2160.6,2174.2,1.9234,10,99,11.7862,1.32223,1.07104,0.998672,0,0.00306681,0.00666998,814.052,615.816,-2.41055,7,99,0.0183227,0.00205553,1.12337,0.997635,0,8.44073e-06,0.00690611,25.7838,25.4861,39.9821,7,99,0.0176555,0.0019812,1.12512,0.997553,0,8.22971e-06,0.00687053,26.0321,25.7437,39.0071,7,99,-0.0215494,-0.00241816,68.8091,0.00945274,0,0.00166372,0.00318091,316.77,317.53,18.3484,4,99,0.3642,22.6
20210830,073041,242.313,1,1,1,38.8736,-76.5522,22.02,101.647,642.142,2184.37,25.6982,317.9,25.9572,-1.05809,-0.118852,1.33272,0.993419,0,0.000982181,5.44104e-05,0,2184.37,-18.1308,10,99,25.4888,2.86308,1.04987,0.99978,0,0.00271584,0.00658933,1076.64,642.142,-2.29423,9,99,0.025495,0.00286377,1.06418,0.999235,0,5.67375e-06,0.00751064,26.0795,25.6982,20.529,10,99,0.0252182,0.00283343,1.06568,0.999131,0,5.83705e-06,0.00769106,26.3257,25.9572,18.3515,10,99,0.027047,0.00303891,48.1481,0.000999776,0,0.00146283,0.000235758,330.79,317.9,50,2,99,-9999,0.340125
20210830,073351,242.315,2,1,1,38.8736,-76.5522,21.98,101.658,632.162,2179.21,25.7146,317.792,25.9724,-1.29437,-0.145367,1.12043,0.993686,0,0.00058565,0.00919191,2163.4,2179.21,-9.04954,10,99,19.1848,2.15458,1.07455,0.997241,0,0.00534836,0.00977316,852.621,632.162,-11.5662,7,99,0.0368335,0.00413665,1.0505,0.999593,0,4.2394e-06,0.0125755,26.0436,25.7146,10.8686,5,99,0.0342526,0.00384781,1.05177,0.999523,0,4.41496e-06,0.0115075,26.3068,25.9724,8.94755,5,99,0.00224895,0.000252639,473.44,0.000459727,0,0.00119609,2.52719e-10,1e+06,317.792,1061.67,5,99,0.34,0.03
20210830,073701,242.317,3,1,1,38.8736,-76.5522,22.02,101.663,624.819,2176.35,25.7955,317.547,26.0467,-0.351619,-0.0394964,1.46598,0.989859,0,0.000405898,1.8148e-05,0,2176.35,-16.5609,10,99,6.67584,0.749879,1.08989,0.998546,0,0.00231009,0.00291108,882.414,624.819,-9.74347,5,99,0.0246713,0.00277126,1.0672,0.999184,0,5.94078e-06,0.00709636,26.186,25.7955,24.4584,10,99,0.0225674,0.00253558,1.07017,0.999144,0,5.79914e-06,0.00557303,26.5016,26.0467,21.2231,10,99,-0.00607547,-0.000682617,162.948,0.00385407,0,0.00111229,6.07133e-06,205.114,317.547,-34.5228,5,99,0.368,22.8
20210830,074011,242.32,4,1,1,38.8735,-76.5521,21.97,101.662,604.519,2172.47,25.7729,317.069,26.0255,-1.0761,-0.120852,1.10098,0.995982,0,0.000417118,0.0085053,2158.26,2172.47,-6.47765,10,99,12.2768,1.37875,1.0607,0.999186,0,0.00246846,0.00680228,807.208,604.519,-3.02934,9,99,0.0179276,0.00201337,1.07609,0.998923,0,5.13056e-06,0.00841077,26.0123,25.7729,35.3145,9,99,0.0176104,0.00197826,1.07786,0.998804,0,5.18677e-06,0.00833141,26.263,26.0255,32.1622,9,99,-0.0114381,-0.0012849,82.8965,0.0147803,0,0.00106505,4.05242e-06,0,317.069,85.1315,3,99,0.365,22.8
20210830,080041,242.334,1,1,1,38.8736,-76.5522,22.39,101.645,674.405,2184.32,26.1658,318.058,26.4222,-1.7388,-0.195662,1.07543,0.998438,0,0.000493103,0.0077876,2159.2,2184.32,7.4234,10,99,24.3654,2.74177,1.05085,0.999756,0,0.00290604,0.00596384,1134.14,674.405,0.242565,7,99,0.0203016,0.00228448,1.06553,0.999094,0,4.69839e-06,0.00691797,26.496,26.1658,10.4914,10,99,0.0204899,0.00230628,1.06443,0.999112,0,4.61008e-06,0.00697394,26.7529,26.4222,8.26811,10,99,0.0326659,0.00367677,26.709,0.126437,0,0.000981275,3.67794e-09,1e+06,318.058,122.229,3,99,-9999,0.341999
20210830,080351,242.336,2,1,1,38.8736,-76.5522,22.34,101.645,644.356,2178.7,26.2096,317.445,26.4645,-0.611002,-0.068749,1.30088,0.994221,0,0.000532186,3.15551e-05,0,2178.7,-2.09971,10,99,14.9184,1.67859,1.06574,0.998704,0,0.00347054,0.00792933,856.049,644.356,-4.49714,8,99,0.0222492,0.00250344,1.05705,0.999367,0,3.90242e-06,0.00989448,26.4626,26.2096,16.8399,10,99,0.0223125,0.00251122,1.05723,0.99933,0,3.944e-06,0.00987336,26.7189,26.4645,14.6411,10,99,-0.00688454,-0.000774841,141.355,0.00513353,0,0.00109525,2.44087e-06,0,317.445,-212.834,5,99,0.3405,0.03
20210830,080701,242.338,3,1,1,38.8736,-76.5522,22.38,101.643,617.074,2164.46,26.255,317.047,26.5044,-0.349934,-0.039383,1.47581,0.989585,0,0.00041022,1.81953e-05,0,2164.46,-29.5862,10,99,6.83775,0.769548,1.08345,0.998646,0,0.00218773,0.00322864,855.425,617.074,-16.0801,5,99,0.0217893,0.00245225,1.06183,0.999214,0,4.55024e-06,0.0108141,26.4818,26.255,26.8545,8,99,0.022146,0.00249304,1.06304,0.999076,0,4.79557e-06,0.0107975,26.7353,26.5044,22.6802,8,99,0.0047027,0.000529396,187.238,0.0029321,0,0.000991215,5.29564e-10,1e+06,317.047,-276.668,4,99,0.3695,23
20210830,081011,242.34,4,1,1,38.8737,-76.5522,22.38,101.636,634.592,2168.82,26.2669,317.483,26.5183,-0.917616,-0.103273,1.11976,0.995835,0,0.000413911,0.00678736,2153.6,2168.82,-4.93996,8,99,12.8848,1.45012,1.05968,0.999086,0,0.002499,0.00813079,812.941,634.592,-3.68363,7,99,0.0151291,0.00170271,1.07434,0.99862,0,4.20457e-06,0.0121176,26.4074,26.2669,31.0622,4,99,0.0158014,0.00177884,1.06442,0.998969,0,3.54697e-06,0.0123319,26.6626,26.5183,26.1049,4,99,-0.00199862,-0.000224993,461.407,0.00120372,0,0.00103813,4.42671e-05,312.401,317.483,-50,4,99,0.3648,22.8
20210830,083041,242.355,1,1,1,38.8737,-76.5522,22.89,101.629,647.983,2156.55,26.7899,317.705,27.0505,-1.556,-0.175533,1.07497,0.998586,0,0.000439111,0.00603064,2127.45,2156.55,-2.16621,8,99,22.2248,2.50719,1.05074,0.999786,0,0.00263795,0.00542848,1109.84,647.983,4.83336,10,99,0.0244603,0.00275938,1.06262,0.998746,0,5.2475e-06,0.0101343,27.0622,26.7899,3.81497,5,99,0.0234497,0.00264608,1.05678,0.999199,0,4.08176e-06,0.00966249,27.3243,27.0505,2.43048,5,99,0.00215436,0.0002431,417.654,0.000590664,0,0.00101531,2.43177e-10,1e+06,317.705,762.243,2,99,-9999,0.343
20210830,083351,242.357,2,1,1,38.8736,-76.5522,22.95,101.622,633.254,2213.71,27.0008,316.814,27.2564,-0.660228,-0.0745151,1.20455,0.996541,0,0.000445755,3.36607e-05,0,2213.71,29.378,1,99,15.17,1.71213,1.06877,0.998399,0,0.00379733,0.00812362,844.014,633.254,-7.26569,8,99,0.0221944,0.00250492,1.07051,0.990902,0,5.7624e-06,0.0240516,27.1049,27.0008,2.4587,10,99,0.0191094,0.0021573,1.0707,0.992288,0,4.98081e-06,0.0203577,27.3624,27.2564,-3.02462,10,99,-0.00219948,-0.000248304,408.517,0.00120556,0,0.00101436,1.23804e-05,296.757,316.814,-25.9558,3,99,0.341,0.03
20210830,083701,242.359,3,1,1,38.8736,-76.5522,23.11,101.618,637.235,2172.23,27.1795,316.701,27.4362,-0.302547,-0.0341725,2.152,0.966817,0,0.000642774,1.57315e-05,0,2172.23,213.402,8,99,7.08323,0.800047,1.07746,0.998816,0,0.00208411,0.00341873,871.253,637.235,-17.136,9,99,0.0247886,0.00279986,1.06237,0.987026,0,5.28075e-06,0.0329647,27.2644,27.1795,4.67784,9,99,0.0228088,0.00257692,1.07229,0.977643,0,6.1378e-06,0.0313374,27.5184,27.4362,0.868664,10,99,0.0102139,0.00115396,97.0206,0.0102787,0,0.00111951,0.000773,318.194,316.701,44.7716,2,99,0.37,23.3
