LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210816,040529,228.17,4,1,1,38.8736,-76.5522,22.31,102.136,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.359182,23
20210816,043041,228.188,1,1,1,38.8736,-76.5522,22.05,102.134,524.48,2042.77,25.1987,302.185,25.42,-11.9728,-1.33801,1.12826,0.900215,0,0.0058146,0.105427,2030.08,2042.77,38.6729,5,59,83.8158,9.36678,1.36359,0.924498,0,0.0824745,0.0678272,662.577,524.48,41.4563,9,59,0.0586751,0.00655719,6.41784,0.761746,0,0.000415255,0.0173893,25.5758,25.1987,50,6,59,0.1359,0.0151908,1.60513,0.94412,0,0.000185573,0.0697113,25.638,25.42,49.4455,10,80,-0.00215983,-0.000241425,1560.61,7.19055e-05,0,0.0037677,7.9893e-07,0,302.185,-1232.68,2,59,-9999,0.281316
20210816,043041,228.188,2,1,1,38.8736,-76.5522,22.05,102.134,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.281316
20210816,043538,228.191,3,1,1,38.8736,-76.5522,22.02,102.135,508.05,2063.36,24.352,301.991,24.6257,-0.454097,-0.0506949,3.14884,0.937847,0,0.00150652,2.45691e-05,0,2063.36,-159.296,10,77,5.653,0.631095,3.21609,0.935065,0,0.0192036,6.31416e-07,1e+06,508.05,-11.2938,10,77,0.0728147,0.00812896,2.69524,0.929111,0,0.000202089,0.00314556,26.9362,24.352,-12.3345,2,77,0.054657,0.00610355,3.37505,0.909962,0,0.000195951,6.10371e-09,1e+06,24.6257,-22.1365,10,98,0.036231,0.00404592,45.6466,0.0601722,0,0.00184635,4.04714e-09,1e+06,301.991,123.563,2,77,0.359,22.8
20210816,043842,228.194,4,1,1,38.8736,-76.5521,21.93,102.13,544.225,2039.58,24.8551,302.142,25.1142,-4.30383,-0.480633,1.33709,0.911262,0,0.00403171,0.067228,2032.43,2039.58,38.2798,6,59,54.2427,6.05758,1.33979,0.926014,0,0.0510732,0.0614372,642.823,544.225,38.1501,10,59,0.103901,0.0116032,2.51988,0.855444,0,0.000266257,0.0278331,25.272,24.8551,34.1764,10,59,0.103598,0.0115725,2.0589,0.89184,0,0.00020555,0.0274086,25.5365,25.1142,34.3311,10,80,-0.00691588,-0.00077254,450.179,0.000864941,0,0.00347781,2.55688e-06,0,302.142,-226.739,6,59,0.36228,22.8
20210816,043842,228.194,1,1,1,38.8736,-76.5521,21.93,102.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.36228,22.8
20210816,050225,228.21,2,1,1,38.8736,-76.5522,21.69,102.15,519.849,2071.56,24.6321,302.065,24.9139,-0.701158,-0.0782033,3.76142,0.917302,0,0.00282661,3.7751e-05,0,2071.56,-28.7936,10,71,11.7508,1.31062,3.71195,0.919462,0,0.0466965,1.3113e-06,1e+06,519.849,-28.4496,10,71,0.0567634,0.00633109,3.39214,0.898974,0,0.000204392,0.0030058,26.7384,24.6321,-9.90254,2,71,0.0604926,0.00674897,3.30402,0.858919,0,0.000211626,0.00447552,26.4219,24.9139,-4.48307,9,92,-0.000146493,-1.63438e-05,5796.68,4.3135e-06,0,0.000947397,5.41069e-08,0,302.065,2150.93,4,71,0.353739,0.029
20210816,050529,228.212,3,1,1,38.8737,-76.5522,21.64,102.148,529.151,2064.68,24.6832,301.832,24.9382,-0.351974,-0.0392523,7.00691,0.759409,0,0.00271984,1.90113e-05,0,2064.68,-3.41029,1,68,21.6384,2.41312,1.24754,0.951922,0,0.0165833,0.0431331,585.097,529.151,33.2028,5,68,0.0293202,0.0032698,8.4092,0.685137,0,0.000272848,3.26988e-09,1e+06,24.6832,5.13067,2,68,0.154138,0.017194,1.12133,0.957772,0,7.15733e-05,0.0525159,25.2656,24.9382,34.8191,7,110,0.0739563,0.00824979,12.6535,0.105615,0,0.00104035,0.0136306,302.437,301.832,-2.66255,3,68,0.359,22.6
20210816,050529,228.212,4,1,1,38.8737,-76.5522,21.64,102.148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.359,22.6
20210816,053041,228.23,1,1,1,38.8736,-76.5522,21.58,102.146,530.765,2060.13,24.8371,302.634,25.0685,-6.54413,-0.729819,1.23958,0.916293,0,0.00490851,0.0760742,2050.54,2060.13,38.9511,5,59,84.8263,9.46006,1.34129,0.925564,0,0.079984,0.0658695,674.384,530.765,40.4559,10,59,0.0564122,0.00629124,2.7572,0.918159,0,0.000160617,0.0248604,25.0901,24.8371,48.8897,10,59,0.0673225,0.00750977,2.09751,0.931883,0,0.000136738,0.0258471,25.359,25.0685,44.4496,10,80,0.0487052,0.00543302,26.9492,0.194799,0,0.00146306,5.43466e-09,1e+06,302.634,74.8283,5,59,-9999,0.285684
20210816,053041,228.23,2,1,1,38.8736,-76.5522,21.58,102.146,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.285684
20210816,053538,228.233,3,1,1,38.8737,-76.5522,21.57,102.156,528.204,2050.16,24.4246,301.902,24.6894,-0.422517,-0.0470921,3.19041,0.93614,0,0.00142018,2.29699e-05,0,2050.16,-19.0067,10,77,5.79723,0.646136,3.24518,0.933834,0,0.0198599,6.46477e-07,1e+06,528.204,-12.2933,10,77,0.0424769,0.0047343,3.07688,0.931171,0,0.000137076,0.00114862,28.5463,24.4246,-2.82162,2,77,0.0531993,0.005931,2.94832,0.869965,0,0.000163599,0.00630952,25.6294,24.6894,5.02293,2,98,0.0374675,0.00417711,18.7401,0.222944,0,0.000781586,0.00132642,305.051,301.902,-43.7071,3,77,0.357041,22.6
20210816,053842,228.235,4,1,1,38.8737,-76.5522,21.46,102.148,521.538,2047.69,24.3361,302.025,24.5964,-4.01818,-0.447707,1.34348,0.920082,0,0.00380086,0.0669224,2041,2047.69,39.2286,6,59,57.1083,6.36304,1.34498,0.925005,0,0.0541704,0.0666036,617.074,521.538,39.6969,9,59,0.158055,0.0176106,2.2628,0.882075,0,0.000353796,0.0384575,24.7941,24.3361,41.2985,10,59,0.158635,0.0176799,1.83601,0.912837,0,0.000267353,0.0386128,25.0543,24.5964,40.6693,10,80,-0.0186373,-0.00207713,78.3182,0.0505631,0,0.00162663,0.000302092,295.149,302.025,-41.4646,6,59,0.361,22.4
20210816,053842,228.235,1,1,1,38.8737,-76.5522,21.46,102.148,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361,22.4
20210816,060225,228.252,2,1,1,38.8736,-76.5522,21.62,102.171,540.09,2049.72,24.5494,302.162,24.8127,-0.6164,-0.0687188,3.90998,0.910733,0,0.00258991,3.3526e-05,0,2049.72,12.1706,10,71,11.0873,1.23606,3.7368,0.918382,0,0.0443604,1.23672e-06,1e+06,540.09,-19.4439,10,71,0.0484002,0.00539585,3.81286,0.896846,0,0.000197919,0.00160301,27.9155,24.5494,-1.45418,2,71,0.0602727,0.00672126,3.38853,0.842071,0,0.000216737,0.00639026,25.8645,24.8127,6.08962,7,92,-0.0028661,-0.00031961,274.355,0.00192201,0,0.000876862,1.05774e-06,0,302.162,-674.104,3,71,0.352,0.029
20210816,060529,228.254,3,1,1,38.8736,-76.5522,21.66,102.178,535.169,2043.97,24.5399,301.956,24.7872,-0.356898,-0.0397894,7.64607,0.725367,0,0.003014,1.94668e-05,0,2043.97,-16.9503,2,68,25.3582,2.82711,1.24181,0.937263,0,0.0191445,0.045147,597.789,535.169,30.7948,6,68,0.0320078,0.00356845,8.74185,0.667904,0,0.000309729,3.56854e-09,1e+06,24.5399,-0.898054,3,68,0.17647,0.0196791,1.11526,0.955976,0,7.87856e-05,0.0510809,25.1724,24.7872,33.0673,7,110,0.135267,0.0150843,6.65893,0.340172,0,0.000992108,0.0282698,302.489,301.956,34.948,4,68,0.356702,22.6
20210816,060529,228.254,4,1,1,38.8736,-76.5522,21.66,102.178,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.356702,22.6
20210816,063041,228.271,1,1,1,38.8736,-76.5522,21.7,102.177,554.569,2034.21,24.8182,302.899,25.0572,-7.34635,-0.819305,1.19766,0.913769,0,0.0048531,0.084711,2024.54,2034.21,39.0922,5,59,101.049,11.2696,1.27967,0.925435,0,0.0838832,0.0727727,709.428,554.569,40.3619,10,59,0.0634114,0.00707199,2.79097,0.898818,0,0.000183136,0.0224989,25.1325,24.8182,42.7934,10,59,0.0677832,0.00756141,2.20054,0.919338,0,0.000146598,0.0217047,25.4056,25.0572,39.7477,10,80,-1.83807,-0.205042,1.21993,0.0517246,0,0.00130438,0.383955,302.365,302.899,41.697,7,59,-9999,0.282
20210816,063041,228.271,2,1,1,38.8736,-76.5522,21.7,102.177,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.282
20210816,063538,228.275,3,1,1,38.8736,-76.5522,21.63,102.188,530.975,2034.53,24.3947,302.464,24.656,-0.401784,-0.0447731,3.28318,0.932206,0,0.00139416,2.20066e-05,0,2034.53,16.0876,10,77,5.63118,0.627515,3.26127,0.933145,0,0.0193948,6.27849e-07,1e+06,530.975,4.17828,10,77,0.0430444,0.00479669,3.1121,0.92812,0,0.000140682,0.00141896,27.7751,24.3947,3.1035,2,77,0.0377422,0.00420696,3.46835,0.90491,0,0.000139186,4.20706e-09,1e+06,24.656,0.0190243,10,98,0.0350708,0.00390919,16.5432,0.327118,0,0.000645424,0.00523855,303.21,302.464,50,3,77,0.357,22.6
20210816,063842,228.277,4,1,1,38.8736,-76.5523,21.57,102.198,538.365,2034.76,24.405,302.358,24.6689,-3.08228,-0.343388,1.46903,0.915345,0,0.00356015,0.0542943,2028.44,2034.76,37.9548,6,59,49.862,5.55498,1.38435,0.920707,0,0.0507079,0.0595237,631.688,538.365,38.2087,10,59,0.121567,0.0135434,2.44318,0.856019,0,0.000299366,0.0282273,24.8848,24.405,33.3198,10,59,0.115012,0.0128166,2.03513,0.894156,0,0.000224148,0.0263589,25.1552,24.6689,33.1446,10,80,-0.00992993,-0.00110656,146.352,0.00367716,0,0.00161944,0.000279152,298.394,302.358,-50,6,59,0.361,22.4
20210816,063842,228.277,1,1,1,38.8736,-76.5523,21.57,102.198,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361,22.4
20210816,070225,228.293,2,1,1,38.8736,-76.5522,21.9,102.202,559.516,2039.07,24.9103,302.432,25.1609,-0.591922,-0.066054,3.94752,0.909041,0,0.00251527,3.23942e-05,0,2039.07,6.38835,10,71,11.2967,1.26062,3.79558,0.915807,0,0.0460145,1.26133e-06,1e+06,559.516,-26.0456,10,71,0.0405086,0.00452045,3.79797,0.896987,0,0.000165115,0.00174613,27.4991,24.9103,2.01698,2,71,0.0455712,0.0050867,3.3615,0.868975,0,0.00016259,0.00404681,26.4178,25.1609,3.50115,9,92,-0.00270711,-0.000302171,287.46,0.00175103,0,0.000868614,9.99138e-07,0,302.432,-307.514,6,71,0.352,0.029
20210816,070529,228.295,3,1,1,38.8737,-76.5522,21.92,102.206,561.649,2157.29,24.8641,302.227,25.1127,-0.29948,-0.0334174,14.6709,0.413612,0,0.0048903,1.54904e-05,0,2157.29,485.352,10,68,24.2335,2.70409,1.24709,0.941532,0,0.0185863,0.0459366,620.515,561.649,32.3701,6,68,0.179092,0.0199839,1.19635,0.929717,0,0.000117968,0.0677459,25.1591,24.8641,35.5045,6,68,0.157595,0.0175896,1.11103,0.953861,0,6.84869e-05,0.0545595,25.4351,25.1127,33.4779,7,110,0.0963238,0.010751,9.43214,0.0982354,0,0.00100786,0.0157488,302.909,302.227,-14.4843,3,68,0.358455,22.6
20210816,070529,228.295,4,1,1,38.8737,-76.5522,21.92,102.206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.358455,22.6
20210816,073041,228.313,1,1,1,38.8737,-76.5522,22.2,102.212,584.727,2035.57,25.3866,303.019,25.6318,-5.09046,-0.568813,1.29988,0.908678,0,0.00443221,0.0744056,2027.92,2035.57,39.8713,6,59,94.5979,10.5705,1.33581,0.92431,0,0.0885569,0.0683551,739.367,584.727,40.8397,9,59,0.0667399,0.00745758,2.78213,0.880127,0,0.000192425,0.0217246,25.7299,25.3866,37.4795,10,59,0.071093,0.007946,2.20606,0.906729,0,0.000154573,0.0220753,25.9918,25.6318,36.6895,10,80,-0.0861311,-0.0096268,30.5648,0.157175,0,0.00294071,0.000592842,286.781,303.019,26.9366,10,59,-9999,0.281737
20210816,073041,228.313,2,1,1,38.8737,-76.5522,22.2,102.212,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.281737
20210816,073538,228.316,3,1,1,38.8736,-76.5522,22.2,102.221,577.478,2035.86,25.3243,302.633,25.5777,-0.422457,-0.0472022,3.3511,0.929271,0,0.00150364,2.31854e-05,0,2035.86,-31.9318,10,77,5.90632,0.659929,3.18854,0.936212,0,0.0198906,6.6031e-07,1e+06,577.478,-20.1807,10,77,0.0240524,0.00268744,2.90731,0.930546,0,7.29586e-05,0.00191986,26.7241,25.3243,-11.0659,2,77,0.0199506,0.00222972,3.36333,0.910577,0,7.1315e-05,2.22977e-09,1e+06,25.5777,-19.9076,10,98,0.0704179,0.00787002,15.5176,0.332027,0,0.00121849,0.00186868,306.844,302.633,33.6701,3,77,0.357,22.7572
20210816,073842,228.319,4,1,1,38.8736,-76.5522,22.17,102.229,573.421,2041.58,25.337,302.428,25.5854,-4.89468,-0.54679,1.24827,0.922761,0,0.00377248,0.0682107,2033.57,2041.58,36.7945,6,59,64.3494,7.18855,1.2937,0.920421,0,0.0552865,0.0705519,675.311,573.421,38.7773,10,59,0.0768752,0.00858781,2.40764,0.853008,0,0.000186467,0.0315716,25.609,25.337,35.4068,10,59,0.0758996,0.00848099,2.01032,0.88859,0,0.000145893,0.0291944,25.8759,25.5854,34.269,10,80,-0.00941376,-0.00105189,293.068,0.00203862,0,0.00308273,3.47816e-06,0,302.428,150.467,2,59,0.361853,22.6
20210816,073842,228.319,1,1,1,38.8736,-76.5522,22.17,102.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.361853,22.6
20210816,080225,228.335,2,1,1,38.8736,-76.5522,22.45,102.235,596.901,2469.73,25.789,302.806,26.0399,-0.880198,-0.0984523,7.66496,0.691447,0,0.00747653,3.98637e-05,0,2469.73,724.238,6,71,11.7363,1.31273,3.75361,0.917639,0,0.0473455,1.31352e-06,1e+06,596.901,-34.3476,10,71,0.0247536,0.00276875,3.69053,0.891635,0,9.80395e-05,0.00250037,26.8963,25.789,-3.05857,2,71,0.0316771,0.00354407,3.00914,0.84891,0,0.000100073,0.00763219,26.5042,26.0399,1.2386,2,92,-0.012281,-0.00137402,94.6703,0.0159144,0,0.00130071,4.5376e-06,0,302.806,-269.93,3,71,0.352,0.029
20210816,080529,228.337,3,1,1,38.8736,-76.5522,22.44,102.241,546.459,2125.21,25.6462,302.067,25.8754,-0.710473,-0.0794548,15.3297,0.392711,0,0.0121521,3.73869e-05,0,2125.21,-184.598,3,68,31.6357,3.53794,1.22389,0.932373,0,0.022824,0.0514902,615.17,546.459,32.1071,6,68,0.0185535,0.0020749,8.12438,0.700036,0,0.000167186,2.07496e-09,1e+06,25.6462,11.3508,2,68,0.102379,0.0114522,1.12794,0.954102,0,4.99873e-05,0.0515858,26.0975,25.8754,34.5324,7,110,0.107588,0.0120348,12.4224,0.258233,0,0.00148977,0.00792977,303.585,302.067,6.48762,2,68,0.356766,22.8
20210816,080529,228.337,4,1,1,38.8736,-76.5522,22.44,102.241,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.356766,22.8
20210816,083041,228.355,1,1,1,38.8736,-76.5522,22.55,102.229,627.552,2175.65,25.9941,303.166,26.2454,-6.3683,-0.712785,1.19224,0.920405,0,0.00415314,0.0625609,2164.26,2175.65,32.9643,4,59,143.14,16.0213,1.21197,0.914879,0,0.0996568,0.0820857,822.73,627.552,39.2188,10,59,0.0533419,0.0059704,2.63134,0.833724,0,0.000144306,0.0298475,26.1941,25.9941,35.0205,4,59,0.12997,0.0145509,1.19026,0.930135,0,8.41896e-05,0.0832569,26.4202,26.2454,40.2656,9,80,-0.00763864,-0.000855192,217.47,0.00369069,0,0.00185976,2.82087e-06,0,303.166,-594.524,4,59,-9999,0.282908
20210816,083041,228.355,2,1,1,38.8736,-76.5522,22.55,102.229,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,0.282908
20210816,083538,228.358,3,1,1,38.8736,-76.5522,22.55,102.223,635.988,2124.33,26.0031,302.814,26.2563,-0.431525,-0.0483023,3.32208,0.930523,0,0.00152395,2.27376e-05,0,2124.33,-36.7967,10,77,5.77782,0.646733,3.28181,0.93226,0,0.0201303,6.47145e-07,1e+06,635.988,-4.55472,10,77,0.00960755,0.00107541,3.02838,0.937233,0,3.05862e-05,0.000776959,27.3872,26.0031,4.13819,2,77,0.00898331,0.0010058,3.3692,0.910259,0,3.2232e-05,1.00582e-09,1e+06,26.2563,-1.31622,10,98,0.0471053,0.00527405,16.2673,0.146347,0,0.000856189,0.00749745,303.517,302.814,-5.42234,2,77,0.357,23
20210816,083842,228.36,4,1,1,38.8736,-76.5521,22.51,102.23,636.139,2079.83,25.9904,302.848,26.2382,-7.32312,-0.819566,1.17875,0.901768,0,0.00454525,0.0919106,2070.91,2079.83,37.9393,5,59,67.7241,7.57933,1.28384,0.921478,0,0.0570396,0.0745394,737.821,636.139,39.5446,9,59,0.0375266,0.00419978,2.2959,0.875053,0,8.59599e-05,0.0366767,26.1049,25.9904,39.9664,10,59,0.0406834,0.00455423,1.89859,0.900694,0,7.23353e-05,0.0349242,26.3686,26.2382,38.0507,10,80,-0.0169503,-0.00189747,90.2934,0.0210682,0,0.00171317,6.26542e-06,0,302.848,-82.4265,1,59,0.363,22.8
20210816,083842,228.36,1,1,1,38.8736,-76.5521,22.51,102.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.363,22.8
20210816,090225,228.377,2,1,1,38.8736,-76.5521,22.91,102.221,590.962,2061.93,26.5101,303.076,26.7653,-0.694286,-0.0778504,3.98517,0.907296,0,0.00299494,3.77561e-05,0,2061.93,-99.735,10,71,11.5519,1.29532,3.74604,0.917969,0,0.0466153,1.29609e-06,1e+06,590.962,-23.2219,10,71,0.0187839,0.00210624,3.2344,0.896378,0,6.45059e-05,0.00405874,27.0291,26.5101,-7.00908,2,71,0.0138146,0.00154944,4.00327,0.876639,0,5.98982e-05,0.000249727,32.9699,26.7653,-23.25,2,92,-0.00678281,-0.000760757,117.425,0.0103897,0,0.000893282,2.51012e-06,0,303.076,-775.671,3,71,0.35063,0.0289239
20210816,090529,228.379,3,1,1,38.8736,-76.5521,22.97,102.227,586.8,2377.18,26.6026,302.553,26.8421,-0.370197,-0.0415208,11.4466,0.537968,0,0.00473307,1.74664e-05,0,2377.18,389.429,10,68,22.349,2.50663,1.25332,0.949539,0,0.0175318,0.0419435,646.562,586.8,32.3444,5,68,0.022124,0.0024814,1.35998,0.927949,0,2.17448e-05,0.0529936,26.6494,26.6026,37.8716,8,68,0.0270022,0.00302927,1.13959,0.951902,0,1.41125e-05,0.0457288,26.9083,26.8421,32.7139,6,110,0.0517236,0.00580268,18.1326,0.059536,0,0.00105044,0.0141316,302.964,302.553,3.12252,2,68,0.357,23
20210816,090529,228.379,4,1,1,38.8736,-76.5521,22.97,102.227,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0.357,23
