LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210825,010041,237.042,1,1,1,38.8736,-76.5523,23.43,101.858,604.703,2127.76,27.9512,312.594,28.2048,-0.836837,-0.094472,1.37755,0.99221,0,0.00084996,4.43998e-05,0,2127.76,-10.9429,10,99,22.2438,2.51114,1.04821,0.999793,0,0.00257883,0.0057232,1043.47,604.703,6.68821,9,99,0.0154092,0.00173957,3.95744,0.876002,0,6.64078e-05,0.00336533,28.4681,27.9512,50,6,99,0.0172997,0.0019535,1.07877,0.999112,0,5.3691e-06,0.00414599,28.676,28.2048,44.2896,4,99,0.0498502,0.00562914,19.5727,0.191492,0,0.00110021,0.00170537,315.894,312.594,-1.31112,2,99,-9999,0.334999
20210825,010351,237.044,2,1,1,38.8737,-76.5522,23.39,101.863,615.312,2123.75,27.8932,312.466,28.1696,-1.01141,-0.114157,1.1018,0.996047,0,0.00040474,0.00701539,2107.48,2123.75,-16.3895,8,99,21.156,2.38785,1.06161,0.998189,0,0.00470126,0.0097309,860.7,615.312,-14.0311,7,99,0.0360552,0.0040695,1.0482,0.999585,0,4.16325e-06,0.0124747,28.2195,27.8932,9.51524,5,99,0.0354775,0.00400543,1.04787,0.999579,0,3.96142e-06,0.0127332,28.4841,28.1696,7.32176,5,99,0.00383438,0.000432903,263.014,0.00148809,0,0.00113859,4.33038e-10,1e+06,312.466,117.269,3,99,0.359,0.031
20210825,010701,237.047,3,1,1,38.8736,-76.5522,23.32,101.86,583.892,2125.12,27.8127,312.658,28.0832,-0.635435,-0.0716997,1.15767,0.992082,0,0.000359899,0.00812694,2116.3,2125.12,-5.69928,10,99,7.53296,0.849987,1.08763,0.998618,0,0.00261557,0.00255806,916.169,583.892,-11.0446,3,99,0.031978,0.00360826,1.05108,0.999624,0,4.63771e-06,0.00895611,28.2155,27.8127,19.4056,10,99,0.030008,0.00338692,1.05619,0.999384,0,5.593e-06,0.00811195,28.5007,28.0832,14.6977,10,99,0.0679398,0.00766817,15.1512,0.249361,0,0.00115906,0.00416011,314.502,312.658,27.066,3,99,0.381,24.4
20210825,011011,237.049,4,1,1,38.8736,-76.5523,23.22,101.866,571.439,2129.96,27.7365,312.254,28.0044,-0.749715,-0.0845565,1.151,0.994869,0,0.000411305,0.00688181,2117.67,2129.96,8.5859,10,99,11.9905,1.35235,1.06705,0.998902,0,0.00303631,0.00604939,794.991,571.439,0.868394,7,99,0.0254597,0.00287147,1.06458,0.999157,0,6.10013e-06,0.00936241,28.0432,27.7365,31.9461,8,99,0.0250168,0.0028223,1.05888,0.999336,0,5.12959e-06,0.00914761,28.3129,28.0044,27.1458,9,99,-0.00381642,-0.000430553,268.681,0.001426,0,0.0011568,1.37886e-06,0,312.254,-87.038,5,99,0.365,24.24
20210825,013041,237.063,1,1,1,38.8736,-76.5522,23.3,101.877,612.136,2117.51,27.8112,312.646,28.0721,-0.827066,-0.0933065,1.44185,0.99048,0,0.000928812,4.40643e-05,0,2117.51,-23.4518,10,99,23.1114,2.60734,1.04733,0.999813,0,0.00245593,0.00611845,1038.28,612.136,4.56922,9,99,0.0127621,0.00143977,1.60921,0.985302,0,1.76426e-05,0.00224012,28.4539,27.8112,50,6,99,0.0138956,0.00156807,1.11561,0.997994,0,6.20461e-06,0.00444794,28.4246,28.0721,36.7274,5,99,0.0724591,0.00817676,13.5198,0.293543,0,0.00110218,0.00477558,314.358,312.646,32.9729,3,99,-9999,0.333791
20210825,013351,237.065,2,1,1,38.8736,-76.5522,23.26,101.869,617.307,2114.39,27.7352,312.409,28.0055,-0.989284,-0.111583,1.10888,0.995699,0,0.000419707,0.00678694,2097.95,2114.39,-16.6871,8,99,19.0518,2.14889,1.07508,0.997322,0,0.00558924,0.00870961,864.034,617.307,-13.7146,8,99,0.0322327,0.00363559,1.05101,0.999438,0,4.6662e-06,0.0111383,28.0616,27.7352,9.90688,5,99,0.0316251,0.00356806,1.05062,0.999429,0,4.46297e-06,0.0109579,28.3311,28.0055,5.96302,5,99,-0.00513399,-0.000579235,209.256,0.00234875,0,0.00121207,1.85409e-06,0,312.409,285.966,3,99,0.359,0.031
20210825,013701,237.067,3,1,1,38.8737,-76.5522,23.2,101.876,617.043,2116.94,27.6639,312.784,27.9305,-0.523131,-0.0589896,1.22739,0.991293,0,0.000381542,0.00514616,2105.48,2116.94,-6.7011,8,99,8.3018,0.936133,1.07977,0.998592,0,0.00261035,0.00396387,853.21,617.043,-10.2174,9,99,0.0313178,0.00353149,1.05211,0.999572,0,4.8415e-06,0.00913938,28.0503,27.6639,20.2746,10,99,0.0306063,0.0034522,1.05739,0.999282,0,5.9718e-06,0.00898018,28.315,27.9305,16.0715,8,99,0.104421,0.011778,10.4353,0.191065,0,0.00122291,0.00935886,314.043,312.784,-10.256,2,99,0.381,24.2
20210825,014011,237.07,4,1,1,38.8737,-76.5522,23.16,101.87,621.46,2119.1,27.6002,312.923,27.8706,-0.479169,-0.0540184,1.50455,0.988727,0,0.000585661,2.54912e-05,0,2119.1,-9.57298,10,99,11.7221,1.32148,1.07379,0.99859,0,0.00336466,0.0061464,836.46,621.46,2.054,7,99,0.0207233,0.00233622,1.06858,0.999075,0,5.41169e-06,0.00713297,27.9277,27.6002,26.5517,9,99,0.0203148,0.00229079,1.06845,0.998999,0,5.29237e-06,0.00750719,28.1758,27.8706,23.009,10,99,-0.00881945,-0.000994526,119.071,0.0072192,0,0.00118415,3.17818e-06,0,312.923,47.1289,3,99,0.365,24.2
20210825,020041,237.084,1,1,1,38.8737,-76.5522,23.16,101.881,629.078,2140.34,27.5929,313.538,27.8445,-0.80794,-0.0910788,1.2848,0.994572,0,0.000683177,4.25535e-05,0,2140.34,7.79736,3,99,21.3991,2.41231,1.04597,0.999883,0,0.00186409,0.00567301,1054.3,629.078,6.30601,9,99,0.0129165,0.00145607,9.27782,0.266535,0,0.000134235,0.000616506,29.9547,27.5929,50,3,99,0.0131851,0.00148674,1.92595,0.975105,0,2.40704e-05,0.00221861,28.5146,27.8445,50,6,99,0.0972806,0.0109692,11.0864,0.297523,0,0.0012107,0.0121211,314.443,313.538,33.6272,2,99,-9999,0.333
20210825,020351,237.086,2,1,1,38.8736,-76.5522,23.06,101.876,637.836,2137.06,27.446,313.421,27.7183,-1.01912,-0.114829,1.13504,0.993694,0,0.000513802,0.00768003,2122.11,2137.06,-9.58847,8,99,19.6081,2.20934,1.06299,0.998284,0,0.00451895,0.00924649,876.774,637.836,-11.0556,7,99,0.0402897,0.00453963,1.04758,0.999677,0,4.37907e-06,0.0111227,27.8541,27.446,9.12284,5,99,0.040438,0.00455762,1.04659,0.999717,0,3.8784e-06,0.0117292,28.1068,27.7183,6.79156,5,99,0.000788102,8.88241e-05,1294.89,6.14798e-05,0,0.00115017,8.88519e-11,1e+06,313.421,251.093,2,99,0.357501,0.031
20210825,020701,237.088,3,1,1,38.8736,-76.5522,23.02,101.877,622.882,2133.25,27.4065,313.372,27.669,-0.343852,-0.0387388,1.42142,0.991038,0,0.000374035,1.81595e-05,0,2133.25,-22.9714,10,99,7.33507,0.826378,1.09595,0.998381,0,0.00277692,0.00240144,967,622.882,-12.4289,3,99,0.0311903,0.00351394,1.05137,0.999655,0,4.60565e-06,0.00835719,27.8269,27.4065,23.5594,10,99,0.0301456,0.00339716,1.05465,0.999495,0,5.27191e-06,0.0079084,28.0985,27.669,18.2046,10,99,0.0676731,0.00762619,14.5778,0.278066,0,0.00110888,0.00189444,317.397,313.372,7.08792,2,99,0.381,24.2
20210825,021011,237.09,4,1,1,38.8736,-76.5522,22.93,101.879,620.369,2137.26,27.3144,313.158,27.5798,-0.731155,-0.082336,1.17718,0.993891,0,0.00044909,0.00566581,2122.73,2137.26,1.43127,8,99,12.6051,1.41947,1.09129,0.997468,0,0.00454824,0.00678434,829.597,620.369,-1.29641,7,99,0.0243375,0.00274067,1.05795,0.999409,0,4.8266e-06,0.00855401,27.6348,27.3144,27.7533,10,99,0.0242733,0.00273418,1.05561,0.999446,0,4.41457e-06,0.0089112,27.8866,27.5798,23.0491,10,99,-0.00141463,-0.000159346,723.085,0.000197071,0,0.00115221,5.08835e-07,0,313.158,1482.92,3,99,0.3659,23.9
20210825,023041,237.105,1,1,1,38.8736,-76.5522,22.97,101.87,635.708,2149.78,27.3062,313.92,27.5632,-0.804263,-0.0905847,1.30414,0.994095,0,0.000708899,4.21368e-05,0,2149.78,-5.24052,10,99,22.7516,2.56253,1.04708,0.999828,0,0.00229765,0.00628621,1043.35,635.708,4.99324,8,99,0.0159488,0.00179632,4.79947,0.794097,0,8.41527e-05,0.00165688,28.3904,27.3062,50,3,99,0.0162487,0.00183058,1.12731,0.998001,0,7.81982e-06,0.00295491,28.1827,27.5632,48.1205,4,99,0.0775525,0.0087371,13.4069,0.264334,0,0.00116783,0.00465433,315.797,313.92,16.4239,3,99,-9999,0.334
20210825,023351,237.107,2,1,1,38.8737,-76.5522,22.89,101.883,628.881,2150.07,27.1879,313.608,27.4597,-1.1196,-0.126043,1.11139,0.994448,0,0.000483227,0.00895918,2136,2150.07,-9.27088,10,99,19.752,2.22364,1.06436,0.998149,0,0.00469901,0.00915815,871.686,628.881,-12.3785,7,99,0.0422179,0.00475282,1.04721,0.999721,0,4.36827e-06,0.0113406,27.6069,27.1879,12.359,5,99,0.0405807,0.00456978,1.04668,0.99975,0,3.91469e-06,0.010992,27.8754,27.4597,9.3169,5,99,0.00454416,0.000511717,208.104,0.00237491,0,0.00106489,5.11877e-10,1e+06,313.608,-251.812,3,99,0.3587,0.0313
20210825,023701,237.109,3,1,1,38.8736,-76.5522,22.88,101.882,619.144,2153.47,27.1651,313.765,27.429,-0.35194,-0.0396177,1.46891,0.989733,0,0.000409712,1.83972e-05,0,2153.47,-1.23422,10,99,7.49672,0.843903,1.10007,0.998231,0,0.0029471,0.00272683,928.625,619.144,-5.03018,3,99,0.0281519,0.00316905,1.06386,0.999314,0,6.61609e-06,0.00606569,27.6876,27.1651,27.3165,10,99,0.0272438,0.00306765,1.06938,0.999108,0,7.21839e-06,0.0055758,27.9791,27.429,22.6543,10,99,0.0719096,0.00809704,15.1332,0.178618,0,0.00122242,0.00643635,315.023,313.765,10.9335,2,99,0.381,23.9
20210825,024011,237.111,4,1,1,38.8736,-76.5522,22.81,101.884,619.148,2155.49,27.0887,313.468,27.3556,-0.498357,-0.0560759,1.43035,0.990795,0,0.000548796,2.60153e-05,0,2155.49,-0.520235,10,99,12.5296,1.40985,1.07528,0.998371,0,0.00367909,0.0071568,816.142,619.148,4.10158,5,99,0.0252029,0.00283587,1.05684,0.999523,0,4.81201e-06,0.00750321,27.4666,27.0887,31.9001,10,99,0.0241494,0.00271807,1.05815,0.999451,0,4.82811e-06,0.00737684,27.724,27.3556,27.7441,10,99,0.00253638,0.000285476,397.29,0.00596269,0,0.00113416,5.20921e-05,318.949,313.468,-32.2504,3,99,0.3671,23.9
20210825,030041,237.125,1,1,1,38.8737,-76.5521,22.85,101.89,631.173,2153.79,27.1129,314.12,27.3619,-1.27286,-0.143253,1.0727,0.998598,0,0.000358528,0.00621161,2130.73,2153.79,0.541027,8,99,22.3949,2.5204,1.04675,0.999846,0,0.00220453,0.00567131,1075.59,631.173,3.41992,7,99,0.0164705,0.00185364,2.67264,0.939854,0,4.56124e-05,0.00210429,27.9938,27.1129,50,4,99,0.0171638,0.00193217,1.10716,0.998371,0,7.17139e-06,0.00339364,27.9312,27.3619,39.5003,4,99,0.0773645,0.00870911,12.649,0.314384,0,0.00109786,0.00445478,316.075,314.12,26.3074,3,99,-9999,0.334
20210825,030351,237.128,2,1,1,38.8737,-76.5521,22.78,101.896,639.695,2150.61,27.0301,313.835,27.296,-1.11123,-0.125014,1.10282,0.995422,0,0.000447556,0.00774732,2134.47,2150.61,-16.9401,8,99,20.4982,2.30606,1.06883,0.997537,0,0.00537657,0.00956614,880.759,639.695,-13.7969,7,99,0.0409231,0.00460387,1.04672,0.999712,0,4.00683e-06,0.0122674,27.4054,27.0301,10.3573,5,99,0.0412587,0.0046429,1.04795,0.999583,0,4.67729e-06,0.0126312,27.6636,27.296,8.75901,5,99,0.00473324,0.000532638,218.223,0.000822092,0,0.00116232,8.34888e-05,320.215,313.835,-50,3,99,0.3585,0.0315
20210825,030701,237.13,3,1,1,38.8737,-76.5521,22.74,101.902,615.074,2151.8,26.9765,313.926,27.2385,-0.35703,-0.0401553,1.38216,0.992085,0,0.000364169,1.86613e-05,0,2151.8,-10.9143,10,99,7.45818,0.838824,1.08799,0.998595,0,0.00259671,0.00279607,915.074,615.074,-5.01361,4,99,0.0297477,0.00334573,1.06463,0.999276,0,7.14009e-06,0.00706212,27.4503,26.9765,32.4924,10,99,0.0296069,0.0033308,1.06031,0.99937,0,6.35203e-06,0.00738983,27.6892,27.2385,28.1489,10,99,0.069485,0.00781711,14.9137,0.216403,0,0.00116296,0.00465462,315.606,313.926,12.3506,2,99,0.381,23.9
20210825,031011,237.132,4,1,1,38.8737,-76.5521,22.62,101.901,615.087,2151.85,26.8794,313.797,27.1387,-0.82415,-0.0926494,1.1773,0.99206,0,0.000505791,0.00773985,2139.88,2151.85,1.43542,10,99,11.3505,1.276,1.09113,0.997896,0,0.00408654,0.00544001,849.646,615.087,-0.838732,8,99,0.0236924,0.00266346,1.07367,0.999196,0,6.77851e-06,0.0055368,27.3604,26.8794,45.8642,5,99,0.0233065,0.00262077,1.0734,0.999144,0,6.63951e-06,0.00558481,27.608,27.1387,39.5499,5,99,-0.00337415,-0.000379417,293.858,0.00119245,0,0.00111494,1.20912e-06,0,313.797,-319.696,4,99,0.365,23.7
20210825,033041,237.146,1,1,1,38.8736,-76.5522,22.73,101.915,630.66,2164.52,26.9245,313.923,27.1742,-0.810231,-0.0911046,1.29768,0.994249,0,0.00070352,4.209e-05,0,2164.52,-2.44856,10,99,21.1389,2.37692,1.04546,0.999898,0,0.00173579,0.00542247,1069.01,630.66,5.5676,10,99,0.0123294,0.00138635,7.78239,0.68464,0,0.000106918,0.000196195,33.9907,26.9245,50,6,99,0.0158733,0.00178529,1.47832,0.989396,0,1.87052e-05,0.000268538,33.8223,27.1742,50,3,99,0.0640719,0.00720627,15.0226,0.238727,0,0.00107996,0.00639684,315.05,313.923,37.8327,2,99,-9999,0.333875
20210825,033351,237.149,2,1,1,38.8736,-76.5522,22.7,101.911,653.128,2161.03,26.8667,313.592,27.134,-1.02559,-0.115315,1.13201,0.994045,0,0.000507483,0.00793447,2146.5,2161.03,-5.94238,10,99,17.4106,1.9576,1.06612,0.998364,0,0.00432548,0.00801643,897.326,653.128,-10.0455,8,99,0.0433522,0.0048744,1.04728,0.999715,0,4.63005e-06,0.0114595,27.2921,26.8667,14.7052,5,99,0.0416181,0.00468071,1.04692,0.999732,0,4.25511e-06,0.0109786,27.5603,27.134,11.4685,5,99,-0.000188142,-2.116e-05,5206.18,3.77556e-06,0,0.00110163,6.74761e-08,0,313.592,8538.41,3,99,0.359,0.031
20210825,033701,237.151,3,1,1,38.8736,-76.5522,22.76,101.914,667.839,2158.37,26.9155,314.495,27.1765,-0.361062,-0.0406032,1.486,0.989248,0,0.000429803,1.8812e-05,0,2158.37,-7.84475,10,99,7.74705,0.871195,1.08734,0.998389,0,0.00268007,0.00372559,901.68,667.839,-6.93284,8,99,0.0268605,0.0030206,1.07377,0.998869,0,7.71957e-06,0.00692702,27.3515,26.9155,25.0873,9,99,0.0277872,0.00312565,1.06682,0.998984,0,7.01783e-06,0.0079461,27.5699,27.1765,21.1566,10,99,0.0550846,0.0061962,16.7749,0.218253,0,0.0010374,0.00222304,317.283,314.495,-2.78739,3,99,0.381,23.86
20210825,034011,237.153,4,1,1,38.8736,-76.5521,22.65,101.919,647.267,2147.46,26.8393,314.315,27.1019,-0.457761,-0.0514523,1.2906,0.994425,0,0.000391175,2.39596e-05,0,2147.46,-8.42408,10,99,7.90413,0.888424,1.07979,0.999004,0,0.00248608,0.00216387,1057.84,647.267,6.46518,3,99,0.021091,0.00237063,1.10121,0.998459,0,8.38242e-06,0.00492249,27.3209,26.8393,43.916,5,99,0.0206141,0.00231765,1.09109,0.998646,0,7.43221e-06,0.00518694,27.5487,27.1019,38.7131,5,99,-0.00261812,-0.000294356,374.111,0.000736035,0,0.00110121,9.36499e-07,0,314.315,-582.745,2,99,0.365,23.7
20210825,040041,237.167,1,1,1,38.8736,-76.5521,22.58,101.933,642.352,2151.36,26.7246,314.08,26.9968,-1.53876,-0.172888,1.07231,0.997947,0,0.000431667,0.00735991,2127.87,2151.36,-15.5654,8,99,20.0527,2.25303,1.05843,0.999466,0,0.00407896,0.00455623,1136.85,642.352,10.7918,6,99,0.0182968,0.00205574,2.94537,0.923973,0,5.66269e-05,0.0019373,27.7857,26.7246,50,2,99,0.0171212,0.0019242,1.5201,0.987739,0,2.12814e-05,0.00271547,27.7054,26.9968,50,5,99,0.0429937,0.00483192,22.5603,0.157467,0,0.00108893,0.00201892,316.474,314.08,50,2,99,-9999,0.336
