LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210819,010040,231.042,1,1,1,38.8736,-76.5522,25.23,101.752,519.36,1996.81,31.5813,305.303,31.8924,-0.323863,-0.0369601,1.53482,0.987862,0,0.000415981,1.85096e-05,0,1996.81,63.5358,10,99,20.0263,2.28545,1.05565,0.999396,0,0.00364421,0.00728943,832.889,519.36,6.19635,7,99,-0.0010919,-0.00012461,5.24974,0.79607,0,6.41118e-06,0.000229352,31.038,31.5813,19.0754,9,99,-0.00451237,-0.000515129,1.54133,0.987673,0,5.84332e-06,1.61521e-05,0,31.8924,32.4027,2,99,-0.0648033,-0.0073979,17.8777,0.24456,0,0.00132032,2.42313e-05,0,305.303,-65.3684,10,99,-9999,0.350416
20210819,010350,231.044,2,1,1,38.8736,-76.5522,25.16,101.743,517.55,1993.5,31.5749,304.644,31.9813,-0.238485,-0.0272136,2.94618,0.931394,0,0.000749774,1.36511e-05,0,1993.5,338.185,10,99,16.7326,1.90936,1.05982,0.998808,0,0.00352415,0.0083746,745.544,517.55,-9.37166,8,99,-2.08281e-05,-2.3767e-06,213.145,0.0022636,0,5.06575e-06,7.52716e-08,0,31.5749,2114.83,10,99,-0.0140099,-0.00159935,1.1552,0.990138,0,7.92133e-06,0.0133603,31.8616,31.9813,10.7611,10,99,-0.00295761,-0.000337635,402.278,0.000636599,0,0.00135823,1.10829e-06,0,304.644,674.064,3,99,0.390299,0.033
20210819,010700,231.047,3,1,1,38.8736,-76.5522,25.17,101.739,509.165,2058.73,31.5857,305.299,31.929,69.5656,7.93932,1.04409,0.000488354,0,0.0023787,0.625297,2071.43,2058.73,13.6206,6,99,7.26293,0.828897,1.06186,0.999407,0,0.00162231,0.0031953,768.576,509.165,-4.34545,10,99,5.96586e-05,6.80866e-06,91.5664,0.0121476,0,6.23404e-06,6.80887e-12,1e+06,31.5857,216.152,7,99,0.00393811,0.000449605,1.59499,0.819414,0,5.4228e-06,0.0296197,31.9441,31.929,14.3233,10,99,0.116765,0.0133308,9.48154,0.449728,0,0.00125629,0.00289531,309.904,305.299,8.14114,2,99,0.3921,25.6
20210819,011010,231.049,4,1,1,38.8736,-76.5522,25.18,101.743,498.174,1993.94,31.5886,304.741,31.9445,-0.354102,-0.0404082,1.40148,0.991584,0,0.000377986,2.02655e-05,0,1993.94,-25.9882,10,99,12.0743,1.37785,1.07597,0.998635,0,0.0036081,0.00495661,776.157,498.174,-4.30476,9,99,-0.000384614,-4.38901e-05,13.3891,0.357681,0,5.85864e-06,0.000271475,31.4269,31.5886,-2.69866,8,99,-0.00514519,-0.000587358,1.89767,0.976212,0,9.30918e-06,1.83868e-05,0,31.9445,46.2241,10,99,0.0339209,0.0038723,26.1232,0.101305,0,0.00101076,0.00369115,305.79,304.741,27.6832,3,99,0.395,25.6
20210819,013040,231.063,1,1,1,38.8736,-76.5522,25.12,101.742,543.745,2076.82,31.5277,305.639,31.803,-0.482524,-0.0550536,1.68695,0.983248,0,0.00072966,2.65085e-05,0,2076.82,22.1277,1,99,20.9613,2.39157,1.0561,0.999444,0,0.00386576,0.00671674,899.807,543.745,9.33631,10,99,-0.00114437,-0.000130567,5.75083,0.763217,0,7.38399e-06,4.14134e-06,0,31.5277,-16.7429,10,99,-0.00480416,-0.000548287,1.45041,0.990256,0,5.52237e-06,1.72401e-05,0,31.803,18.6832,1,99,-0.0531473,-0.00606556,18.2097,0.237767,0,0.00110271,1.98455e-05,0,305.639,-82.6543,9,99,-9999,0.350625
20210819,013350,231.065,2,1,1,38.8736,-76.5522,25.08,101.729,542.557,1997.7,31.5075,305.038,31.8663,-0.260777,-0.0297509,1.74533,0.981373,0,0.000416169,1.48926e-05,0,1997.7,-30.7316,10,99,20.3954,2.32683,1.06331,0.99806,0,0.00472258,0.0100329,774.477,542.557,-12.1084,6,99,-0.000468101,-5.34037e-05,13.8769,0.349968,0,7.38977e-06,1.69495e-06,0,31.5075,73.2593,3,99,-0.0155069,-0.00176977,1.13767,0.988805,0,8.01017e-06,0.016011,31.7558,31.8663,10.187,10,99,-0.00581883,-0.000664092,176.63,0.00275387,0,0.00117297,0.00101087,304.381,305.038,-49.029,3,99,0.3909,0.0327
20210819,013700,231.067,3,1,1,38.8736,-76.5522,25.1,101.727,536.471,2088.92,31.5041,305.112,31.8279,-3.42587,-0.390867,1.06724,0.969641,0,0.000869854,0.0240007,2072.64,2088.92,-23.0225,10,99,7.49686,0.855338,1.05943,0.999452,0,0.00155199,0.00353714,778.288,536.471,-7.62807,10,99,-0.000691981,-7.89501e-05,7.66961,0.633816,0,5.99883e-06,0.000454769,31.3305,31.5041,50,8,99,-0.000533231,-6.08582e-05,14.9922,0.313347,0,9.10184e-06,0.000250093,31.5846,31.8279,25.4687,9,99,0.17488,0.0199593,5.91314,0.504508,0,0.00116169,0.00719043,307.887,305.112,-8.31994,2,99,0.393,25.6
20210819,014010,231.07,4,1,1,38.8736,-76.5522,25.1,101.739,517.519,1996.45,31.4988,304.929,31.8078,-0.743942,-0.0848662,1.14885,0.991629,0,0.000407458,0.00882041,1986.83,1996.45,-8.27152,10,99,13.4854,1.53836,1.07071,0.998708,0,0.0036756,0.00628637,762.233,517.519,0.279153,7,99,-0.00112883,-0.000128773,4.40303,0.849267,0,5.50832e-06,4.08819e-06,0,31.4988,32.5735,2,99,-0.00494634,-0.00056444,1.79804,0.97963,0,8.26397e-06,1.77453e-05,0,31.8078,39.5388,2,99,0.00365947,0.000417592,277.727,0.0013348,0,0.00115976,4.17719e-10,1e+06,304.929,-428.147,3,99,0.392,25.6
20210819,020040,231.084,1,1,1,38.8737,-76.5522,25.01,101.717,571.939,2193.72,31.4089,305.511,31.6082,-0.702196,-0.0800924,1.491,0.989127,0,0.000852651,3.65098e-05,0,2193.72,17.7531,1,99,23.4175,2.671,1.06222,0.99901,0,0.00524572,0.00712084,947.035,571.939,-0.74396,8,99,-0.00257666,-0.000293893,2.12032,0.968018,0,5.42392e-06,9.357e-06,0,31.4089,-2.13303,10,99,-0.00373629,-0.000426249,1.75819,0.980956,0,6.03031e-06,1.34854e-05,0,31.6082,1.47792,10,99,-0.145081,-0.0165513,7.69914,0.215517,0,0.00126254,0.018085,304.596,305.511,11.7101,5,99,-9999,0.351
20210819,020350,231.086,2,1,1,38.8737,-76.5522,24.94,101.716,590.446,2021.03,31.371,305.12,31.6611,-0.228401,-0.0260447,1.83357,0.978435,0,0.000392588,1.28868e-05,0,2021.03,-54.2447,10,99,21.6507,2.46885,1.06552,0.997666,0,0.0052661,0.010212,832.206,590.446,-14.9664,7,99,-0.000895651,-0.000102132,6.75731,0.698149,0,6.81851e-06,3.25561e-06,0,31.371,51.6759,10,99,-0.014028,-0.0016001,1.14543,0.986187,0,7.542e-06,0.0165601,31.5644,31.6611,7.87332,10,99,-0.00523246,-0.00059684,196.939,0.00265111,0,0.0011754,1.95609e-06,0,305.12,344.262,3,99,0.385,0.033
20210819,020700,231.088,3,1,1,38.8736,-76.5522,24.95,101.723,601.43,2016.16,31.3651,305.863,31.6386,-0.252573,-0.0288017,1.60048,0.985925,0,0.000349415,1.42854e-05,0,2016.16,-2.23472,10,99,8.61626,0.982538,1.0671,0.999019,0,0.00217419,0.00450298,819.627,601.43,-12.1356,10,99,-0.00129916,-0.000148147,3.88371,0.880485,0,5.54185e-06,4.72329e-06,0,31.3651,12.465,10,99,-0.00222542,-0.000253843,2.23611,0.963455,0,5.0197e-06,8.02321e-06,0,31.6386,-43.0557,10,99,0.173694,0.0198125,6.42595,0.575353,0,0.00125623,0.00385943,310.997,305.863,-15.5388,2,99,0.3915,25.4
20210819,021010,231.09,4,1,1,38.8737,-76.5522,24.88,101.735,591.101,2029.65,31.344,306.226,31.5623,-0.406575,-0.046346,1.62486,0.985182,0,0.00057712,2.28345e-05,0,2029.65,-12.5757,10,99,16.5883,1.89092,1.06652,0.998643,0,0.00413972,0.0073482,848.432,591.101,-5.53578,6,99,-0.0020808,-0.000237193,2.2298,0.963707,0,4.67365e-06,7.56741e-06,0,31.344,-1.04688,10,99,-0.00379369,-0.000432545,1.56799,0.986894,0,5.06105e-06,1.37045e-05,0,31.5623,5.59318,10,99,0.0072646,0.000828288,148.822,0.00463339,0,0.00123264,8.28542e-10,1e+06,306.226,176.772,2,99,0.392,25.4
20210819,023040,231.105,1,1,1,38.8736,-76.5522,24.84,101.716,548.83,2102.2,31.2502,305.602,31.3452,-0.47009,-0.0535771,1.44165,0.990503,0,0.000532682,2.54862e-05,0,2102.2,109.968,9,99,27.1401,3.09321,1.05191,0.999461,0,0.00399196,0.00945851,875.86,548.83,3.1802,5,99,-0.00444831,-0.000506983,1.3612,0.992653,0,4.42855e-06,1.62234e-05,0,31.2502,-3.81158,10,99,-0.00248896,-0.0002837,2.18626,0.965445,0,5.44961e-06,9.05082e-06,0,31.3452,-24.8024,10,99,-0.0488545,-0.0055686,21.9049,0.177191,0,0.00121841,1.82217e-05,0,305.602,-48.8331,9,99,-9999,0.35
20210819,023350,231.107,2,1,1,38.8737,-76.5522,24.78,101.712,544.726,2010.01,31.1807,305.284,31.3761,-0.251265,-0.0286311,1.47315,0.989631,0,0.000297561,1.42442e-05,0,2010.01,-21.3405,10,99,18.1467,2.06778,1.06939,0.998009,0,0.00478584,0.0086851,782.809,544.726,-10.5571,5,99,-0.00197793,-0.00022538,2.85382,0.935954,0,5.98607e-06,7.22819e-06,0,31.1807,23.8627,10,99,-0.0040534,-0.000461968,1.79927,0.979597,0,6.76956e-06,1.47236e-05,0,31.3761,-27.6282,10,99,-0.0158449,-0.00180585,67.895,0.0287166,0,0.00122594,0.000200833,296.293,305.284,50,3,99,0.388,0.0322
20210819,023700,231.109,3,1,1,38.8736,-76.5522,24.77,101.718,530.387,2010.73,31.1594,305.381,31.3671,-0.257931,-0.0293878,1.67201,0.983724,0,0.000383811,1.46155e-05,0,2010.73,-13.8772,10,99,7.73237,0.881003,1.06594,0.999223,0,0.00189608,0.00356136,777.766,530.387,-8.26719,10,99,-0.00180552,-0.000205716,2.52954,0.951027,0,4.7398e-06,6.60204e-06,0,31.1594,31.4668,1,99,-0.00108763,-0.000123947,3.95268,0.876441,0,4.72526e-06,3.95151e-06,0,31.3671,-169.968,10,99,0.122088,0.0139133,8.72718,0.467333,0,0.00120552,0.00307861,309.9,305.381,-3.90371,2,99,0.39,25.4
20210819,024010,231.111,4,1,1,38.8736,-76.5522,24.73,101.725,538.51,2006.73,31.1338,305.661,31.2914,-0.377096,-0.0429556,1.40428,0.991516,0,0.000403452,2.14058e-05,0,2006.73,-13.9409,10,99,12.1378,1.38264,1.06989,0.998949,0,0.00323713,0.00505482,812.039,538.51,0.68829,9,99,-0.0024482,-0.000278878,2.00381,0.972407,0,4.76988e-06,8.95741e-06,0,31.1338,2.51527,10,99,-0.00303423,-0.00034569,1.81071,0.97921,0,5.11438e-06,1.10475e-05,0,31.2914,-31.7281,10,99,0.00885289,0.00100861,125.534,0.00649986,0,0.0012661,1.00892e-09,1e+06,305.661,210.321,7,99,0.392,25.4
20210819,030040,231.125,1,1,1,38.8736,-76.5522,24.64,101.728,535.082,2010.78,30.9883,305.843,31.0031,-0.936341,-0.106614,1.16968,0.985105,0,0.000562333,0.0159521,2004.09,2010.78,10.5241,10,99,27.7386,3.15839,1.05236,0.999416,0,0.00418039,0.0094985,867.597,535.082,1.94271,5,99,-0.00449655,-0.000511989,1.78589,0.980043,0,7.41844e-06,1.6522e-05,0,30.9883,-0.277442,10,99,-0.000442733,-5.04115e-05,9.75713,0.522771,0,4.89048e-06,1.62601e-06,0,31.0031,-288.599,10,99,-0.0707741,-0.00805864,14.4423,0.0856637,0,0.00116081,0.00559296,304.402,305.843,-50,4,99,-9999,0.349125
20210819,030350,231.128,2,1,1,38.8737,-76.5523,24.58,101.721,540.477,2022.47,30.9224,305.552,31.0365,-0.653456,-0.0743842,1.16246,0.991501,0,0.00038019,0.00833459,2013.55,2022.47,-5.82114,8,99,16.9168,1.92567,1.06509,0.998509,0,0.00405491,0.00803244,780.214,540.477,-10.088,8,99,-0.00126504,-0.000144002,3.6122,0.896063,0,4.97962e-06,4.65689e-06,0,30.9224,-15.7442,10,99,-0.00586032,-0.00066717,1.25906,0.954277,0,4.69478e-06,0.017746,30.9989,31.0365,-0.490453,10,99,-0.00500392,-0.000569673,203.74,0.00247744,0,0.00116064,1.86441e-06,0,305.552,-18.2585,2,99,0.388,0.032
20210819,030700,231.13,3,1,1,38.8736,-76.5523,24.56,101.717,526.769,2022.82,30.9056,305.213,31.0387,-0.192791,-0.0219451,2.91421,0.932996,0,0.000597072,1.08487e-05,0,2022.82,306.274,5,99,7.24195,0.824339,1.06315,0.999381,0,0.00165268,0.00309935,792.74,526.769,-5.66689,10,99,-0.00238903,-0.00027194,2.28773,0.96136,0,5.53555e-06,8.79905e-06,0,30.9056,19.7851,10,99,-0.0010619,-0.000120891,4.14156,0.865193,0,4.84504e-06,3.89484e-06,0,31.0387,-235.883,10,99,0.130641,0.0148727,8.01328,0.498823,0,0.00118163,0.00345576,309.516,305.213,-2.96116,2,99,0.39,25.4
20210819,031010,231.132,4,1,1,38.8737,-76.5522,24.52,101.718,523.962,2015.89,30.8729,305.351,30.937,-0.354187,-0.040307,1.34238,0.993142,0,0.000340084,1.99946e-05,0,2015.89,-10.5541,10,99,8.74132,0.994777,1.0557,0.9997,0,0.00155407,0.00172918,1099.25,523.962,0.931899,2,99,-0.00321477,-0.000365846,1.68266,0.983391,0,4.82757e-06,1.18501e-05,0,30.8729,-12.655,10,99,-0.0162501,-0.00184941,1.08247,0.838031,0,5.28438e-06,0.0442589,30.8952,30.937,-5.10407,8,99,0.0156282,0.00177864,62.1819,0.0259772,0,0.00110583,1.77918e-09,1e+06,305.351,124.042,3,99,0.390999,25.4
20210819,033040,231.146,1,1,1,38.8737,-76.5521,24.43,101.736,546.252,2229.88,30.7776,305.667,30.6666,-2.1134,-0.240398,1.06984,0.995472,0,0.00056233,0.0143317,2213.1,2229.88,-9.56821,8,99,26.7697,3.04504,1.05259,0.999414,0,0.00409772,0.00913422,879.618,546.252,1.02062,6,99,-0.0146936,-0.0016714,1.12706,0.983146,0,7.09978e-06,0.0183811,30.6867,30.7776,2.05146,9,99,0.00077109,8.77012e-05,6.3278,0.72578,0,5.47351e-06,8.77039e-11,1e+06,30.6666,259.116,8,99,-0.110578,-0.0125768,9.5053,0.156921,0,0.00118823,0.0156699,304.865,305.667,4.99461,4,99,-9999,0.348
20210819,033350,231.148,2,1,1,38.8737,-76.5522,24.37,101.72,549.833,2148.76,30.703,305.621,30.7065,-0.296761,-0.033749,2.06855,0.969996,0,0.000602656,1.57063e-05,0,2148.76,153.598,3,99,17.1134,1.94621,1.0652,0.998446,0,0.00410526,0.00826139,785.412,549.833,-10.3099,8,99,-0.0008312,-9.45278e-05,5.42134,0.78461,0,5.02874e-06,3.07879e-06,0,30.703,-50.957,9,99,-0.000174574,-1.98534e-05,23.5716,0.156765,0,4.67517e-06,6.46553e-07,0,30.7065,-447.098,10,99,-0.0175377,-0.00199447,59.6004,0.0231681,0,0.00118853,0.00264244,304.866,305.621,50,4,99,0.388,0.0327
20210819,033700,231.151,3,1,1,38.8737,-76.5522,24.4,101.711,543.427,2262.27,30.7123,305.842,30.7304,-24.5573,-2.79328,1.04528,0.980895,0,0.00135082,0.0510797,2207.58,2262.27,-10.717,6,99,7.36239,0.83744,1.06073,0.999472,0,0.00156388,0.00317736,806.992,543.427,-1.18418,10,99,-0.00917654,-0.00104379,1.1091,0.946809,0,3.90319e-06,0.0387328,30.6853,30.7123,10.2964,6,99,-0.0429462,-0.00488504,1.05105,0.43546,0,5.86887e-06,0.143435,30.6964,30.7304,10.7065,4,99,0.106375,0.0120999,9.98384,0.289913,0,0.00120141,0.00428642,308.665,305.842,-43.5104,2,99,0.39,25.1
20210819,034010,231.153,4,1,1,38.8737,-76.5522,24.36,101.714,547.993,2145.65,30.6905,306.083,30.6747,-15.4248,-1.75422,1.04677,0.973898,0,0.00129084,0.0429107,2104.77,2145.65,-15.3275,8,99,7.62598,0.867281,1.06285,0.999594,0,0.00172024,0.000468075,2400.86,547.993,4.29895,2,99,-0.00356853,-0.000405839,1.56629,0.968228,0,4.73801e-06,0.00617732,30.6248,30.6905,-5.5944,8,99,-0.0133085,-0.00151352,1.08439,0.894847,0,4.42831e-06,0.0390327,30.6359,30.6747,-5.13539,4,99,0.0259184,0.00294757,34.5539,0.063678,0,0.00101804,0.00119914,308.541,306.083,-34.6097,3,99,0.39,25.1
20210819,040040,231.167,1,1,1,38.8737,-76.5522,24.32,101.724,574.884,2021.59,30.5484,306.368,30.4161,-1.64029,-0.18647,1.07109,0.992763,0,0.000445603,0.0151696,2009.3,2021.59,-19.8286,6,99,29.2991,3.33074,1.04999,0.999564,0,0.00370126,0.0102762,899.005,574.884,3.73997,5,99,-0.0114008,-0.00129605,1.17577,0.993865,0,7.00701e-06,0.00735276,30.3722,30.5484,14.6999,8,99,-0.000866804,-9.85254e-05,4.78021,0.825711,0,4.596e-06,3.23925e-06,0,30.4161,-189.892,10,99,0.000571692,6.49815e-05,1749.62,3.36762e-05,0,0.00113693,6.50014e-11,1e+06,306.368,3369.88,7,99,-9999,0.347292
