LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210901,010041,244.042,1,1,1,38.8736,-76.5521,23.21,100.913,605.154,2158.86,28.1426,319.91,32.2328,-1.6839,-0.191782,1.09352,0.997823,0,0.000572851,0.0072125,2132.27,2158.86,3.22867,10,99,26.93,3.06711,1.05975,0.999671,0,0.00394131,0.00540008,1173.13,605.154,1.39506,8,99,-0.0275149,-0.00313372,1.06496,0.880575,0,5.20533e-06,0.0737599,28.1001,28.1426,8.74479,4,99,5.64532e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48933e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.3702
20210901,010351,244.044,2,1,1,38.8737,-76.5521,23.13,100.915,631.497,2154.81,28.0919,319.91,32.2328,-1.23673,-0.140807,1.11243,0.994144,0,0.0005095,0.00933007,2139.71,2154.81,-15.4288,10,99,19.3667,2.20497,1.07435,0.998065,0,0.00481327,0.00829669,897.262,631.497,-19.1194,9,99,0.00445967,0.000507751,1.3574,0.992912,0,4.35594e-06,5.07765e-10,1e+06,28.0919,39.4197,10,99,5.64691e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48975e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.35,0.0313
20210901,010701,244.047,3,1,1,38.8737,-76.5522,23.19,100.911,635.237,2171.12,28.127,319.91,32.2328,-0.863941,-0.0983948,1.14725,0.988489,0,0.000450404,0.00875912,2159.89,2171.12,-32.6549,10,99,6.69565,0.762572,1.10111,0.998436,0,0.00248042,0.00292467,895.975,635.237,-3.33911,5,99,0.00299113,0.000340662,1.57198,0.985991,0,3.9793e-06,0.000866512,28.5201,28.127,28.7976,2,99,5.64528e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48932e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.365,23.9
20210901,011012,244.049,4,1,1,38.8737,-76.5522,23.16,100.917,636.521,2210.7,28.1458,319.91,32.2328,-0.543489,-0.0618865,1.25432,0.995492,0,0.000422843,2.79941e-05,0,2210.7,8.86352,3,99,10.0428,1.14356,1.0882,0.998566,0,0.0031876,0.00418719,909.63,636.521,-8.39665,9,99,0.0019353,0.00022037,2.75079,0.94103,0,5.60122e-06,2.20377e-10,1e+06,28.1458,118.011,2,99,5.64647e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48964e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.372,23.9
20210901,013041,244.063,1,1,1,38.8737,-76.5522,23.17,100.91,597.612,2164.28,28.0866,319.91,32.2328,-1.49576,-0.170326,1.08455,0.998599,0,0.000449435,0.00515563,2131.24,2164.28,-2.55585,8,99,24.8947,2.83481,1.06109,0.999617,0,0.00393749,0.00523745,1138.87,597.612,-0.341585,9,99,-0.0248085,-0.002825,1.06495,0.841331,0,4.6838e-06,0.0785235,28.0506,28.0866,8.38916,4,99,5.64596e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4895e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.3706
20210901,013351,244.065,2,1,1,38.8737,-76.5522,23.1,100.921,596.967,2172.73,28.05,319.91,32.2328,-1.27078,-0.144651,1.11836,0.993846,0,0.000549492,0.00912442,2156.88,2172.73,-14.6308,10,99,19.0918,2.17318,1.08371,0.997281,0,0.00566683,0.00801648,868.056,596.967,-21.242,7,99,0.0027048,0.000307883,4.28872,0.840182,0,1.28009e-05,0.00808482,28.088,28.05,50,3,99,5.64794e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49002e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.352,0.032
20210901,013701,244.067,3,1,1,38.8736,-76.5522,23.14,100.924,623.12,2173.65,28.0566,319.91,32.2328,-0.359975,-0.0409804,1.43916,0.990728,0,0.000402519,1.88532e-05,0,2173.65,-51.0501,10,99,7.44892,0.848004,1.09179,0.998479,0,0.00248078,0.00310362,896.351,623.12,-28.8467,6,99,0.00303969,0.000346046,1.88423,0.976843,0,5.40971e-06,3.46055e-10,1e+06,28.0566,86.3072,3,99,5.64726e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48985e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.365,23.9
20210901,014012,244.07,4,1,1,38.8736,-76.5522,23.08,100.919,623.332,2179.94,28.0672,319.91,32.2328,-0.54671,-0.0622297,1.31224,0.994066,0,0.000488197,2.85465e-05,0,2179.94,-20.9035,10,99,12.0027,1.36622,1.07301,0.99895,0,0.00289223,0.00583453,857.493,623.332,-7.64511,9,99,-0.0949542,-0.0108082,1.05612,0.012638,0,1.01722e-05,0.377047,28.0385,28.0672,14.4079,4,99,5.64815e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.49008e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3735,23.7
20210901,020041,244.084,1,1,1,38.8737,-76.5523,23.2,100.878,643.996,2163,28.1139,319.91,32.2328,-1.7395,-0.198164,1.09297,0.997926,0,0.000585964,0.00611716,2130.61,2163,-5.26395,8,99,30.078,3.42651,1.06429,0.999377,0,0.0054786,0.0066031,1162.92,643.996,-1.99034,9,99,-0.0362165,-0.00412581,1.0621,0.60467,0,5.96497e-06,0.145755,28.0856,28.1139,14.6358,5,99,5.64373e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48891e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.37
20210901,020351,244.086,2,1,1,38.8736,-76.5522,23.12,100.886,616.133,2164.54,28.0885,319.91,32.2328,-1.274,-0.145087,1.1132,0.993948,0,0.000527351,0.00913599,2148.66,2164.54,-18.4507,10,99,19.7256,2.24641,1.07606,0.997804,0,0.00506356,0.00817688,890.86,616.133,-24.1646,5,99,0.00315171,0.000358927,1.65956,0.983047,0,4.60639e-06,0.00151191,28.3259,28.0885,43.1438,3,99,5.64543e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48936e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.352,0.032
20210901,020701,244.088,3,1,1,38.8736,-76.5522,23.16,100.882,619.301,2157.27,28.0966,319.91,32.2328,-0.357459,-0.0407153,1.442,0.990658,0,0.000401454,1.88736e-05,0,2157.27,-31.3188,10,99,7.98935,0.910002,1.097,0.99811,0,0.00282299,0.0040491,844.043,619.301,-18.6337,5,99,0.0020705,0.000235834,13.7615,0.317193,0,3.23594e-05,0.00017198,29.4679,28.0966,50,8,99,5.64455e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48913e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.366401,23.86
20210901,021012,244.09,4,1,1,38.8736,-76.5522,23.11,100.884,621.124,2156.5,28.1023,319.91,32.2328,-1.04596,-0.119116,1.16478,0.991222,0,0.000594981,0.00848678,2142.46,2156.5,-9.41318,10,99,14.3689,1.63636,1.08559,0.997756,0,0.00436897,0.00730749,845.053,621.124,-13.2079,7,99,0.00167055,0.000190246,3.38871,0.908556,0,6.12819e-06,1.90251e-10,1e+06,28.1023,157.958,6,99,5.64556e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4894e-14,-1.7034e-15,22.4132,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.375,23.7
20210901,023041,244.105,1,1,1,38.8737,-76.5521,23.26,100.836,643.952,2150.71,28.2126,319.91,32.2328,-1.12359,-0.128089,1.41601,0.991373,0,0.0012132,5.95567e-05,0,2150.71,-22.172,10,99,31.4876,3.5896,1.06024,0.999602,0,0.00455789,0.00676776,1174.35,643.952,-1.42214,6,99,-0.0410201,-0.00467631,1.07274,0.115768,0,9.6718e-06,0.177967,28.1863,28.2126,12.4328,4,99,5.64035e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48802e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.37
20210901,023351,244.107,2,1,1,38.8737,-76.5522,23.2,100.855,674.175,2148.46,28.19,319.91,32.2328,-1.12923,-0.128688,1.13427,0.993699,0,0.000544218,0.00718243,2130.54,2148.46,-22.5644,8,99,20.3778,2.32227,1.08318,0.997028,0,0.00594615,0.00877495,938.822,674.175,-20.9336,7,99,0.00394095,0.000449114,1.51376,0.979903,0,4.88635e-06,0.00688849,28.2552,28.19,25.6307,5,99,5.64218e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4885e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.352,0.032
20210901,023701,244.109,3,1,1,38.8737,-76.5522,23.22,100.853,636.275,2149.03,28.1979,319.91,32.2328,-0.714531,-0.0814382,1.18308,0.988455,0,0.000440045,0.00861477,2139.57,2149.03,-15.2662,10,99,8.73643,0.99573,1.09049,0.998105,0,0.00284198,0.00467849,849.107,636.275,-25.1834,5,99,0.00363349,0.000414125,4.48426,0.846434,0,1.80517e-05,0.00290825,28.3403,28.1979,50,8,99,5.64155e-16,6.45673e-17,96.3418,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48834e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.365,23.9
20210901,024012,244.111,4,1,1,38.8737,-76.5521,23.18,100.839,654.773,2146.3,28.2214,319.91,32.2328,-0.875977,-0.0998367,1.16626,0.99373,0,0.000501347,0.00714767,2132.33,2146.3,1.03978,10,99,11.8893,1.35505,1.08512,0.998428,0,0.0035724,0.00566911,893.796,654.773,-6.69298,8,99,0.00205994,0.000234775,2.83215,0.937157,0,6.1729e-06,2.34782e-10,1e+06,28.2214,85.4531,3,99,5.64181e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48841e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.378,23.7616
20210901,030041,244.125,1,1,1,38.8735,-76.5521,23.37,100.785,716.462,2180.14,28.3853,319.91,32.2328,-1.27474,-0.145484,1.54044,0.987889,0,0.00163568,6.67316e-05,0,2180.14,14.8687,1,99,33.4687,3.81974,1.06062,0.999556,0,0.00483687,0.00732305,1238.07,716.462,-3.99626,8,99,0.00200532,0.000228865,2.81828,0.936084,0,5.9829e-06,0.00068954,28.7172,28.3853,50,3,99,5.63501e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48661e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.37
20210901,030351,244.128,2,1,1,38.8735,-76.5521,23.38,100.798,760.331,2208.16,28.4302,319.91,32.2328,-0.562429,-0.0641816,1.29385,0.994545,0,0.000482604,2.90657e-05,0,2208.16,-87.4311,10,99,17.6698,2.01639,1.08101,0.99789,0,0.00493625,0.00797029,1013.32,760.331,-13.677,7,99,0.00764612,0.000872538,1.17218,0.965888,0,4.49466e-06,0.0231989,28.4678,28.4302,6.22186,10,99,5.63594e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48686e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.352,0.032
20210901,030701,244.13,3,1,1,38.8736,-76.5521,23.44,100.805,759.822,2175.41,28.4876,319.91,32.2328,-0.340272,-0.0388391,1.42215,0.991212,0,0.00037132,1.78537e-05,0,2175.41,-43.6765,10,99,7.72687,0.881956,1.09358,0.998361,0,0.00260773,0.00399976,980.324,759.822,-13.8726,9,99,0.0121062,0.00138182,1.10995,0.970259,0,4.85581e-06,0.0335411,28.5288,28.4876,11.401,7,99,5.63497e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4866e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.363475,23.9
20210901,031012,244.132,4,1,1,38.8736,-76.5521,23.43,100.805,699.02,2179.05,28.5418,319.91,32.2328,-0.992076,-0.113233,1.14739,0.993388,0,0.000516501,0.00805493,2164.99,2179.05,-6.95345,10,99,14.5695,1.66292,1.09167,0.997429,0,0.00479987,0.0070545,934.744,699.02,-14.5866,8,99,-0.00102971,-0.000117528,8.03104,0.619227,0,9.35723e-06,4.11774e-06,0,28.5418,159.88,5,99,5.63551e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48674e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.380075,23.9
20210901,033041,244.146,1,1,1,38.8736,-76.5523,23.75,100.751,646.386,2211.83,28.8551,319.91,32.2328,-0.728085,-0.0832642,9.44703,0.591292,0,0.00781696,0.00121793,2143.46,2211.83,50,6,99,27.862,3.18632,1.06078,0.99966,0,0.00402136,0.00589507,1186.89,646.386,1.15749,10,99,-0.0025932,-0.00029656,3.28721,0.914025,0,9.23461e-06,1.02776e-05,0,28.8551,108.346,3,99,5.6263e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48432e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,-9999,0.3705
20210901,033351,244.149,2,1,1,38.8736,-76.5522,23.67,100.763,675.589,2193.56,28.88,319.91,32.2328,-1.2136,-0.138735,1.13722,0.99233,0,0.000595432,0.00848693,2177.21,2193.56,-19.3025,10,99,17.4211,1.99152,1.07991,0.997956,0,0.00476094,0.00762898,936.635,675.589,-18.1806,8,99,-0.00396385,-0.000453133,2.23908,0.963507,0,8.95373e-06,1.56902e-05,0,28.88,36.9153,10,99,5.62862e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48493e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.3544,0.0312
20210901,033701,244.151,3,1,1,38.8736,-76.5522,23.7,100.775,659.816,2162.56,28.8948,319.91,32.2328,-0.31928,-0.0365051,1.44527,0.990585,0,0.000361351,1.68805e-05,0,2162.56,-45.6723,10,99,7.35123,0.840509,1.08658,0.998788,0,0.00225027,0.00350197,899.826,659.816,-10.632,9,99,-0.00255902,-0.000292588,9.20049,0.626156,0,2.67426e-05,0.00113191,28.6363,28.8948,50,5,99,5.62775e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.4847e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.362925,23.9
20210901,034012,244.153,4,1,1,38.8736,-76.5522,23.68,100.79,626.602,2157.43,28.9282,319.91,32.2328,-0.529151,-0.0604831,1.41587,0.991383,0,0.000572533,2.80348e-05,0,2157.43,-29.8818,10,99,10.5603,1.20707,1.18768,0.994205,0,0.00663301,0.00384057,940.896,626.602,-20.9218,4,99,-0.00268211,-0.000306572,5.7757,0.761689,0,1.741e-05,1.05977e-05,0,28.9282,135.528,4,99,5.6296e-16,6.45673e-17,96.3419,0,0,6.22016e-17,0.00908704,32.2328,32.2328,2.25829,1,99,-1.48519e-14,-1.7034e-15,22.4133,1,0,3.81366e-16,0.0149832,319.91,319.91,5.59556,1,99,0.380425,23.9
