LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,LI-7810,LI-7820,LI-7820,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,FLUX_LI-7820,CHAMBER,CHAMBER
20210828,040351,240.169,2,1,1,38.8736,-76.5522,22.95,102.004,538.4,2050,27.5643,314.212,27.8266,-1.00858,-0.113466,1.11511,0.995417,0,0.000450592,0.0063651,2032.17,2050,-18.6297,8,99,21.3084,2.39721,1.06705,0.99772,0,0.0055098,0.00911208,801.481,538.4,-15.2437,5,99,0.00318905,0.000358771,3.38724,0.906998,0,1.15631e-05,0.00349401,27.667,27.5643,50,5,99,0.00365591,0.000411404,1.55098,0.985458,0,4.72625e-06,0.00380648,27.9347,27.8266,49.2559,4,99,0.00243137,0.000273605,399.086,0.000646869,0,0.00109192,2.73691e-10,1e+06,314.212,827.501,7,99,0.3436,0.0302
20210828,040701,240.172,3,1,1,38.8736,-76.5521,22.92,102.013,527.023,2048.25,27.5249,314.367,27.7831,-0.343855,-0.0386777,1.45257,0.990163,0,0.000391434,1.88833e-05,0,2048.25,-19.4416,10,99,6.84693,0.77016,1.06923,0.999249,0,0.00184724,0.00198324,915.358,527.023,-5.61191,3,99,0.00475949,0.00053536,4.583,0.838078,0,2.3893e-05,5.35375e-10,1e+06,27.5249,126.644,8,99,0.00490184,0.000551517,3.9453,0.876845,0,2.09864e-05,5.51533e-10,1e+06,27.7831,110.825,2,99,0.0208728,0.00234844,47.0662,0.0444897,0,0.00110505,2.34918e-09,1e+06,314.367,97.3565,2,99,0.3744,23.9
20210828,041011,240.174,4,1,1,38.8736,-76.5522,22.87,102.005,517.32,2088.67,27.4627,314.139,27.7191,-1.25991,-0.141688,1.11646,0.990653,0,0.000567873,0.00999815,2074.5,2088.67,-23.4558,10,99,9.60922,1.08064,1.05864,0.999423,0,0.00201782,0.00399666,787.705,517.32,1.86556,10,99,0.00900733,0.00101295,1.49046,0.989104,0,1.07946e-05,1.01298e-09,1e+06,27.4627,90.5957,3,99,0.00603063,0.000678374,13.3764,0.158439,0,9.04665e-05,0.000182222,31.4419,27.7191,50,7,99,-0.0107259,-0.00120654,90.6401,0.0123949,0,0.00109354,3.84078e-06,0,314.139,-163.461,6,99,0.373,23.9
20210828,043041,240.188,1,1,1,38.8736,-76.5522,22.86,102.023,545.003,2059.53,27.4258,314.325,27.6908,-1.52834,-0.171836,1.08514,0.997345,0,0.000521259,0.00796943,2037.97,2059.53,-1.40328,10,99,23.2019,2.60866,1.04803,0.999761,0,0.00295811,0.00509846,1056.66,545.003,4.39488,8,99,-0.0347907,-0.00391163,1.04899,0.990741,0,4.77119e-06,0.0367752,27.3194,27.4258,2.16755,5,99,-0.0266655,-0.00299891,1.05494,0.988789,0,4.96315e-06,0.0310486,27.5942,27.6908,-0.0329383,5,99,0.162006,0.0182198,5.93626,0.653556,0,0.00106479,0.00493011,318.021,314.325,19.0048,4,99,-9999,0.353
20210828,043351,240.19,2,1,1,38.8736,-76.5522,22.81,102.011,550.031,2057.68,27.3443,314.326,27.6079,-1.01826,-0.114469,1.10332,0.996113,0,0.000415133,0.00674671,2040.71,2057.68,-15.0592,8,99,21.24,2.38772,1.065,0.997907,0,0.00525454,0.0096248,798.111,550.031,-10.8602,7,99,0.0064481,0.000724871,1.60334,0.981897,0,8.83304e-06,0.00604576,27.4642,27.3443,47.5938,4,99,0.006775,0.000761826,1.53012,0.982255,0,8.53609e-06,0.00697747,27.7171,27.6079,39.4223,5,99,0.00381692,0.0004292,268.557,0.00142739,0,0.00115264,4.29335e-10,1e+06,314.326,516.653,6,99,0.343,0.031
20210828,043701,240.192,3,1,1,38.8736,-76.5522,22.82,102.014,543.745,2057.37,27.3274,314.001,27.5892,-0.710987,-0.079925,1.18362,0.988307,0,0.000448736,0.00828697,2047.73,2057.37,-14.6063,10,99,7.83482,0.880745,1.07166,0.998995,0,0.00220584,0.00303774,833.679,543.745,-13.7407,7,99,0.00560593,0.000630186,2.51883,0.951465,0,1.44515e-05,6.30203e-10,1e+06,27.3274,92.1888,6,99,0.00288673,0.000324597,17.9437,0.219085,0,5.81463e-05,0.000779912,28.0054,27.5892,50,2,99,0.0452161,0.00508431,20.5222,0.0921114,0,0.00104207,0.00487975,315.043,314.001,-24.8276,2,99,0.3749,23.9
20210828,044011,240.195,4,1,1,38.8737,-76.5522,22.77,102.01,552.378,2078.02,27.3125,314.225,27.5712,-1.48784,-0.167235,1.09229,0.992905,0,0.000547784,0.0102353,2061.68,2078.02,-27.4369,8,99,11.9405,1.34213,1.06661,0.998861,0,0.00305614,0.00596973,777.201,552.378,-0.614755,8,99,0.00709603,0.000797605,5.10284,0.798893,0,3.98429e-05,0.00422353,27.5014,27.3125,50,6,99,0.00798359,0.000897606,1.51381,0.986438,0,9.85657e-06,0.00479428,27.7585,27.5712,50,4,99,0.000333877,3.75383e-05,3087.51,1.08137e-05,0,0.001159,3.75501e-11,1e+06,314.225,4327.29,2,99,0.3736,23.9
20210828,050041,240.209,1,1,1,38.8736,-76.5522,22.84,102.034,557.714,2069.38,27.4168,314.438,27.6798,-1.30491,-0.146691,1.06685,0.998998,0,0.000337402,0.00489738,2039.42,2069.38,-0.0317999,8,99,25.9784,2.92035,1.04533,0.999844,0,0.00252059,0.00571934,1068.32,557.714,0.625065,10,99,-0.0782616,-0.00879774,1.06036,0.480335,0,1.73965e-05,0.128637,27.3484,27.4168,13.0082,3,99,-0.0836197,-0.00940261,1.059,0.325683,0,1.78918e-05,0.16541,27.623,27.6798,14.6308,4,99,0.122541,0.0137791,8.05741,0.601631,0,0.00110092,0.000820244,331.237,314.438,1.4553,4,99,-9999,0.353
20210828,050351,240.211,2,1,1,38.8736,-76.5522,22.83,102.024,574.299,2079.06,27.3855,314.52,27.6462,-0.580853,-0.0652973,1.57527,0.98664,0,0.000771499,3.14071e-05,0,2079.06,-26.6113,10,99,20.0301,2.25171,1.06605,0.997926,0,0.00508254,0.00912664,821.017,574.299,-11.6475,7,99,0.0043315,0.00048693,1.6323,0.984916,0,6.11847e-06,4.86944e-10,1e+06,27.3855,45.4534,10,99,0.00443817,0.000499055,1.51159,0.9885,0,5.46551e-06,4.99069e-10,1e+06,27.6462,35.831,10,99,0.00132158,0.000148607,736.467,0.000190037,0,0.00109444,1.48654e-10,1e+06,314.52,527.857,2,99,0.343,0.031
20210828,050701,240.213,3,1,1,38.8736,-76.5522,22.85,102.029,539.879,2088.27,27.3902,314.318,27.6489,-0.349851,-0.039331,1.37423,0.992271,0,0.000352459,1.88342e-05,0,2088.27,7.78512,10,99,6.87643,0.773063,1.0686,0.999243,0,0.00183687,0.00205487,916.089,539.879,-9.59959,5,99,0.0042864,0.000481887,3.01218,0.92809,0,1.36194e-05,4.819e-10,1e+06,27.3902,102.251,3,99,0.00447223,0.000502912,2.79091,0.938944,0,1.30212e-05,5.02926e-10,1e+06,27.6489,89.4836,3,99,0.00429975,0.000483516,212.832,0.0022708,0,0.00102906,4.83668e-10,1e+06,314.318,-148.452,3,99,0.374,23.9
20210828,051011,240.215,4,1,1,38.8737,-76.5522,22.74,102.034,556.316,2081.04,27.3573,314.417,27.6097,-0.451769,-0.0507675,1.35547,0.992759,0,0.00044021,2.43952e-05,0,2081.04,-78.0991,10,99,7.44408,0.836527,1.07244,0.999219,0,0.00212763,0.00167806,1054.82,556.316,4.07932,2,99,0.00557746,0.000626766,2.68359,0.943995,0,1.55005e-05,6.26783e-10,1e+06,27.3573,158.237,4,99,0.00543186,0.000610562,2.24017,0.963252,0,1.21084e-05,6.10579e-10,1e+06,27.6097,137.87,6,99,0.00710575,0.000798715,136.103,0.00553486,0,0.00108704,7.98966e-10,1e+06,314.417,109.185,2,99,0.373,23.86
20210828,053041,240.23,1,1,1,38.8736,-76.5522,22.76,102.056,574.644,2078.55,27.2293,314.606,27.488,-0.925526,-0.103968,1.31072,0.993897,0,0.000827203,5.00197e-05,0,2078.55,-12.6043,10,99,24.5056,2.75282,1.04687,0.999782,0,0.00288536,0.00524787,1099.2,574.644,-0.03747,10,99,-0.0490672,-0.00551193,1.08161,0.840383,0,1.60627e-05,0.0651038,27.1447,27.2293,10.7362,5,99,-0.0427528,-0.00480388,1.08023,0.840216,0,1.3751e-05,0.0698056,27.4191,27.488,12.4181,5,99,0.110768,0.0124464,8.49499,0.575733,0,0.00104934,0.000503429,339.329,314.606,3.74207,2,99,-9999,0.353
20210828,053351,240.232,2,1,1,38.8736,-76.5522,22.67,102.061,566.043,2088.26,27.1554,314.463,27.4205,-0.978369,-0.109861,1.09326,0.997139,0,0.0003648,0.00600197,2069.96,2088.26,-14.1758,8,99,20.2022,2.2685,1.06084,0.998373,0,0.00456069,0.00923765,811.614,566.043,-10.1205,7,99,0.00361386,0.0004058,5.81546,0.78063,0,2.32175e-05,0.00419511,27.2522,27.1554,50,4,99,0.00444333,0.000499078,3.01231,0.919667,0,1.41064e-05,0.00717015,27.4901,27.4205,50,5,99,0.0028219,0.000316958,356.159,0.000812066,0,0.00112887,3.17057e-10,1e+06,314.463,290.326,2,99,0.345,0.031
20210828,053701,240.234,3,1,1,38.8736,-76.5522,22.72,102.057,564.782,2093.14,27.1551,314.824,27.4157,-0.369177,-0.0414635,1.42817,0.990825,0,0.000405121,1.98093e-05,0,2093.14,-43.1771,10,99,7.25715,0.815075,1.06537,0.999263,0,0.00182249,0.0025648,882.575,564.782,-12.5828,6,99,0.00493952,0.000554774,2.76197,0.940317,0,1.41912e-05,5.54789e-10,1e+06,27.1551,90.9347,3,99,0.00350921,0.000394236,14.5734,0.0526989,0,5.73066e-05,0.00298918,27.5476,27.4157,50,6,99,0.0128355,0.00144198,76.8936,0.00669556,0,0.00110869,0.000106901,328.313,314.824,50,3,99,0.3744,23.7
20210828,054011,240.236,4,1,1,38.8736,-76.5522,22.57,102.063,543.293,2101.29,27.1001,314.707,27.3507,-0.525342,-0.0589673,1.36718,0.992452,0,0.00052216,2.80624e-05,0,2101.29,-1.24746,10,99,13.0822,1.46842,1.06519,0.998774,0,0.00326984,0.00690032,756.097,543.293,-0.37975,6,99,0.0074579,0.000837115,2.09391,0.968988,0,1.52056e-05,8.37138e-10,1e+06,27.1001,135.964,5,99,0.00738,0.000828584,1.86993,0.977142,0,1.28674e-05,8.28607e-10,1e+06,27.3507,116.707,2,99,-0.0086357,-0.000969568,108.911,0.00889221,0,0.00105592,0.000127554,307.106,314.707,-22.6377,6,99,0.3745,23.7
20210828,060041,240.25,1,1,1,38.8736,-76.5522,22.65,102.076,581.384,2094.85,27.1098,315.177,27.3674,-1.2751,-0.143148,1.07289,0.998674,0,0.000368832,0.00510011,2066.79,2094.85,-2.57149,8,99,21.9932,2.46905,1.0473,0.999775,0,0.00271988,0.0048409,1091.42,581.384,1.52316,9,99,-0.0355585,-0.00399195,1.05517,0.9807,0,6.76067e-06,0.0391962,27.0079,27.1098,3.91853,5,99,-0.0297557,-0.00334139,1.05756,0.981563,0,6.13586e-06,0.0380916,27.2797,27.3674,5.36318,5,99,0.100762,0.011315,9.40838,0.445232,0,0.00105802,0.00539081,317.276,315.177,29.6167,3,99,-9999,0.353
20210828,060351,240.253,2,1,1,38.8736,-76.5522,22.61,102.078,606.504,2093.13,27.0531,314.952,27.3129,-0.873751,-0.0980701,1.11097,0.996609,0,0.000379317,0.00553029,2075.4,2093.13,-8.8582,8,99,17.5487,1.96967,1.05824,0.998865,0,0.00369673,0.00791771,855.271,606.504,-8.46487,8,99,0.00382493,0.000429311,3.35294,0.912192,0,1.36826e-05,0.00176922,27.2958,27.0531,50,4,99,0.00390194,0.000438071,2.16989,0.966043,0,8.33921e-06,4.38083e-10,1e+06,27.3129,47.5163,10,99,-0.0120679,-0.00135486,84.9393,0.01724,0,0.00115072,0.00256393,314.424,314.952,50,3,99,0.345,0.031
20210828,060701,240.255,3,1,1,38.8737,-76.5522,22.59,102.073,581.418,2099.29,27.027,315.145,27.2835,-0.345278,-0.0387536,1.50896,0.988568,0,0.000423131,1.84603e-05,0,2099.29,0.183986,10,99,6.30906,0.708122,1.06514,0.999385,0,0.00157863,0.00167388,1004.46,581.418,-3.58513,2,99,0.00296552,0.000332846,6.26145,0.730048,0,2.05507e-05,3.32855e-10,1e+06,27.027,167.776,2,99,0.00303602,0.00034085,6.27494,0.729175,0,2.10914e-05,3.40859e-10,1e+06,27.2835,148.869,6,99,-0.000206528,-2.31866e-05,4279.82,5.62717e-06,0,0.000992342,7.35743e-08,0,315.145,-2659.99,2,99,0.3754,23.7
20210828,061011,240.257,4,1,1,38.8736,-76.5522,22.51,102.071,558.575,2102.8,26.9702,314.742,27.2225,-0.920964,-0.103331,1.1172,0.995283,0,0.000417495,0.00825869,2090.29,2102.8,0.736725,10,99,13.049,1.46409,1.06498,0.998752,0,0.00325032,0.0071024,764.715,558.575,0.0689355,8,99,0.00871769,0.000978117,1.63098,0.98495,0,1.22761e-05,9.78143e-10,1e+06,26.9702,95.1694,3,99,0.00577501,0.000648119,14.968,0.0178094,0,9.67752e-05,0.000169045,31.0565,27.2225,50,5,99,0.000700731,7.86417e-05,1374.67,5.45506e-05,0,0.00108106,7.86665e-11,1e+06,314.742,698.633,2,99,0.373,23.7
20210828,063041,240.271,1,1,1,38.8736,-76.5522,22.71,102.097,604.837,2097.03,27.1277,315.303,27.387,-1.32204,-0.148415,1.07233,0.99871,0,0.000380227,0.00509892,2067.93,2097.03,-1.01247,8,99,24.5732,2.75865,1.04476,0.999856,0,0.00235352,0.00541089,1114.67,604.837,2.15131,10,99,-0.0630825,-0.0070818,1.05131,0.888309,0,1.02649e-05,0.0873092,27.0466,27.1277,12.015,5,99,-0.0562886,-0.00632078,1.05087,0.889084,0,8.95488e-06,0.0900863,27.3168,27.387,12.5371,5,99,0.0898763,0.0100924,10.4766,0.474196,0,0.0010521,0.000491728,335.828,315.303,18.3022,2,99,-9999,0.352208
20210828,063351,240.274,2,1,1,38.8736,-76.5522,22.63,102.102,605.616,2101.69,27.0745,315.248,27.3321,-1.05407,-0.118294,1.1091,0.9957,0,0.000451725,0.00732067,2085.53,2101.69,-8.61523,8,99,20.0165,2.24638,1.06042,0.998394,0,0.00450459,0.00936898,845.383,605.616,-8.64524,7,99,0.0029231,0.000328049,9.12765,0.570416,0,2.97477e-05,0.0033533,27.1723,27.0745,50,3,99,0.00359682,0.000403765,3.89144,0.891264,0,1.51393e-05,0.00249684,27.4938,27.3321,50,4,99,-0.00301313,-0.000338242,334.722,0.000919406,0,0.00113217,1.07294e-06,0,315.248,-299.715,5,99,0.345,0.031
20210828,063701,240.276,3,1,1,38.8737,-76.5522,22.65,102.099,592.609,2115.16,27.0629,315.048,27.321,-0.33326,-0.0374028,1.47028,0.989657,0,0.000388235,1.76832e-05,0,2115.16,80.1559,3,99,6.52887,0.732755,1.06912,0.999278,0,0.00177548,0.00189093,980.12,592.609,6.41059,2,99,0.00278395,0.000312452,6.12684,0.73877,0,1.88649e-05,3.1246e-10,1e+06,27.0629,153.722,10,99,0.00289575,0.000325085,5.27245,0.794199,0,1.68023e-05,3.25094e-10,1e+06,27.321,137.98,3,99,0.0232754,0.00261296,42.4403,0.0121991,0,0.00110861,0.00251305,316.088,315.048,-50,3,99,0.3765,23.7
20210828,064011,240.278,4,1,1,38.8737,-76.5522,22.6,102.09,594.214,2120.87,27.0548,315.152,27.3049,-0.505345,-0.0567097,1.2578,0.995196,0,0.000400038,2.67389e-05,0,2120.87,1.8097,10,99,10.5325,1.18195,1.06742,0.998983,0,0.00277008,0.0045668,853.028,594.214,-2.36199,10,99,0.00759288,0.000852071,1.66584,0.983866,0,1.10788e-05,8.52094e-10,1e+06,27.0548,87.3471,3,99,0.00732153,0.000821832,7.91486,0.462609,0,6.44814e-05,0.000194208,31.5366,27.3049,50,5,99,-0.00506913,-0.000569003,192.487,0.00495958,0,0.00109524,1.23939e-05,269.242,315.152,-34.841,3,99,0.373,23.66
20210828,070041,240.292,1,1,1,38.8736,-76.5522,22.73,102.121,615.026,2127.66,27.1368,315.862,27.3919,-1.35304,-0.151871,1.06549,0.998972,0,0.00034456,0.00569238,2100.98,2127.66,4.62401,8,99,24.8088,2.78464,1.04659,0.999764,0,0.00299279,0.00572733,1101.23,615.026,2.75231,7,99,-0.0290235,-0.00325772,1.05767,0.943055,0,6.08343e-06,0.0565835,27.0793,27.1368,8.40349,6,99,-0.0287445,-0.00322725,1.05351,0.907706,0,5.21144e-06,0.0752177,27.349,27.3919,10.8512,5,99,0.0876631,0.00984225,10.2125,0.422799,0,0.000999902,0.00461894,317.992,315.862,31.8175,4,99,-9999,0.352
20210828,070351,240.294,2,1,1,38.8737,-76.5522,22.66,102.126,619.425,2123.94,27.1066,315.401,27.3626,-1.02488,-0.114999,1.10847,0.995894,0,0.000437879,0.0063436,2105.81,2123.94,-16.8437,8,99,20.5539,2.3063,1.06422,0.99797,0,0.00509674,0.00914667,871.572,619.425,-12.6404,7,99,0.0030844,0.000346093,6.38699,0.785441,0,2.18093e-05,0.000234256,28.584,27.1066,50,6,99,0.00423625,0.000475464,1.90035,0.976069,0,7.55913e-06,4.75477e-10,1e+06,27.3626,46.7367,10,99,0.0327942,0.00368073,28.8812,0.0438995,0,0.00106235,0.00599556,316.015,315.401,-14.2081,2,99,0.3475,0.031
20210828,070701,240.297,3,1,1,38.8736,-76.5522,22.65,102.132,618.111,2121.98,27.0827,315.823,27.3373,-0.353592,-0.0396717,1.36399,0.992521,0,0.000349665,1.86956e-05,0,2121.98,-2.6043,10,99,6.74679,0.756965,1.06166,0.999441,0,0.00157928,0.00195509,1005.29,618.111,-2.46696,3,99,0.00475384,0.000533363,2.57785,0.948813,0,1.25785e-05,5.33377e-10,1e+06,27.0827,87.9003,4,99,0.00318997,0.000357996,11.4631,0.460641,0,4.08678e-05,0.00187405,27.5283,27.3373,50,3,99,0.0316222,0.00354882,31.0976,0.000454879,0,0.00110298,0.0251546,315.964,315.823,-48.7565,3,99,0.378,23.7
20210828,071011,240.299,4,1,1,38.8736,-76.5522,22.59,102.136,594.664,2129.84,27.0484,315.809,27.2988,-0.494295,-0.0554418,1.28525,0.994519,0,0.000417924,2.6031e-05,0,2129.84,-4.3386,10,99,9.56165,1.07247,1.05739,0.999425,0,0.00199028,0.00400765,862.269,594.664,0.839381,10,99,0.00674496,0.000756538,2.9048,0.933414,0,2.05163e-05,7.56559e-10,1e+06,27.0484,128.052,2,99,0.00686569,0.000770279,2.4449,0.954681,0,1.70402e-05,7.703e-10,1e+06,27.2988,110.436,2,99,-0.010547,-0.0011833,93.7175,0.0125077,0,0.00110889,0.000647757,313.983,315.809,-0.00794186,3,99,0.3731,23.5
20210828,073041,240.313,1,1,1,38.8736,-76.5522,22.8,102.174,610.783,2145.61,27.2828,316.365,27.5335,-1.49577,-0.167878,1.07712,0.99818,0,0.000467013,0.00762428,2123.59,2145.61,9.08634,10,99,25.4868,2.86051,1.04696,0.999721,0,0.00330216,0.00606796,1082.19,610.783,4.57477,9,99,-0.0578114,-0.00648847,1.06744,0.653187,0,1.54403e-05,0.0967625,27.2157,27.2828,11.97,4,99,-0.0586911,-0.0065889,1.07647,0.311268,0,1.81635e-05,0.133673,27.4842,27.5335,13.5027,3,99,0.0873666,0.00980812,10.8163,0.289429,0,0.00105595,0.00765464,317.646,316.365,16.3011,2,99,-9999,0.355
20210828,073351,240.315,2,1,1,38.8736,-76.5522,22.78,102.169,632.085,2148.9,27.2647,316.611,27.5231,-0.539997,-0.0606005,3.10205,0.918821,0,0.00177092,0.000711727,2063.75,2148.9,50,9,99,15.6942,1.76126,1.05921,0.998887,0,0.0034802,0.0071617,878.012,632.085,-7.67231,9,99,0.00562277,0.000631008,1.89094,0.976391,0,9.9627e-06,6.31025e-10,1e+06,27.2647,41.2913,10,99,0.00571784,0.000641848,1.5579,0.987129,0,7.4415e-06,6.41865e-10,1e+06,27.5231,32.4637,10,99,-0.00607976,-0.000682473,152.883,0.00439166,0,0.00104336,2.15556e-06,0,316.611,-259.538,5,99,0.347,0.031
20210828,073701,240.317,3,1,1,38.8736,-76.5522,22.81,102.161,621.21,2142.42,27.3045,316.621,27.5611,-0.67821,-0.0761225,1.14876,0.992461,0,0.000370388,0.00796191,2132.86,2142.42,-7.98282,10,99,8.86031,0.994484,1.06367,0.998983,0,0.00218977,0.00438963,847.763,621.21,-19.3513,5,99,0.00346655,0.000389087,2.31483,0.960179,0,8.04527e-06,3.89097e-10,1e+06,27.3045,91.1281,7,99,0.00230552,0.000258841,13.1802,0.343149,0,3.40092e-05,0.00122714,27.772,27.5611,50,3,99,0.00470127,0.000527812,212.443,0.0035604,0,0.00112129,0.000100264,321.885,316.621,-50,3,99,0.378,23.7
20210828,074011,240.32,4,1,1,38.8736,-76.5522,22.76,102.165,624.579,2145.44,27.2694,316.524,27.5242,-0.532836,-0.0597937,1.39997,0.991565,0,0.000559957,2.78701e-05,0,2145.44,-8.10908,10,99,12.0071,1.34741,1.06111,0.998997,0,0.00279502,0.00627601,839.271,624.579,-2.12242,7,99,0.00631452,0.000708601,1.97735,0.97331,0,1.19142e-05,7.08621e-10,1e+06,27.2694,100.272,3,99,0.00658769,0.00073945,1.64346,0.984548,0,9.40594e-06,7.3947e-10,1e+06,27.5242,85.7232,3,99,0.00525783,0.000590177,177.419,0.00326453,0,0.00104707,5.90364e-10,1e+06,316.524,119.298,2,99,0.371001,23.56
20210828,080041,240.334,1,1,1,38.8737,-76.5522,23.07,102.179,650.824,2170.65,27.5876,317.028,27.848,-0.964329,-0.108347,1.1834,0.996925,0,0.00061102,4.99147e-05,0,2170.65,23.7859,1,99,24.2154,2.72073,1.04747,0.999719,0,0.00330937,0.00537425,1157.08,650.824,5.83256,10,99,0.00329475,0.000370182,3.78277,0.886288,0,1.34631e-05,3.70192e-10,1e+06,27.5876,47.9175,10,99,0.00388072,0.000436136,3.3768,0.909002,0,1.4011e-05,4.36149e-10,1e+06,27.848,37.9467,10,99,0.0516702,0.00580698,17.9988,0.200331,0,0.00104344,0.00256415,319.293,317.028,19.2708,4,99,-9999,0.355
20210828,080351,240.336,2,1,1,38.8737,-76.5522,23.04,102.18,641.707,2167.67,27.6468,316.723,27.906,-0.536811,-0.0603142,1.24385,0.995513,0,0.000411149,2.78245e-05,0,2167.67,-5.78397,10,99,16.6184,1.86718,1.06284,0.998495,0,0.00405458,0.0077165,883.68,641.707,-9.76319,8,99,0.00790945,0.000888679,1.29964,0.994151,0,6.92137e-06,8.88704e-10,1e+06,27.6468,27.5458,10,99,0.00804084,0.000903683,1.23381,0.995752,0,5.99301e-06,9.03708e-10,1e+06,27.906,22.3058,10,99,-0.00122426,-0.000137591,817.609,0.000154185,0,0.00112495,4.34419e-07,0,316.723,-943.47,2,99,0.348,0.031
20210828,080701,240.338,3,1,1,38.8736,-76.5522,23.1,102.177,617.269,2186.89,27.7334,316.628,27.9869,-0.343252,-0.0385789,1.36918,0.992374,0,0.000343371,1.7641e-05,0,2186.89,33.0117,1,99,7.1203,0.800268,1.07873,0.998842,0,0.00228019,0.00246298,942.187,617.269,-9.29565,3,99,0.00732977,0.000823812,1.62431,0.985132,0,1.0276e-05,8.23834e-10,1e+06,27.7334,36.3428,10,99,0.00776326,0.00087276,1.45549,0.990051,0,8.88326e-06,8.72784e-10,1e+06,27.9869,29.7545,10,99,0.0203224,0.00228468,45.7016,0.0326645,0,0.00104386,0.00260773,317.504,316.628,-9.26604,2,99,0.378,23.7
20210828,081011,240.34,4,1,1,38.8736,-76.5522,23.12,102.179,640.813,2159.82,27.7645,316.793,28.0175,-0.747675,-0.0840355,1.12842,0.995896,0,0.000367193,0.00551265,2144.57,2159.82,-4.33564,8,99,12.6935,1.42669,1.06277,0.998806,0,0.00309565,0.00716889,839.824,640.813,0.522757,8,99,0.00245322,0.000275732,16.8684,0.155884,0,4.64231e-05,0.000126627,29.942,27.7645,50,3,99,0.00481408,0.000541222,3.76111,0.876202,0,1.95617e-05,0.00746951,28.09,28.0175,50,5,99,0.00304927,0.000342815,326.24,0.000967692,0,0.00111839,3.42923e-10,1e+06,316.793,687.573,2,99,0.371301,23.7
20210828,083041,240.355,1,1,1,38.8736,-76.5522,23.52,102.178,635.609,2170.08,28.2563,317.175,28.5445,-1.24469,-0.140166,1.06925,0.998843,0,0.000346503,0.00482127,2141.01,2170.08,-1.0238,9,99,24.8475,2.7981,1.04524,0.999784,0,0.00284712,0.00583469,1115.17,635.609,2.27295,9,99,0.0134344,0.00151286,1.10301,0.995562,0,5.54724e-06,0.00720373,28.4663,28.2563,-17.6718,7,99,0.0101455,0.00114284,1.12077,0.996224,0,4.76646e-06,0.00466735,28.7893,28.5445,-18.2652,7,99,0.0542738,0.00611364,18.391,0.201992,0,0.00112256,0.00289731,319.285,317.175,33.8169,2,99,-9999,0.355167
20210828,083351,240.357,2,1,1,38.8737,-76.5522,23.52,102.18,606.046,2185.06,28.4306,316.899,28.6992,-0.56625,-0.063777,1.3146,0.993773,0,0.000512605,2.91878e-05,0,2185.06,4.68017,10,99,18.3912,2.07141,1.06327,0.998293,0,0.00455606,0.00879862,841.471,606.046,-6.33456,7,99,0.00800401,0.000901496,1.15849,0.996038,0,4.59614e-06,0.00355109,28.6845,28.4306,4.53182,4,99,0.00881386,0.000992985,1.12296,0.996559,0,4.19981e-06,0.00542833,28.8822,28.6992,4.83071,7,99,0.00130262,0.000146756,696.694,0.000212349,0,0.00102244,1.46802e-10,1e+06,316.899,844.643,2,99,0.3495,0.0315
20210828,083701,240.359,3,1,1,38.8736,-76.5522,23.6,102.177,578.468,2249.43,28.5325,317.021,28.7959,-2.57202,-0.289804,1.06621,0.984235,0,0.000677879,0.0160227,2231.35,2249.43,-41.4718,10,99,7.72901,0.87087,1.0666,0.999091,0,0.00205235,0.00328088,843.906,578.468,-10.9155,9,99,0.00624307,0.000703441,1.23466,0.993831,0,4.67826e-06,0.00267701,28.7953,28.5325,0.0663046,2,99,0.00655083,0.000738318,1.2207,0.993808,0,4.71612e-06,0.00324038,29.0238,28.7959,-1.2422,2,99,0.00145224,0.000163677,651.705,0.000242672,0,0.00106669,1.63728e-10,1e+06,317.021,625.414,5,99,0.378,23.9
