"","label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max"
"11","38","2026-05-17 20:39:58","Collar_38_2026-05-17 20:39:58",2026-05-17 20:40:47.5,482.579075582005,3.54816580201973,2.14727423679845e-76,0.987795134310651,4.81790696041518,547.278599167,1.83905914493439,0.0349513955768493,1039.55355377512,1.90909501006039,1.07958847714346e-62,0.972599020962889,7.21896517869026,354.834717634721,0.997648554548334,2.1423965791284,549.564452769234,TRUE,1.79435621437654,0.0285931985355576,7.23444421782559,2026-05-17 20:40:08,2026-05-17 20:41:27
"12","38","2026-05-17 21:39:55","Collar_38_2026-05-17 21:39:55",2026-05-17 21:40:44.5,520.296115427032,2.42418982771595,4.57698360699073e-62,0.971565508275061,6.09867230277678,462.885174995657,1.53573328834928,0.0206249085336707,1047.69384497056,1.12656188157086,3.18031258676926e-74,0.986126699713889,4.25992994159183,339.52671803878,0.997176476880706,1.94692285231822,464.371115581701,TRUE,1.51414527451231,0.017977365429864,4.19734480280042,2026-05-17 21:40:05,2026-05-17 21:41:24
"13","38","2026-05-17 22:39:56","Collar_38_2026-05-17 22:39:56",2026-05-17 22:40:45.5,524.034079787287,2.23724953030879,5.66271857504209e-62,0.971409944304834,6.24282852823629,460.978209883937,1.56844614692178,0.0203805489984737,1212.33126580278,1.11321461570047,2.50932905034708e-75,0.987001154047907,4.20945919653132,342.278300348617,0.997195818456879,1.98069440173144,472.982956164598,TRUE,1.506410619919,0.010095345209427,2.11311185251454,2026-05-17 22:40:06,2026-05-17 22:41:25
"14","38","2026-05-17 23:39:55","Collar_38_2026-05-17 23:39:55",2026-05-17 23:40:44.5,529.653303233813,2.29274326876792,8.08357462054159e-64,0.974360299218567,6.46597308012954,479.440767063055,1.71483189852392,0.0228733378883028,1075.49196145438,1.24937429551191,1.87973905784214e-74,0.986312469171852,4.72432722673444,309.096742106288,0.998451657586746,1.60972402643813,481.586120239783,TRUE,1.68816745145342,0.0208902441793654,4.4085932026436,2026-05-17 23:40:05,2026-05-17 23:41:24
"15","38","2026-05-18 00:22:05","Collar_38_2026-05-18 00:22:05",2026-05-18 00:22:54.5,479.529039803109,3.27295107179815,1.24888066921307e-80,0.990495075407136,4.72693437903989,578.030186287387,2.03917362597473,0.0423579370047082,1033.36911477611,2.31365085249139,9.03702440054808e-60,0.967440331055037,8.74873427030432,335.794835739889,0.998500498841645,1.90203779927848,580.387308133427,TRUE,1.98413159959385,0.0368349243031769,9.1552000640778,2026-05-18 00:22:15,2026-05-18 00:23:34
"16","38","2026-05-18 00:40:17","Collar_38_2026-05-18 00:40:17",2026-05-18 00:41:06.5,505.341249942199,2.24083159684588,2.4865397302708e-66,0.977893391129526,5.55447096607437,500.23452517709,1.58076612364239,0.0260477902179011,1056.03418238575,1.4227674033432,2.06115844241241e-67,0.979260449112234,5.37998805087507,390.977342011405,0.994965431821215,2.6853645768642,509.051036095232,TRUE,1.51476786441989,0.0155079037561186,3.48794668918737,2026-05-18 00:40:27,2026-05-18 00:41:46
"17","38","2026-05-18 01:40:18","Collar_38_2026-05-18 01:40:18",2026-05-18 01:41:07.5,530.566147768979,1.90873787399734,3.64948866097171e-61,0.970011407403639,6.50296869109948,455.970672766429,1.5962180251129,0.0197525749200387,981.463915433146,1.07891377707011,5.82176991343844e-77,0.988196765252718,4.07975556294179,303.190167864168,0.998337009789152,1.55138280137657,456.573406980946,TRUE,1.58321362523042,0.0191228705385297,4.74690787858902,2026-05-18 01:40:28,2026-05-18 01:41:47
"18","38","2026-05-18 02:40:15","Collar_38_2026-05-18 02:40:15",2026-05-18 02:41:04.5,512.657699475392,1.93736594431673,4.36984909738619e-63,0.973226940871078,5.81436158606622,464.501482714855,1.50827986687211,0.02083431570338,1009.94566037744,1.13799999945328,2.76875848561295e-73,0.985335297497213,4.30318152114538,332.916463911371,0.997307067681929,1.86812641861563,469.141629191104,TRUE,1.4693068615023,0.0167542854137388,3.28443345305797,2026-05-18 02:40:25,2026-05-18 02:41:44
"19","38","2026-05-18 03:40:15","Collar_38_2026-05-18 03:40:15",2026-05-18 03:41:04.5,514.882799244634,2.04128123044483,9.9789782555496e-65,0.97569894748778,5.89578604499584,488.776929017766,1.60296707708686,0.0242477289176646,1070.6248913988,1.32444549117439,2.95478889833296e-70,0.982465045569187,5.00819803701586,369.458416385461,0.996246401886364,2.34743493829106,496.161625181504,TRUE,1.54673632814618,0.0167753764446323,3.86466408391624,2026-05-18 03:40:25,2026-05-18 03:41:44
"20","38","2026-05-18 04:40:16","Collar_38_2026-05-18 04:40:16",2026-05-18 04:41:05.5,506.586488688525,2.23621696915821,1.19388529829194e-65,0.976986215310792,5.59786863885922,480.586873500084,1.56467605997438,0.0230377716168714,1020.83489106496,1.25835589998049,3.72377036993823e-71,0.983371831067516,4.7582898580156,338.799961451939,0.997312095805077,1.93809953745147,486.055494594709,TRUE,1.52021670350374,0.0178163593546533,3.6836956841118,2026-05-18 04:40:26,2026-05-18 04:41:45
"21","38","2026-05-18 05:40:14","Collar_38_2026-05-18 05:40:14",2026-05-18 05:41:03.5,490.839799985316,1.66362700691656,1.54517420847783e-62,0.97234603114558,5.07318649761785,440.957533005903,1.29477976079935,0.0179834472043008,1053.0960615227,0.982281501347423,4.21892517232317e-73,0.985176097386236,3.71435466361326,330.780659949097,0.996442599767722,1.84335492221999,446.534060328173,TRUE,1.25962851223064,0.0142527478264998,2.58190502688049,2026-05-18 05:40:24,2026-05-18 05:41:43
"22","38","2026-05-18 06:40:18","Collar_38_2026-05-18 06:40:18",2026-05-18 06:41:07.5,534.796878434695,2.26665319025541,1.33819330341793e-60,0.968995888122495,6.67721417574548,454.602157298387,1.61226957963687,0.0195843472380117,1116.99326232546,1.06972494145965,1.39176173922693e-77,0.988621952708763,4.04500931723111,342.456349482955,0.997335908164146,1.98289975934526,456.559762995898,TRUE,1.59159560561084,0.0171870439951764,3.60332852585669,2026-05-18 06:40:28,2026-05-18 06:41:47
"23","38","2026-05-18 07:40:15","Collar_38_2026-05-18 07:40:15",2026-05-18 07:41:04.5,516.085348829025,2.01940770213236,1.84037720408466e-60,0.968741633283617,5.94026533143612,449.440555885289,1.42688388187861,0.0189626381113183,1146.2832509641,1.03576630341701,1.41625817090504e-74,0.986411454931218,3.9165996654046,365.974274312892,0.995446488726455,2.29687000436114,453.514565637692,TRUE,1.3956380827373,0.013868331774986,2.89662625183384,2026-05-18 07:40:25,2026-05-18 07:41:44
"24","38","2026-05-18 08:40:17","Collar_38_2026-05-18 08:40:17",2026-05-18 08:41:06.5,519.625344561325,1.95695228187075,1.24350445492344e-60,0.969054150906169,6.0731582485324,452.122424252595,1.46636072661282,0.0192831624907775,1034.33873170145,1.05327380156778,6.29810269333513e-75,0.986690841999183,3.98280172389322,369.033718127178,0.995519012065572,2.34121225351943,457.089300797207,TRUE,1.43379466767944,0.0150612118736329,2.7271412623011,2026-05-18 08:40:27,2026-05-18 08:41:46
"25","40","2026-05-17 10:36:55","Collar_40_2026-05-17 10:36:55",2026-05-17 10:37:44.5,330.82644681246,0.78597310133767,2.11181599216183e-61,0.970428951203982,1.86616526203218,416.240697655266,0.443633284930224,0.015409304481807,869.522811756223,0.841678159318037,2.63697175346554e-43,0.913989108204775,3.18268357088671,315.705324483873,0.976715642751685,1.67760367630965,416.370710114577,TRUE,0.438918149057487,0.0161815796276732,3.72070295889169,2026-05-17 10:37:05,2026-05-17 10:38:24
"26","40","2026-05-17 11:36:55","Collar_40_2026-05-17 11:36:55",2026-05-17 11:37:44.5,354.23765983422,0.460066381368574,8.37761867116624e-52,0.94789807048248,2.16021066007133,413.639786272177,0.381881193818774,0.0151608404594927,827.048369984872,0.828106700515,3.25720323688137e-39,0.890521458344821,3.13136507285133,340.235397674571,0.958396940677761,1.95556538175271,416.019495909452,TRUE,0.362369663183467,0.0146212584153822,2.83703042644349,2026-05-17 11:37:05,2026-05-17 11:38:24
"27","40","2026-05-17 12:36:56","Collar_40_2026-05-17 12:36:56",2026-05-17 12:37:45.5,319.727282073266,0.445399734440261,2.79461959309795e-53,0.952245752524311,1.74109788692392,286.893824113096,0.335246124877763,0.00686580678955315,802.407453797118,0.37502014628156,3.09977010419149e-60,0.968321133366802,1.41808415141595,242.877994406396,0.982617709170807,1.06417045380061,286.945902073207,TRUE,0.334949010221649,0.00748002667204198,1.46162331618112,2026-05-17 12:37:06,2026-05-17 12:38:25
"28","40","2026-05-17 13:36:54","Collar_40_2026-05-17 13:36:54",2026-05-17 13:37:43.5,NA,NA,NA,NA,NA,277.360840801558,0.307528122868984,0.00646868219686517,804.408451364294,0.353328635377342,2.3298011584014e-59,0.96664035057742,1.3360608570982,253.937980302183,0.976321645649254,1.14033318913863,277.567212802933,TRUE,0.304803860154905,0.00687356529399206,1.15398635920547,2026-05-17 13:37:04,2026-05-17 13:38:23
"29","40","2026-05-17 14:36:57","Collar_40_2026-05-17 14:36:57",2026-05-17 14:37:46.5,284.165358267964,0.355060046181625,4.63474684756728e-53,0.951622672264366,1.39410671147194,290.104567299029,0.263871172870934,0.00700497561974864,847.653996473915,0.38262174601448,8.40033941876267e-52,0.947894454551465,1.44682849545598,254.335502862384,0.968305027370126,1.14316988764603,291.546523351519,TRUE,0.256714253904169,0.00677636696753987,1.32090699525529,2026-05-17 14:37:07,2026-05-17 14:38:26
"30","40","2026-05-17 15:36:57","Collar_40_2026-05-17 15:36:57",2026-05-17 15:37:46.5,284.777863356533,1.11779023309763,8.32982453799553e-74,0.985779984016186,1.39945379877864,449.922139721117,0.472867442601793,0.0190197997184892,825.241419393368,1.03888855181986,8.06930326870985e-39,0.88794901365062,3.92840599373325,252.869562865026,0.990922518445808,1.13274385748767,454.144896566778,TRUE,0.439777600362555,0.0163596442750047,3.55368679941088,2026-05-17 15:37:07,2026-05-17 15:38:26
"31","40","2026-05-17 16:36:55","Collar_40_2026-05-17 16:36:55",2026-05-17 16:37:44.5,370.831720082439,0.275449628987132,1.25430461444833e-40,0.89928034052736,2.39628260341957,233.483861768199,0.319928620760844,0.0049172099671604,830.955889582421,0.268585012323316,1.0016834084559e-69,0.981907585177239,1.01561516910506,217.274027344689,0.98594652284394,0.906803758913392,233.583717147266,TRUE,0.321413125734971,0.00502762365950667,0.883026068171091,2026-05-17 16:37:05,2026-05-17 16:38:24
"32","40","2026-05-17 17:36:55","Collar_40_2026-05-17 17:36:55",2026-05-17 17:37:44.5,311.829006473545,0.653850037079424,1.11215331702765e-59,0.967266664004616,1.65723684000859,370.714572471159,0.378055490638264,0.011593368246056,891.411941950752,0.633246286823473,3.32094731803689e-47,0.931662163862951,2.39452875316506,284.685331147145,0.977822060769707,1.38194431801073,370.732194048287,TRUE,0.377076901237363,0.0122632114996081,2.73715958431808,2026-05-17 17:37:05,2026-05-17 17:38:24
"33","40","2026-05-17 18:36:57","Collar_40_2026-05-17 18:36:57",2026-05-17 18:37:46.5,NA,NA,NA,NA,NA,384.654385951911,0.332587872155263,0.0126487331758398,872.683892544182,0.690891822516405,1.61893354443244e-40,0.898620075240156,2.61250696414004,317.360270112422,0.958416700061103,1.6950458696247,384.654677545781,TRUE,0.33237910645193,0.0128851002537118,3.49544981360881,2026-05-17 18:37:07,2026-05-17 18:38:26
"34","40","2026-05-17 19:36:56","Collar_40_2026-05-17 19:36:56",2026-05-17 19:37:45.5,335.60099634292,0.225105539533643,5.14836047448718e-36,0.867806431562723,1.9226925971089,345.379949480522,0.208549402585505,0.00989561607154415,963.533373206637,0.540512644827597,6.11327183100335e-34,0.850618387392711,2.04386997037343,312.435910413339,0.905867468216508,1.64367165602209,346.684764717025,TRUE,0.198390057244761,0.00900544329213692,1.85044156774922,2026-05-17 19:37:06,2026-05-17 19:38:25
"35","40","2026-05-17 20:36:56","Collar_40_2026-05-17 20:36:56",2026-05-17 20:37:45.5,364.178668909391,0.833359906673951,2.66353253304717e-49,0.939609490301927,2.2986846119168,450.408791798691,0.362753950522139,0.0190777379421135,994.551153992544,1.04205322011957,5.12924622547196e-31,0.822546517435912,3.94037272673363,353.630148315809,0.949651166001514,2.12632798427469,461.982248616049,TRUE,0.30617296084761,0.0141261771043132,2.20585469908896,2026-05-17 20:37:06,2026-05-17 20:38:25
"36","40","2026-05-17 21:36:55","Collar_40_2026-05-17 21:36:55",2026-05-17 21:37:44.5,300.461130774353,0.595677261065528,1.54492393390706e-62,0.972346145964154,1.54357698115305,363.759332453426,0.384608126971815,0.0111001983950984,1013.75664106809,0.606308647108765,3.95997807342035e-49,0.938992755115967,2.29266798559099,261.569066736411,0.983822614596157,1.1960384227908,371.491433248303,TRUE,0.358085140365238,0.00862844694618758,1.75946974094106,2026-05-17 21:37:05,2026-05-17 21:38:24
"37","40","2026-05-17 22:36:55","Collar_40_2026-05-17 22:36:55",2026-05-17 22:37:44.5,327.113036906653,0.941635224903697,1.23956536087672e-65,0.976964054289688,1.82335252162592,454.477440534129,0.483747341784499,0.0195690875834703,1076.65594807776,1.06889143739324,1.19988711275479e-38,0.886805124166877,4.04185754280393,300.925790039145,0.984204655146981,1.52958170367476,454.607951093615,TRUE,0.477879580283757,0.0202871046278049,5.03843564296871,2026-05-17 22:37:05,2026-05-17 22:38:24
"38","40","2026-05-17 23:36:54","Collar_40_2026-05-17 23:36:54",2026-05-17 23:37:43.5,339.154921821331,0.766165062864092,8.01953550398851e-58,0.963473371714144,1.96587734596268,435.915128853531,0.41203038447503,0.0174255358695923,1030.51872813857,0.951807589574539,2.56927986285973e-37,0.877569426230842,3.59912199746116,313.56714472289,0.974765948738486,1.65533394595461,436.241184889462,TRUE,0.403850521320275,0.0183269375533278,4.20458680686236,2026-05-17 23:37:04,2026-05-17 23:38:23
"39","40","2026-05-18 00:19:04","Collar_40_2026-05-18 00:19:04",2026-05-18 00:19:53.5,448.533655259068,1.75244471600344,2.13333405751304e-45,0.923972610061271,3.89446267053487,527.996361729227,0.538401555691891,0.0309831780782612,1069.56805045344,1.6923453180851,1.52955612504702e-28,0.794719466414931,6.39935773609786,395.627213405475,0.962671274678494,2.76455089761575,527.996361729226,TRUE,0.538401555691891,0.0309831780782612,9.63517726008747,2026-05-18 00:19:14,2026-05-18 00:20:33
"40","40","2026-05-18 00:37:16","Collar_40_2026-05-18 00:37:16",2026-05-18 00:38:05.5,389.100065366335,0.756881245428561,2.63075973148919e-52,0.949421718580513,2.68611464421966,445.142357063931,0.483994338289853,0.018460012115889,1058.38633024271,1.00831215562223,1.9816092356444e-40,0.898093990862951,3.81278579763127,338.327223734503,0.974495325660549,1.9323816589668,445.147984678125,TRUE,0.484322739130889,0.0189257576698879,4.50941442286646,2026-05-18 00:37:26,2026-05-18 00:38:45
"41","40","2026-05-18 01:37:16","Collar_40_2026-05-18 01:37:16",2026-05-18 01:38:05.5,332.13638075179,0.926750596474704,6.19839509480321e-69,0.981042202728969,1.88150643367758,443.375327512389,0.561628877737329,0.0182572625846148,1004.45622508683,0.997237687434068,2.27159247745459e-45,0.923850223305298,3.77090930651817,315.00984596616,0.985442102533481,1.67032739358532,444.33333195395,FALSE,0.546367328122228,0.019551482755937,3.91865444635519,2026-05-18 01:37:26,2026-05-18 01:38:45
"42","40","2026-05-18 02:37:13","Collar_40_2026-05-18 02:37:13",2026-05-18 02:38:02.5,397.962318147316,0.844983260416405,1.33863743422288e-53,0.953138015012397,2.83909363663973,474.473100886626,0.525492430981298,0.0221740798919171,1023.53136759524,1.21117982774854,2.20165411416751e-37,0.878052383889529,4.57990040075176,383.92372814078,0.962597991093399,2.56955161514109,474.591047151366,TRUE,0.519930095842394,0.0228440612118678,5.43259620936067,2026-05-18 02:37:23,2026-05-18 02:38:42
"43","40","2026-05-18 03:37:14","Collar_40_2026-05-18 03:37:14",2026-05-18 03:38:03.5,392.339205531433,1.06316901647687,3.04891485597715e-55,0.957466667255608,2.74104820923688,460.258690548276,0.539326437714115,0.0202891035233192,1042.57147532061,1.10821973359552,7.53188000669037e-41,0.900587125132325,4.19057177615815,358.22102935667,0.973588200363865,2.18822244975117,460.258690578289,TRUE,0.539326957824808,0.0205517883489394,5.58094741553463,2026-05-18 03:37:24,2026-05-18 03:38:43
"44","40","2026-05-18 04:37:15","Collar_40_2026-05-18 04:37:15",2026-05-18 04:38:04.5,355.321300148481,0.776581899817425,1.20678381060062e-65,0.976979875198602,2.17489088771724,429.172879823025,0.594919746835773,0.0167064964481703,999.297873702127,0.912532632199653,5.30981062390618e-50,0.942053882470185,3.45060945712674,324.393060529081,0.985123752261852,1.77121321200328,429.194061732237,TRUE,0.592854744939788,0.0175236989350796,4.14369296900354,2026-05-18 04:37:25,2026-05-18 04:38:44
"45","40","2026-05-18 05:37:13","Collar_40_2026-05-18 05:37:13",2026-05-18 05:38:02.5,394.9969088391,0.569415382508779,8.93750646829476e-50,0.94127564487186,2.7869590384578,436.049356577125,0.467021622950562,0.0174401606908622,1015.64669453041,0.952606418143429,4.48549863543547e-41,0.9018977653131,3.60214265153661,392.142520344496,0.94609761674954,2.70499176015991,437.689426281766,TRUE,0.448769150526442,0.0163646496464371,2.96878344685866,2026-05-18 05:37:23,2026-05-18 05:38:42
"46","40","2026-05-18 06:37:16","Collar_40_2026-05-18 06:37:16",2026-05-18 06:38:05.5,328.304711077878,0.99175590551472,5.16045721859476e-63,0.973112575794387,1.83698348322372,431.329964990391,0.455092836391233,0.0169332549157657,1078.72097832793,0.924918502687241,3.47505109201256e-41,0.902536850808365,3.49744482534387,323.85558678376,0.975807452723083,1.76527331552881,431.824723457044,TRUE,0.445160158941233,0.0183801673009721,3.91622821716291,2026-05-18 06:37:26,2026-05-18 06:38:45
"47","40","2026-05-18 07:37:15","Collar_40_2026-05-18 07:37:15",2026-05-18 07:38:04.5,353.400177714078,0.414555350316082,2.73246674206881e-44,0.918840896323738,2.14893308943402,383.444374606925,0.302892310352155,0.0125534370304376,1117.0683216522,0.685686611317745,6.39949731386869e-38,0.88184894509133,2.59282421488301,347.065315285117,0.92867651253579,2.04084989138544,383.462543113388,TRUE,0.301931038230969,0.0130040286031733,2.62697596408881,2026-05-18 07:37:25,2026-05-18 07:38:44
"48","40","2026-05-18 08:37:15","Collar_40_2026-05-18 08:37:15",2026-05-18 08:38:04.5,332.278987615436,0.361159921418875,7.21899834793876e-41,0.900695070148783,1.88318415455835,369.312414762513,0.234509608635288,0.0114922138095641,1015.66270491287,0.627721087421135,5.16771658227606e-33,0.842233979079248,2.37363601504537,324.518972110787,0.914270668746736,1.77260761219775,369.322724626135,TRUE,0.233944991495973,0.0123652391583183,2.51199513050616,2026-05-18 08:37:25,2026-05-18 08:38:44
"49","41","2026-05-17 10:27:52","Collar_41_2026-05-17 10:27:52",2026-05-17 10:28:41.5,570.078121003173,1.90104701951551,1.44535530726889e-55,0.958272544034296,8.32454705898546,470.60251048678,1.73203870145036,0.0216440987946709,936.325800658525,1.18223150532879,1.23789856466409e-76,0.987966262093641,4.47043652890229,380.669061511597,0.99628066055138,2.51781068578382,470.614281117842,TRUE,1.7322288705767,0.0234520356356907,5.24255092545327,2026-05-17 10:28:02,2026-05-17 10:29:21
"50","41","2026-05-17 11:27:52","Collar_41_2026-05-17 11:27:52",2026-05-17 11:28:41.5,543.452817513569,2.28935167297844,2.72801051565236e-60,0.968424694351468,7.04839886897745,465.988928036683,1.68590938098474,0.0210289057171029,866.388232568623,1.14862878317063,1.07415301448973e-76,0.98800995490829,4.34337272123917,312.85869506793,0.998318058438143,1.64802064409199,466.009833575585,TRUE,1.68349526399651,0.0211268495790582,5.97071062742951,2026-05-17 11:28:02,2026-05-17 11:29:21
"51","41","2026-05-17 12:27:52","Collar_41_2026-05-17 12:27:52",2026-05-17 12:28:41.5,548.538308390055,2.3593148994529,1.82028460308687e-60,0.968750427082254,7.27602573940078,484.613452734296,1.74757372565838,0.0236248998294204,869.756847814384,1.29042567923661,5.27640365313781e-74,0.985945466486122,4.8795570650002,347.577711283602,0.997589104523198,2.04739613862379,484.649388615324,TRUE,1.74679684106575,0.0250746514804672,5.48481285773946,2026-05-17 12:28:02,2026-05-17 12:29:21
"52","41","2026-05-17 13:27:52","Collar_41_2026-05-17 13:27:52",2026-05-17 13:28:41.5,519.963273746386,3.099319190672,6.75304019958995e-70,0.982089529287168,6.08599866246535,534.042023478451,1.92365604389234,0.0321762885385106,851.732758771861,1.7575147108524,6.47106644256879e-67,0.9786432068477,6.64578631855414,335.031822329454,0.99831166581219,1.89298889062326,534.545578604815,TRUE,1.90523140197878,0.0307246502454745,7.89570886266442,2026-05-17 13:28:02,2026-05-17 13:29:21
"53","41","2026-05-17 14:27:52","Collar_41_2026-05-17 14:27:52",2026-05-17 14:28:41.5,527.6082879419,2.78878603414723,5.90562018716725e-69,0.981065702751617,6.38385515045065,539.212346584241,1.96195559976616,0.033233031961831,984.454548585346,1.81523554182578,1.69316223972148e-66,0.978110092632511,6.86404924768344,309.6329584631,0.998819092361136,1.61512782860841,539.295874930418,TRUE,1.95552034202093,0.0343637006704787,8.47055961747655,2026-05-17 14:28:02,2026-05-17 14:29:21
"54","41","2026-05-17 15:27:52","Collar_41_2026-05-17 15:27:52",2026-05-17 15:28:41.5,571.449512200791,2.11811231264071,5.2793388125873e-58,0.963862663209214,8.39620503352896,514.862152125857,1.87171064185911,0.0285413982800555,874.123799736146,1.55897182751385,5.47016912676248e-70,0.982186001335221,5.89502527536625,401.566024832614,0.995888520255412,2.8690924756541,514.873659759826,TRUE,1.87049074228312,0.0295018996625092,6.96096978234701,2026-05-17 15:28:02,2026-05-17 15:29:21
"55","41","2026-05-17 16:27:52","Collar_41_2026-05-17 16:27:52",2026-05-17 16:28:41.5,544.347820935305,2.10711427408289,6.88723167285692e-62,0.971266125483414,7.08793647997012,491.426942377878,1.77466125977,0.0246526781986353,916.633164492931,1.34656439769785,4.27272091239047e-73,0.98517128147329,5.0918374657201,310.838500569841,0.998524185237059,1.62734319377937,491.430141000086,TRUE,1.77377143175231,0.025411300409556,6.46822248077205,2026-05-17 16:28:02,2026-05-17 16:29:21
